"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1898,0,6,2,15,0,702,7,0,3,1,0,0,1,44,0,747,0,0,0,0,0,0,0,0,0,115,0,6,0,0,0,0,40,0,0,0,1,663,0,1,3,28,5,1,36,2,672,1,0
580,12,24,1,2,0,20,0,1,7,197,218,4,3,1,16,13,1618,9,0,2,2,3,0,0,8,4,29,10,0,0,0,1,3,2,5,1,2,0,4,1557,1,1,2,23,26,4,8,576,0
11,2,0,141,3,1,0,136,0,2,3,2,0,1,2,0,346,355,1,4,1032,0,1,1,2,985,2,1,3,0,338,364,136,1,5,4,0,10,3,52,2,13,1,990,19,1,20,1,0,3
2,2,0,63,1,4,1,7,0,1,18,0,0,7,190,2,0,1,9,0,176,1,0,0,0,6,7,10,2,0,0,8,4,3,5,10,2,82,3,564,1,1,1,0,1,0,0,11,6,3788
0,2,443,11,6,1,67,13,0,8,2,452,1,1,3417,152,8,2,2,1,25,3,15,0,0,0,55,2,0,1,0,20,0,0,166,1,0,0,16,3,3,0,5,34,0,1,49,3,2,7
13,2,5,1,1,2,1,1,0,0,3,28,1,1908,0,0,1,11,5,0,0,4,2,1,0,0,1,3,226,0,12,76,669,1,1910,21,0,0,0,39,2,0,0,6,0,34,0,0,1,9
11,5,1,12,5,60,6,3,0,3,1,24,2,19,8,0,3,1,8,2,1,1169,4,0,0,15,1,69,3194,0,0,8,8,3,3,8,1,1,1,0,12,3,0,22,64,2,5,1,61,170
0,2,2,40,109,13,278,0,1,3,0,43,1,3,91,0,2,1,13,0,0,128,0,0,0,11,2,0,0,0,5,0,38,0,1,0,0,1990,1,0,0,0,1,0,6,6,0,0,2108,101
90,0,0,86,2,242,0,0,0,3,33,2,0,0,1,10,0,229,1861,1,0,2,0,0,0,2,1,2,4,1,0,0,7,7,74,0,0,1,1,96,2,4,79,1,262,1,1801,91,1,0
215,2,0,10,9,0,1,1,0,0,0,24,0,2,0,2,6,0,218,0,1,0,97,0,0,1,14,1619,0,0,0,67,1579,0,22,9,1,560,34,1,0,69,226,0,204,0,0,0,6,0
4,5,1704,0,0,28,270,7,0,3,662,1,0,1,0,0,31,12,0,0,1,88,5,0,0,1,4,0,0,1,0,89,11,2,1,0,0,1,0,1,12,1,0,1,1790,0,0,237,25,1
0,0,212,32,0,1,6,83,1,2,2,0,0,206,0,0,1,2,191,1,1,1,0,2,0,10,0,1,0,0,3974,0,5,1,13,194,2,0,28,22,2,0,1,0,0,1,2,0,0,0
1,1,3,1801,10,14,1,16,1,0,14,690,3,262,0,2,0,3,2,0,0,1,1,2,0,670,5,3,656,2,229,4,265,34,233,2,1,34,0,12,9,1,2,4,0,2,0,0,2,2
0,0,10,75,26,535,1473,1,0,1,8,1,0,1,1418,30,3,538,2,1,0,71,0,0,0,2,197,0,541,0,0,0,2,0,4,23,0,0,0,13,0,10,0,0,1,11,0,0,1,1
17,159,8,58,2,3,16,7,6,1,1,0,0,0,12,2,149,2,21,0,1,0,10,1,0,7,1,3,131,1,0,24,26,2852,9,6,3,2,1,19,1,0,3,160,54,20,1127,68,4,2
3,39,10,0,9,0,18,11,0,0,15,2,0,3,2,0,6,0,2,1,0,4,2,2,0,0,100,0,6,0,0,655,6,590,4,1,0,7,1,11,5,1761,0,11,5,0,4,1693,10,1
5,0,3,1,47,2,1,7,0,4,24,16,0,46,1,0,6,355,2545,0,2,6,1,1,3,0,115,370,18,2,940,2,9,20,318,0,2,0,2,15,7,2,53,3,1,1,3,0,0,41
0,1,3,2,1,0,0,1,1,0,1,1849,0,10,89,1847,0,13,37,0,0,84,1,0,0,1,2,10,688,0,0,0,2,6,1,1,3,2,0,0,13,96,223,5,0,2,3,0,2,0
3,197,0,7,3,0,202,1,0,69,1,2,1,1,0,0,26,1,4,1,0,2,26,0,0,31,4,1420,1,2,10,88,523,1,29,0,0,535,1534,9,30,197,1,24,2,5,3,4,0,0
3,1,13,2,3,28,0,2,0,1,61,0,0,0,8,2,0,3,9,1,0,0,0,0,1,27,58,1,1,0,2,1,166,1318,3,1,0,199,1397,7,55,13,1244,1,58,145,160,0,1,4
1673,6,4,24,10,34,96,5,0,31,25,1,2,2,39,1,1642,15,90,0,30,593,3,2,0,17,5,3,1,0,0,31,26,1,229,35,2,4,1,25,1,10,6,38,6,1,218,6,2,4
1412,186,12,1,0,1360,1,530,0,6,0,188,0,22,75,2,17,31,193,0,0,6,504,0,0,0,2,0,21,1,20,28,7,0,59,0,0,0,0,0,13,198,1,0,24,77,0,1,1,1
1,2,4,2,6,0,0,0,0,23,1,386,0,0,0,4,44,355,1,1,347,1,147,1,0,1,0,1,2,0,2826,0,2,2,12,53,1,2,18,1,4,6,379,0,70,138,1,136,19,0
67,1,1,8,3,102,4,10,0,0,64,400,2,4,2,11,4,3,3,1,1,2,0,0,2,1,0,0,2,0,149,18,22,7,11,149,1,2,2,9,8,2,1035,4,2872,6,3,0,2,0
27,2,0,2,1,1,50,57,0,0,3,0,1,17,151,1094,12,0,1,0,2865,11,0,1,0,44,1,1,2,0,141,143,61,148,3,3,1,1,0,18,23,54,5,0,1,47,1,0,0,6
1,1,1,0,97,2,0,12,0,1,2,681,1,0,1,0,0,259,8,1,0,2,0,2,1,4,1874,0,1,1,1,1824,1,0,3,19,0,5,14,80,34,0,0,12,3,0,0,34,17,0
399,9,1,134,2,39,1,147,1,4,6,130,0,5,42,0,12,1,45,0,374,4,1,0,0,15,8,2,150,2,3,46,343,3,7,3,0,1,9,63,2795,0,6,2,0,0,1,1,19,164
13,1,1,2,36,1,2012,1,1,4,0,1,1,100,1,0,19,0,0,0,0,0,2,0,0,0,313,0,9,1,0,2,0,3,12,1,0,0,7,9,10,0,12,35,2,0,283,2096,2,7
15,156,4,0,8,0,1,1,0,53,49,1,0,3,0,0,28,21,5,1,8,18,3,0,2,2,3,1193,1,1,2,7,9,0,149,1,1,2,0,1,56,3140,3,11,2,6,7,2,0,24
4,0,1,1,99,264,1,0,0,1,98,0,0,2017,0,6,38,0,288,732,0,6,2,1,1,5,256,0,1,1,0,0,1,1,1,109,1,2,1,7,1,95,0,0,13,708,3,0,0,234
4,3,0,220,1,12,2,0,0,2,2,1,0,24,605,5,8,1597,33,0,80,1,1,0,0,2,5,5,28,0,0,32,12,0,6,4,0,4,4,2,597,14,1,6,2,10,1,1662,2,0
63,3,3,9,4,2,2,1,0,3,0,1,0,0,1,1380,11,0,1,0,3,0,1,0,0,1,71,25,1,1,65,0,76,495,1373,0,0,1,5,3,0,0,0,3,1,1,7,1382,0,1
66,2,1,136,1177,9,1,12,2,1,20,3,0,4,445,18,161,55,1,2,2,7,10,0,1,5,158,8,1204,1,2,1,24,3,28,62,2,8,3,7,4,25,47,64,8,2,8,4,1186,0
11,0,242,5,1,14,0,5,0,1,0,1,1,2,0,3,2,1,2,0,0,1,624,0,0,1,1725,3,1,0,1730,0,0,0,31,13,0,0,226,0,0,236,1,0,1,11,0,24,80,1
1,241,593,2,0,5,2,3,2,0,9,0,0,30,629,0,0,1607,2,1,0,8,1,0,0,0,3,654,0,0,0,2,7,1,13,590,1,13,1,1,32,1,1,0,100,205,1,0,0,238
50,13,0,0,4,1,25,0,0,45,797,0,0,10,0,16,0,2,2,1,0,821,1,0,0,0,1,2,0,0,0,0,0,4,3,0,0,2,39,0,16,39,2176,298,2,2,2,292,296,38
0,195,12,477,59,58,12,66,1,5,1,1,0,21,0,1,0,27,1,1,1,27,0,0,0,1335,0,23,171,0,4,73,1,4,7,477,1,0,4,71,4,10,7,2,1170,0,480,3,165,22
16,5,2122,45,0,3,4,103,2,3,0,1,0,1,0,36,1,0,1,0,0,19,0,1,0,22,0,41,0,0,272,0,2213,0,2,1,0,0,4,2,0,3,2,11,1,1,44,2,9,7
1261,55,6,166,2,1229,1,3,1,9,49,0,1,444,0,10,0,27,6,0,1,1192,63,0,3,2,15,23,1,1,1,28,10,0,54,4,0,156,21,4,64,5,4,23,1,21,18,0,4,11
1009,939,2,7,921,0,1,53,1,0,2,123,0,1,0,3,1,5,5,0,0,136,0,0,0,0,0,2,335,1,14,120,1,18,3,11,2,946,1,0,0,0,329,5,0,2,0,0,0,1
2,2,18,40,11,96,618,0,0,40,0,0,0,2,0,1,1,0,1814,0,0,1,0,0,0,1,7,7,1,0,1,1,0,2,8,14,0,1,0,240,1844,2,3,14,24,0,4,96,2,82
10,15,0,0,0,0,0,33,0,0,0,3,0,0,1905,16,0,0,4,0,0,10,227,0,0,0,248,0,0,0,20,249,255,0,2,2,0,1,0,1,0,3,0,0,2,0,1993,1,0,0
3,0,1,5,13,5,3,129,1,0,6,1,0,7,1,13,2,114,11,1,1,4,2,1,1,0,12,14,25,1,3,866,295,1,6,138,0,6,0,40,8,5,0,0,43,0,2324,3,883,2
2927,3,0,8,1,23,10,4,0,48,120,54,0,3,153,1,8,17,15,0,1,0,8,1,1,2,3,154,22,0,0,1045,0,6,0,2,0,8,0,3,0,0,24,8,158,140,1,0,2,16
0,2,1,0,3,1,0,357,0,4,947,938,0,0,3,0,997,56,1,0,0,2,1,0,0,6,0,14,2,0,0,3,383,2,2,123,1,15,0,0,0,3,56,0,1,0,0,1016,0,60
0,39,1,108,5,1,18,5,1,0,2118,15,0,1,12,3,115,0,8,0,1,2,4,1,1,2,1,770,25,1,9,800,3,311,18,13,0,18,2,0,117,14,135,13,284,1,0,1,3,0
20,0,7,0,0,1,3,61,1,1,2,0,0,1418,31,0,0,3,8,1,20,1,0,0,0,2,1,1,1309,0,0,25,473,2,0,1,0,0,1374,0,1,7,0,7,9,4,0,200,0,6
2,66,16,1567,3,1,1584,1,2,0,0,7,0,0,2,3,0,14,1,0,1,2,0,0,0,11,12,2,1,1,0,5,1,1,5,1,1,89,1,1571,1,1,0,7,1,5,4,4,1,2
130,5,1,1058,3,3,58,8,2,21,42,23,1,62,0,1,5,0,10,0,1,2,12,0,0,3,3,2,0,0,2,13,2,132,1,2,2,0,5,163,114,142,1,2878,9,13,1,6,52,6
0,3,0,1048,58,47,1,1,4,144,0,6,2,0,160,0,2952,0,3,0,2,19,3,2,2,47,5,0,0,1,1,1,16,0,154,59,1,9,7,142,52,0,29,0,1,1,0,5,5,7
2,0,14,24,9,2,7,52,2,1,8,447,0,0,1,6,25,3,1,1,2,51,6,3,1,61,62,24,0,1,2,0,1,1,11,2,2,4,145,1,2,60,405,3043,10,52,387,53,2,1
18,6,3,276,4,5,12,0,2,2,6,0,0,8,106,0,16,0,33,1,0,2,3,0,0,0,6,1,14,1,0,1,4,6,2,1,1,0,14,32,14,2172,2,1,3,42,2165,1,0,14
1,2,1494,1,0,1,66,2,1,1,0,0,1,4,7,5,23,1,90,0,1518,1,14,0,0,1,0,0,7,0,95,0,1535,0,9,1,0,6,30,30,4,32,0,10,0,1,0,0,1,5
0,0,1019,127,0,61,0,20,1,0,0,0,0,8,1053,0,4,0,6,0,0,2,54,0,0,1,1,0,1,0,2,5,0,0,10,15,0,1,2,2,0,365,58,0,1063,0,0,1,4,1114
6,1285,0,0,13,1,4,0,1,1,1,0,0,3,468,0,11,0,0,0,0,2,1,0,1,4,0,0,4,1,1,1,0,1,0,19,0,157,0,0,2,3,0,0,3,1258,1284,9,448,7
1,232,0,0,0,4,1,2,0,221,27,0,0,0,640,84,223,24,1669,0,5,5,3,0,1,0,6,23,239,0,0,3,15,10,1,2,0,3,1536,1,0,0,3,1,1,2,8,4,0,0
0,3,0,2,4,0,5,2779,0,3,46,0,1,0,1,1,406,1,0,0,26,3,0,0,0,1,0,59,1,0,20,126,20,0,3,2,0,1,21,2,2,7,3,9,379,0,0,1,1045,17
0,17,9,3,4,3,4,0,0,13,2,1694,0,0,0,1,99,0,1,0,0,85,0,0,0,3,239,75,7,0,244,0,3,2,0,100,0,1,2,242,102,0,0,30,0,227,31,1722,31,4
0,8,0,31,1,39,299,0,0,1,2114,3,3,1,1,1,0,0,0,1,0,13,0,0,0,7,5,5,0,0,273,11,0,1,2,2,0,0,44,5,0,2063,3,48,6,1,2,1,4,1
1,0,19,2,3,13,27,36,0,106,3,29,1,84,14,8,635,234,0,0,12,1,1779,2,1,5,3,4,3,1,0,13,5,11,9,32,1,25,1,634,77,2,23,2,1,230,646,249,9,4
0,11,33,0,12,2,1,0,1,2,0,2,0,1,250,0,1880,3,7,0,0,1,0,1,0,4,3,0,0,0,0,113,38,0,2,3,0,658,1,21,0,0,98,5,1,0,1839,0,0,7
67,11,0,5,0,1,9,1,0,0,35,1596,0,10,221,0,0,1,3,0,0,35,0,0,0,6,6,25,0,1,201,226,0,78,0,215,0,1,1571,3,0,40,2,1,0,3,2,2,612,10
0,5,0,1689,4,3,0,0,0,1,0,1,0,0,0,79,0,0,1,0,85,77,0,0,0,10,11,3,0,1,0,0,1727,0,605,0,0,2,11,9,7,0,0,33,634,0,2,0,0,0
25,177,0,2,3,1405,0,25,0,0,0,77,0,2,4,5,0,0,0,0,0,1,0,1,0,7,7,0,2,0,2,1419,0,3,0,188,0,486,4,12,3,4,3,0,421,1,2,523,186,0
0,2,0,1,0,1374,1,0,0,3,1316,5,0,0,76,0,1,51,2,1,0,28,0,0,1,20,7,1,0,1,23,26,4,61,9,1,1,176,2,209,4,173,1,1300,30,13,58,6,12,0
0,2,1,49,4,121,2,122,0,130,3,0,0,0,0,1,0,129,9,0,1,7,3,1,0,0,7,8,128,2,0,20,1,2,7,1057,0,357,1,7,16,1,14,20,2714,35,2,1,14,1
2288,1,50,0,2,0,3,0,0,1,1,810,1,126,41,0,14,0,0,1,0,0,1,0,0,844,2,2,53,1,1,0,40,11,122,6,0,0,1,0,0,116,308,0,0,0,43,1,0,109
2,0,31,70,26,75,61,3,0,2,1,21,0,2,0,2,56,63,0,1,0,4,0,0,0,5,0,25,28,0,0,69,0,66,56,70,0,168,67,3514,2,2,11,492,0,1,0,0,1,3
