"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,2,261,0,2,4,2,1,1,8,13,107,0,267,1929,5,6,19,48,0,0,9,4,2,2,110,1,3,13,0,1,5,0,15,13,37,2,6,5,32,0,13,0,2,13,45,1904,85,1,1
0,0,312,6,3,3,107,130,0,11,20,0,0,0,356,0,6,4,7,0,19,0,20,0,1,49,3,2,1,0,883,849,0,5,137,4,1,16,0,0,2,4,0,128,1,920,17,1,7,965
190,34,2,0,0,0,0,0,1,1,0,70,0,0,168,9,1361,3,0,1,59,54,0,0,0,485,486,5,1,0,0,6,26,23,2,4,0,2,2,0,155,28,62,1,186,1338,26,0,184,25
0,223,0,0,0,14,6,1,0,5,0,4,1,2,0,0,1505,219,2,0,0,1476,1,0,0,0,2,0,0,0,2,1,10,0,0,5,0,3,2,1,8,0,0,0,1,1502,0,0,0,4
1,43,1,0,1,2130,2,0,1,1,19,8,0,2143,16,2,1,0,2,0,0,1,1,1,0,6,1,5,2,0,3,263,8,1,1,3,1,1,1,0,2,1,0,38,1,2,0,1,285,0
0,7,304,1,19,880,129,0,0,2,0,0,0,1,3,2518,14,1,0,0,1,944,0,1,0,2,2,0,0,0,1,0,21,1,7,1,0,2,1,0,1,3,0,128,0,2,0,0,1,2
21,41,984,5,4,21,0,37,0,50,1,15,0,55,6,1,156,25,20,2,2,28,2,2,2,15,53,18,14,0,376,58,2,1,2650,44,2,19,7,1,19,25,53,8,0,129,2,2,22,0
68,2,2,147,1,1,0,423,0,0,1140,0,0,2,0,10,2,0,0,1,3,386,0,1,0,8,6,3,0,0,0,146,16,0,0,0,0,3,5,1,0,1,0,0,0,1109,1116,0,0,397
3,3,183,0,29,2,3,2,1,3,29,2,0,8,0,4,2,1,10,0,2,1,1,2,4,1,2,9,2,3,0,1459,0,24,1528,4,2,4,1413,0,1,1,1,18,0,2,4,1,2,224
1,0,1,1119,1,1,1,53,0,2,0,4,0,57,0,0,396,53,1,0,0,0,54,0,0,1121,141,1,1,0,0,1164,0,0,0,0,1,0,430,0,0,2,2,58,0,48,134,0,0,153
0,1,0,0,8,3318,33,0,0,1,1,0,1,20,57,1,2,0,3,0,2,0,1,1,0,0,13,3,1,0,0,3,1292,1,0,0,1,182,0,1,8,0,0,1,1,21,3,0,17,2
4,4,0,1,1,222,2,0,2,1,1,221,2,2,25,80,589,1,1582,1,35,0,9,1,1,1,219,85,0,1,0,1,9,1537,94,1,1,5,2,2,24,4,0,3,3,6,0,214,0,1
3,0,0,0,1,1303,19,10,0,0,6,0,0,1327,186,1,2,0,58,0,2,70,1,2,0,76,1,1328,1,1,0,0,482,0,0,1,0,9,8,1,7,25,0,0,0,1,11,56,0,1
1,1147,0,1,61,0,1176,405,0,0,2,1,0,1,3,428,3,0,0,0,1,0,8,0,0,0,0,0,139,0,1,0,0,0,0,0,0,0,0,2,3,1174,0,0,404,3,0,16,2,18
0,0,4,0,5,0,13,416,0,0,0,152,0,2,9,0,2,42,4,0,33,2,0,0,0,65,5,1,417,0,0,4,0,2,28,7,1,49,0,12,2,0,2,0,155,1,3116,1,446,2
9,3,3,322,10,121,13,3,1,897,0,1,1,20,1,0,318,2,2,0,2369,5,378,0,1,8,24,37,119,0,19,0,20,12,5,4,0,1,54,37,2,44,3,0,52,39,3,17,16,4
0,0,0,0,1,1,227,0,0,12,0,11,0,4,2,1580,85,178,1,0,0,86,1513,0,0,0,1,29,28,0,0,25,1,523,12,26,0,1,1,1,1,2,0,0,1,7,567,60,1,12
104,1,1,2100,0,1,0,1,0,0,3,2133,0,31,1,2,3,0,1,0,0,0,2,0,0,3,114,6,2,0,0,4,1,2,9,0,0,1,106,0,0,0,0,15,1,300,42,0,3,7
0,0,1013,2,4,0,2,1063,0,60,0,0,0,20,1048,0,42,7,0,0,0,0,16,0,0,1,0,0,0,0,0,1,65,4,1016,1,0,130,6,364,0,0,0,0,0,3,113,9,2,8
1,2,7,602,1,0,0,0,0,0,2,0,1,1,0,0,2,1,1594,0,1,0,85,0,0,35,2,602,2,0,0,560,83,0,579,0,0,0,211,0,29,4,0,6,579,0,2,0,4,2
0,32,0,0,0,0,5,2,0,3,4,3,0,0,5,0,1889,0,0,0,1935,0,41,0,0,4,12,12,0,0,1,0,2,5,1,2,0,1,225,0,4,0,0,87,1,0,1,721,2,0
2,0,2358,333,0,0,110,134,1,0,0,1,0,0,52,0,0,0,2,1,0,329,3,0,0,0,7,330,900,0,0,0,0,0,320,2,1,8,0,2,2,8,2,43,37,7,0,0,4,1
0,0,1834,3,91,80,1733,8,1,4,1,661,0,12,258,0,0,0,75,0,1,0,1,1,1,0,2,9,0,0,0,0,2,86,0,0,0,4,4,85,31,3,0,3,0,2,2,1,1,0
1,13,1,0,0,0,1,0,0,1,3,112,0,11,2188,1,0,0,7,0,38,0,304,0,1,0,23,106,0,0,0,6,2109,39,0,0,0,2,14,0,4,2,0,2,0,3,2,0,1,5
0,39,100,5,2,1,0,17,1,3,2,113,1,2,302,2,6,6,841,1,112,4,1,0,0,15,41,16,12,0,1,876,3,111,1,1,0,46,19,1,14,1,4,119,0,1,4,2,2145,6
0,0,0,11,0,3,0,0,1,0,0,1,0,2454,0,0,1,0,0,1,0,2,5,0,1,0,1,5,2,1,10,917,1,146,931,1,0,138,338,1,0,0,1,1,0,19,0,1,0,6
1,1,42,295,2302,3,7,3,2,905,110,0,0,0,0,0,9,1,54,0,0,1,3,1,1,0,14,1,0,0,7,0,2,1,317,0,1,1,4,2,1,0,1,0,0,904,0,1,1,1
0,613,1,0,2,74,11,84,0,60,0,1,1,0,0,41,1,0,2,0,0,0,589,0,0,1,231,0,1523,0,1,218,2,0,1,1,0,1,99,2,32,10,1,580,86,85,86,1,559,0
157,2,2,0,0,0,20,6,1,1,4,4,1,2,18,1,1096,25,2,1,0,17,4,0,0,0,1,3,2953,0,0,2,5,2,0,428,0,12,1,9,3,0,0,2,50,7,8,1,0,149
0,142,0,0,2,0,4,1,2,0,2,2,0,3,394,0,2,2,6,2,2797,0,4,3,0,1,42,1,3,1,2,4,3,2,2,4,1,2,13,0,1162,1,1,374,5,2,1,1,1,3
0,2046,7,0,8,1,0,0,0,0,0,1,0,37,1,0,0,0,793,0,1,0,2010,0,0,2,13,1,0,1,6,0,3,0,0,0,0,0,0,0,3,14,1,5,0,1,5,0,2,38
9,1,12,797,240,272,3,37,4,682,0,260,1,2,3,33,4,12,34,1,251,41,18,2,2,8,25,14,3,3,93,13,1,15,3,29,2,10,3,13,2,1,0,1,10,5,1,118,1892,14
19,9,1,0,0,1361,0,0,1,183,0,1,0,3,11,1,0,168,5,0,1390,187,1,2,0,13,0,57,6,0,0,0,7,1,0,1,0,2,1,0,0,1,6,1,1366,180,2,11,2,0
6,19,0,1,47,3,0,0,1,946,0,1,1,920,0,0,963,1,2,0,0,17,3,0,1,65,1,4,2,0,3,1,7,1,1,932,0,4,0,2,0,0,936,0,0,56,0,51,1,1
35,3,11,124,2,9,1,22,0,2,110,104,0,274,11,5,36,2,0,0,2112,1,0,0,0,24,1,2,746,0,6,800,2,92,0,0,0,3,24,1,9,1,1,113,2,6,0,6,297,0
0,1,302,2273,14,123,3,1,0,2,10,799,0,3,812,0,6,1,3,0,123,1,0,0,0,0,3,50,6,1,1,305,1,5,1,35,0,1,0,0,2,0,1,21,0,1,58,2,21,8
123,1,3,46,17,53,2,124,0,293,2,4,1,328,2393,0,7,6,14,0,107,23,1,1,0,313,0,1,0,3,1,7,41,1,0,4,1,12,1,0,1,0,1,5,4,132,871,5,40,7
0,2,0,1,3,4,3,2,0,25,67,0,0,583,3,0,13,1,3,0,27,7,0,0,1,1604,1,3,0,0,3,82,34,0,0,1639,1,77,82,631,12,2,0,1,1,76,4,0,2,0
2,1,1,0,4,971,5,46,3,6,5,1,0,138,353,7,0,3,141,1,15,3,137,2,1,4,2631,55,1,2,3,7,5,2,1,18,3,3,11,6,374,0,6,1,3,5,1,3,6,3
1,0,0,2,4,0,0,1206,0,0,1,1,0,0,0,3,0,0,0,1,3,1,0,0,0,0,69,21,1,0,0,0,3,3,0,9,1,31,10,18,2,0,0,157,0,50,3397,1,0,4
10,8,25,3,61,3,54,59,2,11,58,178,0,51,6,4,21,175,76,2,1,60,0,0,4,7,10,10,56,1,2,56,9,16,186,11,0,76,21,2,1,67,2,5,20,3490,27,23,20,10
1,2,210,1,94,0,0,7,0,0,0,0,0,1,0,3,5,2,1,0,4,0,3,1,0,13,2,0,0,0,0,0,1485,33,0,0,0,0,75,0,4,0,0,1,1468,1545,0,0,0,39
3851,4,1,0,1,0,0,0,0,0,1,0,1,0,0,1,4,495,187,1,5,4,0,1,1,3,0,1,2,1,0,2,1,1,0,0,0,1,0,0,3,1,4,220,1,196,2,1,2,0
4,10,898,1,47,20,12,832,0,3,19,0,1,4,4,3,3,1,347,1,3,18,7,1,1,310,6,14,0,0,0,53,13,0,128,4,0,0,7,0,1,43,0,2,900,9,922,4,24,320
3,2,2,85,3,10,5,32,0,6,0,0,0,209,26,18,209,1618,0,0,69,8,1,0,1,31,5,0,16,1,5,564,0,0,11,1,1,25,31,201,1,0,1,1,5,221,3,1,1567,1
0,1,1718,0,0,1,0,1,1,0,4,2,0,0,0,30,0,2,0,0,0,85,0,0,0,6,83,0,0,0,0,642,1,14,5,2,0,24,2,0,647,0,0,0,1694,0,2,22,0,11
5,77,0,0,11,1,0,206,0,10,0,0,0,12,17,1598,222,3,2,0,554,1,2,0,0,0,12,0,0,0,0,0,2,1,0,34,0,1,3,571,41,1514,2,2,70,13,0,8,3,2
250,6,1,0,48,1953,2,7,0,1,6,2,1,108,1,0,0,0,4,0,33,0,2,0,0,252,3,9,2054,0,1,0,5,19,4,48,0,0,1,74,100,0,0,0,0,1,1,2,0,1
3,0,1,0,0,8,36,274,1,3,1,0,0,4,2,0,0,1,3,1,4,2019,3,2,0,1,2014,271,3,2,0,0,2,1,2,105,0,1,1,0,43,30,2,34,0,80,0,39,0,3
1,5,4,7,4,42,0,24,0,4,8,0,0,0,92,851,1,15,16,0,2,19,1,0,0,6,2480,0,895,1,0,3,0,1,1,0,0,47,1,0,3,0,1,19,2,14,324,1,0,105
2,0,0,473,162,0,21,453,0,166,0,1,0,177,1292,3,25,4,52,0,0,60,0,0,0,3,1,33,0,0,25,0,1,29,1,1,2,1,3,0,0,17,11,191,445,1257,68,1,15,4
0,1,0,0,2,2,346,20,1,1,2,3,0,122,0,39,2302,0,40,0,0,9,0,0,0,2,4,2,816,0,6,861,36,1,2,2,0,8,6,3,2,2,0,124,0,106,107,15,5,0
12,1,503,1,0,1,0,0,0,27,0,5,0,25,0,1,1406,61,8,0,0,28,11,0,0,0,0,0,0,0,0,5,1,1,8,0,0,0,2,0,1,2,0,1,19,0,1404,1463,3,0
1,15,3,4,15,20,1,319,0,0,0,2,1,2227,1,14,2,1,6,0,1,1,41,0,2,3,2,11,4,3,39,325,17,2,3,5,0,21,5,0,807,11,856,104,0,101,0,2,2,0
38,2,1,2,35,375,19,1,1,2,0,1,0,0,0,0,3,0,0,0,39,0,6,1,0,0,5,357,6,0,4,1,4,2301,856,868,0,19,0,0,0,7,0,1,0,41,0,1,2,1
8,50,0,4,1,2,0,11,0,1,1,0,1,2,1,1061,405,1,2,0,14,24,54,0,1,18,6,3,0,1,3,4,0,0,0,405,0,0,27,0,20,2,0,6,1,58,0,2,2800,0
0,1,4,1,1,11,4,2,2,1,1403,5,1,1,1375,12,2,2,25,1,1,0,4,1,2,1,3,8,0,0,15,1347,0,23,12,84,2,194,60,0,2,2,18,173,0,33,71,62,24,4
1,1318,473,175,0,1,23,2,0,2,168,4,1,2,3,0,22,0,21,1,0,3,1,1,0,16,3,5,7,0,8,0,0,1320,1256,50,0,1,3,1,1,0,2,6,2,17,3,71,2,4
33,8,0,0,2,0,112,2,0,0,270,0,2,0,693,0,2,3,1,0,0,0,0,0,0,235,8,36,1,0,748,2,2028,6,0,2,1,1,0,29,1,9,2,0,8,0,5,2,748,0
0,61,1,0,1504,18,1462,166,0,0,2,0,0,0,89,0,0,4,1,0,0,0,32,1,0,10,9,1,0,0,0,0,76,6,3,1,0,1,1,29,23,1,22,4,0,3,0,1426,1,42
1,16,3,0,1,0,2,1,0,0,1,1,0,0,1,1,3,827,9,0,1,114,0,0,0,9,45,1,0,1,41,807,2,0,1,2,1,0,1,0,0,0,12,0,10,8,0,2241,835,1
0,31,7,5,3,2,0,2,0,0,0,3,0,1,81,0,639,1706,1,1,1,97,8,0,0,0,1,1,0,0,674,1,12,3,0,3,0,1,0,0,0,1709,0,1,3,0,1,0,2,0
1,3,4,1763,231,1,0,0,2,1801,92,1,0,0,1,5,1,0,0,0,0,0,1,0,0,1,7,2,10,0,686,0,3,1,16,1,0,0,2,28,44,268,0,17,1,2,4,0,0,0
2,6,3,9,5,5,0,3,2,6,832,1,2,0,0,6,865,2,32,0,1,1,3,0,2,2,44,22,2,1,110,303,2,0,0,35,1,0,314,788,9,0,777,0,2,2,0,41,1,756
3,0,9,15,2,2,0,8,0,6,2631,0,0,3,6,4,350,1,47,0,0,0,16,0,1,1,3,355,0,1,349,39,2,1,2,0,0,1,53,2,2,20,1,0,3,18,1,3,1038,1
0,1190,0,0,0,0,0,2,1,1,53,1147,1,0,1,1,152,0,0,0,0,1,0,0,0,52,0,1171,0,0,1,0,0,0,0,0,0,0,1,0,1,10,0,1161,1,0,0,0,0,52
30,0,66,5,1,0,10,1,0,1,20,10,0,4,0,1,2,0,1,1,1251,3,7,0,0,474,0,0,455,1,0,2,181,2,489,10,0,499,70,0,0,2,0,0,0,1274,2,56,8,61
0,147,0,2,30,1,1,1235,0,1,19,37,0,1,60,150,0,480,469,0,0,65,469,0,0,0,0,8,0,0,0,7,10,0,11,0,0,7,25,1,0,2,0,1195,0,18,23,496,29,1
