"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,2550,314,14,2,0,2,1,0,919,0,1,0,0,0,2,42,0,47,0,0,1,2,0,0,0,5,1,2,0,10,0,0,0,11,16,0,0,118,0,1,3,10,1,0,1,3,4,917,0
3,30,1736,11,14,14,32,2,0,0,0,0,0,0,639,3,28,1,0,1,0,12,221,1,1,7,6,14,80,1,41,218,5,210,621,7,2,2,2,82,1,4,7,1,657,1,13,256,12,1
1,32,2,0,0,2,17,4,0,6,3,1957,1,2,675,0,0,0,1,0,694,1,10,0,1,744,0,35,13,0,5,1,2,3,2,0,0,0,0,8,1,723,0,0,3,4,6,1,37,3
4,1,0,220,1,84,14,2,0,6,1,0,0,3,561,0,1499,1,8,1,0,4,228,1,0,2,5,0,19,0,1484,19,69,2,5,4,1,1,32,3,559,0,82,31,0,3,6,2,30,2
1,17,4,0,1,15,2,3,2,8,0,5,0,0,0,18,12,0,2,0,0,1,2893,0,0,0,51,1,0,0,1083,1,398,2,1,1,2,6,1,8,1,16,49,4,3,0,359,3,26,0
7,4,636,11,11,0,26,7,1,226,629,2,1,3,0,589,1,39,25,3,24,14,1684,1,1,12,237,10,223,2,0,8,10,3,76,13,2,77,7,12,3,5,9,32,74,222,3,9,2,4
7,6,77,74,3,5,1609,0,0,0,13,85,0,80,34,11,577,0,1,0,0,12,10,1,1,99,5,4,0,1,1600,0,9,4,5,79,0,2,3,179,28,29,244,13,8,68,8,2,1,3
3,0,58,3,5,52,1167,76,0,18,23,56,0,5,3072,5,67,5,6,0,0,1,1,0,0,3,5,1,17,0,9,0,4,62,55,0,1,48,8,2,8,6,24,47,2,27,22,24,0,2
585,4,1616,4,0,15,27,72,0,1,0,1,0,5,1543,0,7,2,68,0,0,1,597,0,0,3,8,5,88,0,0,4,212,1,2,1,0,4,2,27,0,1,1,10,0,0,2,8,72,1
22,8,2,19,1,2360,2,2,0,20,0,1,0,0,322,1,1,1,0,0,1,2,16,1,0,23,11,12,307,0,0,1,0,846,2,15,0,16,1,1,2,4,2,1,35,818,0,6,115,0
0,1,5,2,1,0,141,20,0,4,0,1,0,24,0,0,486,23,1,1,1,3,0,0,0,0,21,0,1380,0,3,0,6,2,2,1,1,8,2,72,58,1,1347,6,27,0,1,1,7,1340
0,925,2,4,0,7,48,1,1,40,18,298,2,17,9,6,0,302,0,0,17,270,1,1,3,1,6,6,13,0,0,4,838,3,7,16,3,113,837,5,1,821,1,17,0,5,12,311,2,6
7,4,37,0,3,1,115,1,0,47,49,4,0,41,291,0,805,15,0,0,0,32,8,0,1,2,16,119,44,0,121,4,36,12,11,10,0,4,17,1,1,286,319,1,102,2134,292,4,0,3
0,2,162,2,0,0,3,0,0,3,1196,0,0,1080,1,1,417,1,402,0,0,0,55,0,0,407,0,0,0,0,0,4,158,3,0,452,0,162,0,5,9,2,0,0,1,0,10,0,460,2
0,4,0,42,119,1,149,365,2,38,125,0,1,2,1021,3,4,0,0,1,0,11,21,1,0,2,0,51,129,0,49,1,0,4,2,1,0,6,15,2,2707,15,6,16,22,56,4,1,1,0
1,5,1,42,8,0,5,17,1,0,4,0,0,1,0,298,2,0,5,0,295,2,1,0,1,0,4,3,0,0,0,1,3,864,1,9,0,2,5,6,0,924,1,16,2446,22,0,3,0,1
13,266,6,0,1,18,0,0,0,4,15,31,0,262,0,1,2,0,0,1,1958,10,0,0,0,0,9,2007,10,0,1,0,24,23,4,3,0,2,2,4,11,287,0,3,15,0,6,0,0,1
0,4,1,0,864,1,868,1,0,0,337,4,0,4,0,0,1,0,1,0,111,121,4,0,0,843,0,890,0,0,0,1,41,826,16,2,1,0,0,1,0,0,0,0,45,1,10,0,1,0
6,1,87,1,2,29,1,19,0,1779,275,0,0,36,1,1,78,1,81,0,0,1,44,0,0,0,0,0,5,0,1,1,0,1,37,16,0,2,2,241,14,15,1,17,32,1888,268,1,12,3
2,1,0,5,0,4,10,59,0,1,1,0,0,8,3,13,3,3,9,1,435,0,431,2,0,1089,7,0,0,0,0,7,55,0,2,7,0,1139,5,158,4,53,1,1,58,1,2,1040,378,2
0,0,1,4,18,0,10,0,0,3,15,0,2,4,319,54,1,104,0,0,1,885,1,0,0,2400,1,7,0,1,0,1,47,44,16,4,0,0,120,0,894,3,0,0,20,0,0,17,1,2
0,1,26,0,1,10,12,3,0,0,16,7,1,0,2,0,34,4,94,0,1783,4,5,0,0,229,4,1,698,0,0,0,84,1,0,0,0,4,101,0,0,0,0,2,5,0,1856,6,0,6
0,1,0,38,80,0,0,4,0,1,1,14,0,81,0,1,3,0,0,0,0,103,1,0,0,640,7,4,661,0,1813,85,13,6,0,5,1,1,0,0,647,15,10,3,88,15,1,2,0,655
24,1,0,14,2,1,1,0,0,2,916,1,1,45,0,0,0,9,2449,0,0,0,2,0,1,2,51,2,315,2,1,0,0,4,2,7,0,48,2,0,0,47,918,1,7,0,4,112,0,6
2,2,7,0,1,0,2,39,1,0,140,43,0,1,0,4,9,420,52,0,0,5,12,0,0,7,369,50,51,0,56,0,20,0,1,5,0,18,19,2,5,8,2,2,0,2634,58,1,0,952
2800,9,2,12,1,1,9,2,0,2,0,58,0,1,350,4,0,1,5,2,0,5,3,1,1,1,2,5,0,0,6,144,0,0,55,23,0,1010,2,7,392,3,20,2,1,20,5,13,20,0
1,862,851,1,2,117,52,313,0,3,0,41,0,1,20,1,102,9,301,0,0,29,44,0,0,0,0,298,123,0,0,21,8,855,1,1,0,836,8,2,1,3,1,0,4,0,5,44,0,39
11,3,5,7,82,3,11,1,0,13,18,235,0,251,0,5,0,1,3,0,2,27,15,0,0,1,36,33,4,1,77,15,1,2,12,35,0,4,17,3,220,15,12,4,0,214,1780,5,2,1814
2,2427,0,0,9,0,5,1,1,0,0,2,0,6,5,3,2,4,17,0,897,310,1,0,0,0,0,0,4,0,0,861,2,2,5,2,0,0,6,16,40,1,1,10,4,3,313,15,15,8
0,0,0,8,178,83,6,12,1,8,59,0,0,1488,0,3,8,2,1,0,8,0,180,0,1,72,0,0,0,0,1372,0,0,1,3,0,0,0,0,0,0,1,14,1393,13,0,7,0,4,74
10,69,4,0,129,4,16,51,1,169,48,157,0,19,16,8,360,16,3,1,3,12,8,0,1,144,6,371,13,0,154,23,10,4,27,140,0,23,1073,13,997,17,10,2,0,389,51,7,2,419
4,3,56,21,7,3,0,51,0,3,378,1021,0,46,0,1,4,14,1,2,2,0,4,0,0,52,1,0,20,1,20,0,1,8,0,4,0,2946,23,14,135,8,49,2,20,7,2,4,16,46
115,1,1,5,8,1,0,103,0,302,6,1,0,1,832,99,11,0,12,0,0,3,801,0,0,4,0,2185,11,1,31,1,0,1,0,1,0,2,5,12,5,110,3,13,289,1,16,0,0,7
3,3,2,1,0,1,1,3,0,4,0,2,0,1535,2,73,1,0,1598,0,0,2,1,0,1,0,4,11,595,0,0,573,14,0,238,0,0,0,2,0,0,5,89,1,0,0,3,0,0,232
6,8,0,0,56,6,7,0,0,52,45,1,0,22,2,8,0,3,1,0,52,2,2,0,0,21,14,148,1,0,1035,167,1,148,2810,6,1,1,0,2,11,3,3,135,134,16,0,8,4,58
7,0,7,0,10,1,425,0,0,2,19,3,0,0,1149,13,62,0,54,0,0,0,439,1,0,2,2,4,4,0,0,0,1,1,1095,154,0,3,142,1178,152,2,0,7,30,5,21,3,2,0
