"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,2,0,10,0,1,167,1,0,24,0,1,2,164,8,11,183,11,0,0,200,0,1326,0,0,6,0,5,0,0,0,1341,2,0,2,1,2,0,2,1336,3,179,0,3,2,1,0,2,2,0
0,0,1203,53,1,1,10,1,0,0,0,432,0,0,1197,1,164,0,0,1,0,1,0,0,0,466,0,2,0,0,17,150,2,3,0,0,0,0,1,1,2,0,1111,0,0,155,0,1,22,2
7,8,60,163,9,10,4,184,0,1,163,1230,0,392,19,6,1113,20,0,1,0,4,3,0,0,453,4,440,14,0,0,0,0,9,0,0,0,17,416,7,1,5,1,172,54,0,9,1,0,0
3,1,1,1,46,0,1,93,0,0,305,0,1,10,0,0,0,2,0,0,1,0,2,0,0,7,5,0,19,0,0,798,45,0,0,764,1,0,300,7,8,297,16,2103,2,101,17,4,1,38
2,6,0,0,0,1,4,0,0,4,3,1,0,0,52,940,2,121,1,1,1,145,3,1,0,2500,0,8,114,0,10,3,49,0,2,2,1,906,6,0,4,3,3,11,45,1,0,21,2,21
0,3,0,32,73,0,3,5,0,97,1,239,0,261,38,6,24,0,670,0,0,0,0,0,0,0,228,1,1,1,1,1809,4,1,0,730,0,1,5,0,13,21,3,0,0,0,0,682,5,42
2,18,3,1,11,0,0,0,1,1,2,0,0,2,0,61,2,0,4,1,1059,0,152,0,0,15,21,2,11,1,11,4,1,4,50,2,0,2,23,2868,3,0,21,14,0,56,19,4,147,401
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,416,0,0,0,2,1,0,0,21,1,0,1115,0,6,0,0,0,4,21,0,2,2,1128,8,0,1,0,1127,0,1,9,0,1131
0,5,1,3,2,0,405,1,0,51,3,24,0,1096,20,0,0,0,0,0,0,385,160,0,0,20,0,0,158,0,0,2,5,398,0,0,0,0,0,0,13,20,3,5,0,0,6,69,1074,1071
8,24,13,1,0,22,68,27,1,5,17,164,0,73,0,0,3,9,1,1,394,2977,0,1,0,0,152,8,0,0,0,8,3,0,1,0,1,1,4,414,13,0,7,14,423,4,1,3,1,133
