"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,805,1,103,1,0,8,2,0,0,1,0,0,0,0,3,0,96,1,1,0,45,0,0,0,42,0,1,2,0,5,1,2325,1,6,288,0,1,2,0,1,2,854,43,1,124,115,1,116,2
22,85,0,0,1,37,2,238,0,0,1,13,0,1722,0,16,2,1,6,2,1,248,1,0,0,227,27,1,3,1,14,0,1,91,0,105,0,0,3,28,8,0,0,4,83,224,1,5,8,1768
0,0,0,1,0,1,0,11,0,6,15,572,0,10,0,0,0,0,0,0,0,0,2,0,0,0,4,1618,0,1,0,1574,0,225,0,0,0,0,0,15,43,0,84,204,0,2,0,3,606,3
2,76,0,2,0,1,0,12,0,7,0,75,0,12,1,0,35,0,0,0,73,1,0,0,2,207,4,0,0,0,1,1,9,3911,0,2,1,12,185,3,0,89,1,0,0,0,191,4,69,11
1,610,1,2,1681,235,0,638,0,0,0,18,0,0,1,0,620,613,0,216,0,2,3,0,0,0,8,3,0,1,15,2,0,8,225,1,0,82,0,0,0,1,1,0,0,3,3,1,1,4
2,13,1,2,1,2,3,1,0,45,3,11,1,5,1,12,878,2,2,0,1,1,1,1,0,0,3,313,13,0,0,3,2,5,3,2302,0,1,0,0,104,3,1,306,6,110,0,4,817,15
2,0,0,3,3,2,0,1,0,184,519,8,0,6,11,7,17,0,21,0,2,4,0,1,6,16,0,0,2,2,183,1,68,7,4,3,0,1,74,2,7,16,8,2,486,3303,4,5,6,3
2,46,5,84,2,1,8,1864,5,627,31,260,5,0,0,1,29,0,1,3,1,272,96,0,0,14,2,6,90,3,660,4,91,91,5,4,2,3,10,36,18,253,9,10,16,95,7,209,16,3
0,3,0,0,4,50,0,2,0,5,1,15,1,1,843,1,4,1,1,0,317,9,0,0,0,1,36,1,0,1,304,1,0,1,0,16,1,3,1,887,4,2299,9,1,134,5,0,0,4,33
4,151,13,1,7,0,58,13,1,0,20,1,1,163,0,17,2,21,14,4,0,1,21,5,0,1,407,2,5,0,1,57,376,1,24,57,0,1,2,16,1063,1,1127,1116,1,1,0,7,54,162
114,349,6,20,0,135,3,1,1,345,4,0,0,4,0,4,5,1,101,1,0,0,1,0,0,52,4,2,1,0,928,1,0,0,0,18,1,916,9,8,13,0,3,0,15,986,932,1,0,15
