"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
19,20,21,22,19,19,17,29,24,20,19,24,29,171,21,17,58,24,31,17,21,28,16,11,25,61,21,148,15,19,181,26,20,13,21,12,23,23,21,71,21,11,15,24,22,155,3290,23,19,23
385,7,423,0,6,21,0,3,1,63,11,145,0,151,5,50,62,6,385,0,142,149,4,0,0,2,1,17,5,0,0,0,444,16,1,0,0,5,49,2,0,0,19,10,168,1108,1131,2,0,1
1,1,0,10,0,1,0,2,0,11,2,1,1,65,0,0,93,5,35,1,0,3,1551,0,1,3,2,193,190,0,0,0,12,10,557,3,0,0,0,1,5,2,0,0,1,0,609,15,1,1612
0,1,0,0,0,0,3,0,0,0,0,0,0,1,3591,1,1296,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,2,0,1,1,1,1,0,0,0,0,0,1,1,92,0,1,0
93,85,69,77,76,58,86,78,82,73,75,75,211,78,559,70,94,63,73,75,75,71,82,90,68,70,71,559,68,70,72,71,78,67,83,81,72,77,74,215,72,62,67,79,82,79,77,71,75,72
15,5,758,2,6,0,1896,1,1,242,102,5,1,2,0,735,1,5,2,248,103,2,0,2,2,0,2,722,2,3,1,5,4,1,0,2,3,1,0,14,5,9,4,5,2,0,39,0,4,36
735,5,1,23,4,20,0,1,1,289,1,0,0,1,2,1,0,1,5,1,315,0,1,0,0,0,45,14,7,2,799,0,0,278,0,0,1,0,0,1,5,24,777,1,841,1,1,795,1,0
0,0,9,0,3,1,2804,0,1,0,1,0,0,1,0,0,7,1,1,0,1,0,18,0,0,0,1,1,1,0,52,0,1,0,0,0,0,0,0,1,1061,2,1029,0,2,1,0,0,0,0
0,16,824,1,0,18,4,0,1,0,0,2,0,0,17,5,0,3,808,0,1,0,0,1,0,0,0,1,0,0,802,3,2,1,2,0,0,0,285,36,6,0,1,1,100,2055,0,2,1,1
0,0,1,0,59,2,9,0,0,0,1,0,0,4,1,6,1054,15,0,147,350,1,2790,1,0,2,3,369,0,0,3,2,1,11,0,0,0,1,1,3,0,0,1,1,1,0,157,0,0,3
2,0,0,0,0,1,1471,1,0,1453,1,0,2,5,1,1,187,8,0,1361,197,2,1,2,0,0,0,72,0,1,3,2,0,0,1,0,3,0,1,212,0,0,1,0,1,0,3,1,2,1
1,0,33,0,0,1,36,0,0,14,103,0,0,100,0,1,1,1,0,673,1,0,0,0,0,1,1,291,1,0,1,0,0,0,3,0,1,0,0,1835,0,1806,0,0,1,1,0,91,2,0
0,1,1003,1,387,963,17,1,0,8,144,3,0,0,1,6,0,5,973,0,957,0,44,0,0,3,0,17,1,0,1,58,0,11,1,0,1,0,2,1,3,13,1,1,0,0,2,368,1,1
0,1,0,10,0,7,0,0,0,55,1128,0,0,1,126,0,1222,0,0,0,0,2,0,0,1,151,0,0,0,0,0,174,416,188,0,0,0,0,0,1,1,161,1,1,1188,149,0,1,2,13
2879,2,982,0,0,349,8,1,1,133,0,419,0,19,65,3,2,7,2,0,1,4,4,0,0,3,0,2,0,0,0,0,1,2,3,1,0,0,5,1,8,1,63,0,7,2,11,8,1,0
0,1,4,1,1,2,6,2,0,1,1026,2,0,0,2,5,5,2745,0,5,1033,1,4,2,0,0,2,127,5,0,2,0,1,1,3,1,1,0,1,0,2,1,0,0,2,1,1,1,0,0
4,1,8,45,0,2,0,7,0,20,4,1,0,59,2,20,154,1,1,1,1,17,2,0,1,385,0,0,2997,0,0,1,1,1106,2,9,1,0,2,5,59,57,1,1,1,6,4,2,8,1
0,1,2,0,2,0,0,2,0,1,13,0,0,0,1,0,0,19,1,251,31,1,0,0,0,78,0,7,0,0,1,0,594,1,0,0,0,0,251,204,0,1722,0,1,0,1708,0,96,1,11
33,55,4,103,4,32,7,287,0,0,0,7,0,17,16,4,272,4,0,0,0,103,1,2,0,82,36,2200,0,0,307,0,0,2,8,1,0,22,754,41,0,298,16,0,2,277,1,0,2,0
8,17,26,31,5,2,1,13,1,4,13,1,1,5,79,665,39,1,0,1,667,6,79,1,4,29,1,26,11,2,684,14,6,1,1,4,1,625,2,3,4,5,1819,2,33,31,0,15,11,0
0,1,1998,0,0,1,3,0,0,1,43,0,0,0,34,0,0,99,0,0,0,1,5,0,0,0,0,3,0,0,19,0,0,2,0,1,0,0,0,2,0,3,41,0,1,1990,17,6,16,713
2,1,4,1,0,1,1,4,2,0,0,520,1,66,0,0,0,1,4,0,0,3,203,0,0,28,1,1,1,1,6,2,0,3877,1,1,2,1,4,40,0,0,0,0,0,0,201,1,1,17
0,1,4,4102,81,1,1,3,0,0,1,0,2,0,1,6,27,0,0,0,574,1,1,0,0,0,0,2,1,2,0,1,0,0,0,13,0,0,0,28,0,92,1,0,7,35,8,1,1,2
1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,51,2466,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2461,1,0,0,0,0,0,2,0,0,0
5,7,4,7,2,3,2,4,2,3,3,4,1,2221,18,310,17,0,2,2,2208,42,0,1,3,1,1,2,3,1,39,2,3,1,0,2,3,2,1,13,2,5,0,1,1,19,3,16,5,3
1413,0,1,10,0,0,0,5,0,3,0,0,1,21,1413,1,38,1,0,1,0,0,4,0,1,1375,0,15,0,0,12,1,1,521,0,75,1,2,0,62,0,0,2,2,0,1,10,0,2,5
0,0,0,58,1,2,226,3,0,1,2,28,0,0,0,2,0,3,2,0,194,12,1,0,1,1,0,2,0,0,10,0,1,9,1,0,1,1,9,0,537,4,2,7,1,6,1,76,3719,76
1,28,0,2,1,2,1,0,0,0,1,188,0,10,209,1,1,3718,24,0,206,0,0,0,0,0,1,1,2,0,0,3,0,5,0,0,0,1,1,3,0,1,0,0,2,80,2,504,0,1
1,0,2,1,0,1,0,0,2,0,2,0,1005,2881,45,0,2,0,2,0,0,1,0,0,3,1006,1,7,2,3,5,1,0,1,0,1,0,0,0,1,2,1,0,1,3,16,0,1,0,0
3,4,2,3,3,5,5,3,5,3,8,4,11,3,14,553,6,2,7,2,2,2,4207,3,5,8,6,11,4,4,11,6,7,2,3,6,2,5,2,13,5,5,5,5,1,8,4,3,4,5
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,29,3741,0,0,0,0,6,0,1,6,0,6,0,1,64,0,0,502,0,1,1,1,0,477,2,2,0,0,0,2,52,1,22,75
1,0,0,1,1,1,693,2,0,6,3,0,1,0,0,687,2,0,0,0,0,651,8,0,0,2,241,0,0,1,0,1,36,1,245,217,0,12,2,100,1,0,87,0,103,76,4,3,80,1731
0,1,39,8,0,7,795,823,0,94,0,0,0,99,1,11,5,4,2170,0,0,1,1,0,0,44,274,0,0,0,0,97,285,1,0,2,1,0,0,4,2,104,118,0,5,0,1,0,1,2
0,0,89,6,2036,0,2,0,0,3,710,0,0,0,16,2,0,18,0,0,1,100,1,0,0,3,0,16,0,0,1,0,0,0,1,0,0,1,0,28,1,1963,0,0,0,0,0,0,1,1
0,1,3,0,0,0,1,0,0,2,1,0,1,1,11,434,12,1,0,1,0,1,2,1,1,1,2,4,0,0,1215,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,3297,0,0,0
7,0,3,1802,2,1,3,2,1,627,2,13,0,0,92,10,37,90,1773,0,0,1,13,0,0,0,8,8,29,1,12,86,1,18,0,12,0,20,14,0,1,33,249,2,2,14,0,3,4,4
0,0,2,11,0,0,0,1,0,0,1194,1,1,3207,159,28,0,23,0,1,1,0,1,1,2,0,1,1,21,0,3,7,153,17,18,10,1,1,0,5,0,0,67,0,1,6,2,3,22,28
0,1,19,11,1,0,5,56,0,7,3455,2,0,1,0,1288,0,2,0,0,3,2,55,0,0,0,0,2,1,0,4,1,20,0,0,1,0,0,0,0,4,15,1,0,10,23,8,0,0,2
0,4,3,5,3,5,8,3,1,2,2,3,1,2,151,4,4,6,5,3,1,4,1,2,4,3,5,14,148,2,8,5,4,2921,1074,395,3,2,0,109,3,4,6,19,3,11,4,4,0,26
3,3,3,2,4,3,6,1,3,4,2,2,0,2,2,0,2,1,2,1,2,2,4,1,2,1,2,4890,1,17,3,0,5,1,0,1,2,2,2,2,1,1,0,0,1,1,5,1,2,2
1,1,1,0,0,1,4,6,0,1,19,0,0,688,0,1,9,1,1,1,0,0,1,0,0,14,0,0,88,0,0,0,2,71,0,1707,0,0,10,1,0,1774,4,0,4,0,0,1,587,1
28,4,10,7,475,1,1275,82,6,64,3,3,5,19,7,7,73,3,1,1,2,5,1294,2,2,2,1,17,2,5,6,2,4,3,8,10,3,3,2,2,6,25,6,3,467,19,46,494,469,16
21,1,1144,0,4,0,8,0,0,3,3,2,0,55,0,47,0,1,1,0,16,0,0,0,1,1,0,67,48,2,153,2,3,0,157,0,0,0,0,11,11,11,0,0,55,1,0,22,3146,3
5,0,11,0,6,0,1,235,1,14,1562,0,1,4,1624,0,35,83,553,1,9,0,23,1,0,0,1,10,0,1,0,1,0,1,2,0,0,1,0,584,13,1,2,1,206,0,1,1,4,1
0,0,2,0,4,1,38,1,1,2,5,196,0,558,9,3,1,1,0,0,211,32,554,0,0,581,1521,7,10,1,12,3,2,2,11,2,0,0,0,3,4,0,0,0,0,0,584,79,1,558
1,2,0,15,0,6,0,10,1,2,1,1,0,13,46,42,1,107,4,2,2,3,2,1,1,1,8,3,0,1,1,48,9,38,0,1,0,884,0,5,6,0,321,2486,895,3,0,6,8,13
2,0,12,0,0,0,0,1,0,0,1,1029,2666,0,4,4,2,3,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,2,0,144,1,0,3,0,0,48,0,0,24,14,2,0,1029,4
56,48,134,60,47,61,52,64,52,67,57,59,1067,47,1092,54,135,51,57,55,41,53,68,55,50,54,55,48,56,52,145,48,60,48,48,50,63,45,61,62,54,55,43,49,55,50,62,54,49,52
4,2,1,1,7,0,1,0,0,1,2,1,1,2839,2,1050,22,0,3,2,0,0,20,0,2,0,1,1,1,1,0,2,1,1,0,2,0,0,1,4,0,2,0,1,0,4,9,1,0,1007
0,1,0,0,1,2,0,1,0,2,1,299,0,301,0,838,1,32,816,0,0,3,8,0,1,17,0,2,2,0,110,11,2,4,2201,1,0,302,2,4,3,0,0,0,23,8,0,1,0,0
0,1,0,2,0,2325,1,0,0,7,0,1,0,14,1,1,0,2,3,0,8,9,4,1,2,2273,0,35,0,3,2,271,1,3,0,0,0,0,0,1,0,0,0,0,1,18,8,0,0,2
0,10,1974,2,214,0,0,0,0,0,714,254,0,1,704,2,254,101,0,0,1,1,2,0,0,4,1,27,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,7,0,718
5,9,6,11,13,6,11,9,5,1,10,8,3246,8,18,8,21,10,7,5,1103,19,7,4,5,58,10,156,10,10,23,6,7,10,6,6,10,3,10,10,9,11,10,13,10,24,12,3,8,10
2,0,126,0,44,0,0,1,1,3,42,0,0,0,1,5,0,7,1,0,914,0,0,1,0,0,1,2,2538,1,5,0,0,1,1,0,1,1,2,1,0,6,945,0,0,2,8,0,0,337
0,0,2529,0,0,1,2,0,2,0,1,1,1,0,0,1,2449,0,0,1,3,1,1,1,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,1,2,0,1,1,2,0,3,0,2,110,132,1,0,2,0,1,0,0,12,1,1,3,0,908,4,1,2343,2,2,1,0,0,0,0,0,2,891,1,0,4,1,124,107,2,324,2
13,17,20,14,50,6,128,13,0,8,2,113,1,1,11,1,7,3,6,0,0,3,21,0,0,889,133,0,2,0,0,1,14,1,17,1,1,14,2469,2,16,3,0,901,44,46,1,6,0,1
0,1,161,3,2,0,6,2,1,3148,3,4,1,12,1,2,1145,1,1,0,0,426,1,0,2,1,1,2,3,2,0,2,3,1,0,2,0,2,2,3,0,0,1,4,1,37,2,1,5,2
0,2043,249,1,8,0,1,2,0,0,11,2,0,8,43,3,0,0,0,0,0,18,5,0,0,2032,0,5,0,1,0,0,0,1,1,0,0,0,1,0,1,34,3,0,1,0,274,0,0,252
0,0,5,0,59,0,9,2,1,160,1,0,0,6,167,63,54,0,0,0,1112,0,0,1,1,0,1,2,1,1,4,0,1,0,2,1,0,2,1,21,0,1,135,0,0,0,19,0,3167,0
0,75,1,22,0,0,4,1,0,2,27,191,1,83,10,210,0,3772,3,1,3,5,1,3,0,4,0,2,1,0,1,1,2,8,2,0,2,3,1,3,2,0,0,0,1,500,11,37,2,2
2,2,0,0,8,0,2,1,0,2,1317,1,2,1,0,0,64,0,0,1,174,1,0,0,0,0,0,3409,0,0,0,0,1,0,0,1,0,0,1,0,1,7,0,0,0,1,1,0,0,0
0,0,0,23,0,2,0,1,1,0,0,0,23,3136,82,4,1,2,2,0,0,1184,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,6,0,0,0,0,4,448,73,0,0,0
8,7,56,4,21,19,12,6,7,7,16,6,5,152,8,11,15,12,11,4,8,13,1113,7,6,6,9,15,11,6,7,4,7,12,17,7,4,8,10,158,3,24,4,7,3,9,3091,20,10,14
0,0,1,0,0,1,1346,0,0,0,0,0,0,0,0,3,0,1,0,0,74,0,0,1,0,2,0,2,1388,0,0,1,191,0,0,2,1,1,1284,77,2,1,200,24,192,0,1,197,0,7
1,1,13,0,0,2,647,0,2,628,0,0,0,0,261,0,4,5,30,0,0,26,0,0,0,4,75,1,12,1,29,0,673,8,0,14,0,0,1711,14,0,102,3,2,2,0,0,99,0,630
0,0,7,2,0,0,2,0,0,1,1,0,0,16,2,1216,58,0,1,1,148,0,191,0,0,0,1,0,0,0,1,0,2,1,1,1,1,1,0,0,1,0,3324,1,0,7,0,2,1,9
0,1,1,7,0,256,0,0,0,0,3,105,0,1,2002,1,0,2039,0,0,0,0,2,1,1,261,1,0,0,0,0,1,0,0,1,0,0,0,253,2,4,4,1,0,9,1,3,38,1,0
17,0,2,1,15,2,2,6,0,1,1,0,0,0,5,90,103,297,0,2,0,0,0,1,1,0,1,0,2,1,767,1,3,2058,43,282,0,1,1,1,282,108,774,0,0,16,108,2,1,2
0,0,12,0,0,0,3,0,0,1,0,1,0,0,0,1,725,2117,0,5,11,0,0,0,0,0,0,37,0,0,0,0,0,0,1,0,1,0,0,2080,2,0,1,1,0,0,1,0,0,0
1,6,4,4,3,6,2,4,3,3,3,3,77,3,5,8,4,5,3,6,4,4,81,4,5,5,4,0,3,5,12,1,4,4,3,6,7,4,4,6,4,5,3,2,5,7,4643,4,3,5
703,0,2,1,3,0,15,0,0,0,21,1,0,0,640,7,0,0,1,0,0,0,682,2,0,0,0,1,1,0,601,0,0,1,1,0,0,0,0,1,0,1,0,0,0,36,1639,0,0,640
1,70,4,4,0,1,0,1,0,1,3,2,2,0,0,249,1,2,86,1,1558,24,0,0,3,1,34,4,0,0,1565,1,0,23,220,1,2,192,3,611,1,1,10,14,60,237,0,7,0,0
0,0,3,121,1,0,1,1,0,4,1,0,0,966,955,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,2585,1,1,0,0,0,2,1,0,1,0,345,4,0,0
2,3,0,0,0,4,1,1,1,0,3,2,4142,3,5,2,178,1,1,1,4,1,1,1,4,4,0,76,3,1,2,1,2,0,5,1,0,1,2,2,1,2,1,1,2,527,1,2,1,1
0,1,0,1,50,5,23,6,2,423,2,0,1,2,1232,0,71,4,11,1,2,3,4,4,0,1,1,3,60,0,1,11,1,1181,1,1,1,1,2,11,1297,427,5,8,38,3,57,9,23,9
0,3,49,132,0,4,7,982,1,0,1,2,0,1,375,1,339,0,11,0,0,0,0,1,0,16,1,19,0,1,2,17,46,0,0,1,1,1,2601,350,0,0,3,0,0,4,0,27,1,0
17,14,96,16,760,16,2121,11,7,11,37,10,18,18,283,282,114,109,11,16,13,11,303,13,14,12,23,99,12,15,16,11,16,14,18,11,14,13,13,40,12,38,14,12,14,120,111,8,8,15
10,2,1,1,3,6,2,2,4,3,4,7,93,4,219,4394,6,7,5,4,8,4,5,5,4,35,2,11,5,6,1,5,3,5,3,4,2,5,5,27,3,4,5,2,5,39,2,9,5,4
1,0,4868,1,1,0,3,2,0,2,0,2,0,0,0,2,1,1,0,0,107,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0
