"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
3,8,2,1,7,1260,21,1,0,0,1,1,0,1311,19,0,0,0,462,0,1166,1,0,0,0,473,0,178,8,0,0,2,0,0,1,26,0,22,1,0,6,0,1,3,0,0,7,1,7,0
4,10,9,109,0,7,16,936,0,4,3,978,0,1,0,2,1,17,11,1,0,4,122,0,1,3,2,5,374,1,56,46,43,45,7,1,0,8,4,4,40,1003,7,21,23,2,6,54,963,46
470,159,12,2,11,0,0,1,0,419,5,20,0,165,1250,0,1,1,2,0,30,472,0,0,1,59,1,1241,0,0,20,1,1,4,1,0,1,441,1,0,25,12,160,1,3,5,1,0,1,0
6,7,0,3,116,6,4,1,0,5,1,0,0,15,3,3,261,3,6,0,0,1,4,0,0,770,0,1,0,2,269,5,15,4,1,1,0,10,707,0,15,5,18,1997,708,2,2,22,1,0
1,6,0,3,1,31,0,12,1,543,1,550,0,1,3,0,1,1,1,1,26,2,1575,1,0,27,217,22,1,0,26,74,10,22,2,0,0,0,67,4,2,3,20,11,204,0,1485,4,33,5
42,13,0,0,1,8,2,0,0,3,13,0,0,1,0,1878,0,34,697,0,3,2,1,0,1,95,3,4,0,0,0,3,0,1955,14,1,1,1,1,0,95,1,85,1,38,1,0,0,2,0
7,32,2,11,2,12,29,3,1,0,3,30,0,6,0,68,1,3,6,1,1,5,2,0,1,1235,0,0,49,0,1,1256,59,0,5,169,1,66,22,12,12,0,0,10,159,440,0,1,2,1275
1,152,1,0,17,1,0,0,0,24,0,24,1,0,0,1,1,56,1028,1,2817,1,1,0,0,44,0,1,1,0,386,0,25,0,0,131,0,12,156,5,1,2,0,2,0,79,28,0,0,0
0,2,11,0,4,71,1,0,0,11,11,101,1,0,32,0,0,0,2,0,1754,1,0,2,0,0,234,76,81,0,0,35,3,0,0,0,0,645,0,0,0,228,1,3,0,2,0,10,0,1678
1,31,3,3,0,7,1750,3,3,30,668,1,0,0,1723,0,11,5,3,0,0,4,22,0,0,0,3,1,4,0,0,23,0,12,635,30,0,0,1,0,0,15,0,1,1,0,1,5,0,0
329,3,4,1,1,0,0,1,1,9,0,0,1,6,0,32,1,0,1,1,5,0,1,0,0,3,0,2169,0,0,4,0,2,0,5,3,0,295,0,0,12,0,2081,4,2,11,1,8,3,0
338,347,0,17,0,0,0,1,0,0,0,110,0,62,0,2,6,4,0,0,3,4,0,1,1,1,0,2,0,0,0,5,100,4,10,3,0,944,2514,17,0,0,14,314,6,126,42,0,1,1
291,1,17,2,1,0,7,2300,0,0,338,36,0,48,0,23,1,1,9,0,0,7,0,0,0,2,1,0,3,1,0,120,3,7,2,3,0,8,5,2,827,35,1,13,1,866,3,14,1,0
1,0,0,3,0,52,3,15,0,0,61,9,1,475,2,10,0,0,0,0,1,2,0,0,1,1,4,0,2,0,13,58,3,1,2,0,1,46,19,1127,1,0,1,1,3021,0,1,59,0,3
6,8,1,50,1,54,1,0,1,139,54,1,2,1,0,0,1,0,1,0,2949,0,1,0,1,0,55,1,1,1,1,391,1,1,0,0,0,59,21,1081,22,3,3,0,0,20,56,1,2,8
1,2,50,0,3,881,0,17,1,7,3,1,0,6,8,843,0,4,17,1,2314,12,1,2,1,1,0,0,31,0,2,2,10,0,4,6,1,300,305,0,2,2,2,0,3,5,131,3,14,1
0,403,11,1157,7,3,0,1,0,59,15,130,3,2,2,13,8,8,404,1,36,63,0,3,0,1,56,16,1,0,0,437,9,7,2,138,0,8,6,0,414,2,6,12,3,7,1102,1,0,443
0,0,1,1642,13,1,73,0,1,9,7,1,0,4,0,87,0,597,0,0,0,26,0,0,0,0,1,2,616,0,0,6,1,1,11,1652,0,0,1,2,1,0,225,4,0,0,11,1,1,2
1,9,0,0,310,2,1,0,0,2,0,0,0,1,0,47,1,15,38,1,16,2112,0,0,0,1,5,140,0,0,2,0,13,0,2118,16,1,5,1,0,1,1,127,0,1,0,0,11,1,0
1,3253,5,0,0,6,3,0,0,4,11,1,1,1,0,0,0,1,0,0,1,6,1,0,1,67,2,1,19,0,165,1,3,5,0,11,0,78,1,1,0,57,66,21,5,2,0,1193,4,2
0,1,2,1,1,691,2,0,0,2,1,639,0,0,226,1,0,1,0,0,0,1,0,0,0,602,1817,0,239,0,0,0,5,1,2,7,2,35,16,0,93,2,1,590,16,2,0,1,0,0
5,10,11,514,63,24,27,1,1,7,0,29,2,59,30,9,10,1416,8,1,30,19,8,0,2,182,177,4,0,0,3,63,4,175,26,12,1,8,26,14,10,59,22,8,1328,70,9,482,3,28
8,0,1882,1,0,1,35,0,0,14,5,0,0,255,1,39,0,1,1999,0,1,0,0,0,0,102,84,5,2,0,1,4,2,1,0,0,0,15,0,1,0,0,1,0,0,255,0,6,279,0
5,0,1,66,1,1,153,193,1,59,0,28,0,171,173,2,75,1,4,1,63,169,65,0,0,1,1,8,0,3,9,6,2,1,1,2,1,26,32,32,2,28,29,17,2,3489,70,0,5,1
0,5,224,1,0,2,1782,26,0,649,2,1,1,3,6,220,0,0,0,3,1,3,2,2,3,1631,214,2,2,1,0,4,13,1,1,2,3,33,3,0,76,2,1,5,3,38,3,8,15,3
