"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
20,1,0,630,1,1,2,0,0,37,82,25,0,12,2,0,0,9,2,0,247,27,1601,0,1,23,1515,8,70,0,13,87,11,211,5,7,0,1,0,1,2,203,0,22,67,31,5,13,0,5
4,4,2,46,1,10,106,17,1,0,123,5,1,110,2070,5,5,6,17,0,1,1,2118,0,0,6,3,16,8,0,0,6,3,0,12,111,0,16,1,94,0,10,0,4,20,9,1,9,1,17
6,0,3728,1,3,70,31,11,0,5,15,7,1,3,1,0,178,1,10,1,2,10,1,1,1,176,2,6,3,0,2,74,2,29,4,5,0,1,1,1,6,8,11,71,0,0,1,20,6,484
10,62,2,0,0,1,0,1,0,52,0,0,0,8,0,1253,20,0,1,0,0,52,1243,0,1,70,0,413,4,0,1240,10,1,0,56,9,1,0,0,447,2,1,2,3,0,0,24,0,4,7
1,3,2,1,0,983,0,2,0,1,354,51,0,16,0,0,2,0,0,0,53,6,0,1,0,0,2,0,1,0,6,0,0,0,6,1045,0,0,0,4,13,992,1,0,1068,1,0,385,0,0
14,42,6,14,2,50,10,0,0,3,18,0,2,2,1,6,0,0,2,1,2,5,7,2,0,21,2391,41,7,0,1,910,17,1,2,900,1,0,3,1,2,56,1,1,17,1,337,0,48,52
6,7,33,36,2,1,1,43,1,103,1,13,0,40,38,44,21,2,8,2,1,113,0,0,0,15,790,0,37,0,770,291,697,1,102,45,1,9,0,37,16,763,720,96,10,36,14,12,11,11
0,1,1,0,248,4,0,1,0,2,1836,0,0,29,1,1,1,0,0,0,0,0,0,0,0,0,3,32,239,1,0,5,0,0,4,3,0,0,0,2,666,1,1857,1,4,29,27,0,0,1
31,0,0,16,42,0,24,99,2,109,0,36,0,0,0,1,1,0,36,1,2000,261,283,0,1,0,0,0,0,0,0,2,2,1,1939,1,1,3,3,5,0,4,13,0,39,3,37,0,1,3
1,2,1,1,0,16,256,1,1,77,11,0,0,0,1782,2,30,0,2,0,0,9,31,0,0,1912,29,1,2,0,0,0,33,2,5,2,0,1,1,16,100,3,4,0,3,2,658,1,2,0
0,38,0,7,0,1425,1,12,0,13,1429,3,0,5,0,1,0,0,8,0,20,0,2,0,0,8,3,1,3,0,501,3,555,0,531,0,0,0,72,0,2,5,0,80,6,12,249,1,1,3
3,1,0,5,72,567,548,79,0,1,3,534,0,2,9,0,0,1505,1,0,13,0,0,0,0,10,3,2,1,0,0,1,0,0,0,9,0,2,3,0,1599,2,9,0,1,0,0,0,1,14
4,7,21,4,2,2,9,49,1,61,176,0,1,47,17,0,22,15,56,0,1,9,1,0,1,17,3,2,0,0,55,1,429,3,8,2,0,435,1,3285,23,163,5,1,1,2,53,0,3,2
5,0,3,815,0,115,5,6,0,10,0,45,1,4,1,3,0,5,5,3,280,36,1,0,0,41,0,2197,118,1,40,5,1,1,5,120,1,3,2,46,9,43,6,13,2,0,837,129,20,17
6,7,0,2,60,0,11,204,1,12,1,5,1,0,71,1375,1,1,5,0,0,0,63,0,3,30,2,4,0,1,21,8,90,15,1,0,1,72,55,1373,22,1,5,0,8,4,7,61,1389,1
1,2,4,0,0,3,14,1,0,1,5,15,0,1620,566,80,0,8,1,0,0,7,4,0,0,87,5,0,1624,0,0,5,581,0,88,0,0,0,1,13,1,70,0,26,85,4,0,0,75,3
2,0,0,1,7,1,212,0,0,1,2,4,0,0,164,0,1284,2,3,0,8,0,0,0,0,4,9,1,483,1,0,6,160,0,3,0,1,8,4,1343,0,1252,0,0,0,24,9,0,0,1
1,0,0,2,10,0,0,1,1,0,1,0,0,0,12,0,511,1,11,0,7,1,0,0,0,21,23,1,8,0,0,2,3,2,0,1332,1,12,25,173,1326,0,23,1407,14,0,1,1,0,66
3,38,11,3,1,337,1,9,0,5,6,1,1,0,0,3,0,2409,6,1,335,0,1,0,1,343,0,58,18,0,0,327,4,40,3,5,1,2,0,2,4,8,40,1,3,11,0,113,0,845
2,51,147,3214,159,1,31,9,0,4,3,25,0,434,164,0,17,4,0,0,0,145,1,0,0,55,19,8,70,0,157,23,1,1,0,1,0,3,4,2,1,70,73,73,1,0,19,7,1,0
0,0,48,46,0,0,4,3,0,1,2,1,0,0,0,4,2337,0,7,1,0,2390,1,0,0,3,0,1,0,0,0,34,1,0,1,0,1,0,0,1,0,5,0,1,37,0,0,0,46,24
1869,72,2,2,0,10,1,1,0,95,0,89,0,1,0,0,4,0,1,1,0,1,0,0,0,0,1,0,10,0,0,31,0,661,33,33,0,1,0,3,1,0,225,2,0,0,2,0,1846,2
7,1616,212,1,1,539,1,2,0,0,2,185,0,2,3,0,562,0,1,0,0,2,0,0,0,0,1,2,2,0,220,1,26,7,1,32,0,5,1443,0,0,0,2,0,7,1,30,84,0,0
2,1,365,2,0,0,19,13,1,0,23,4,0,16,49,19,1,21,0,1,0,1,1,1,0,937,1,103,2623,0,0,59,6,2,0,2,1,0,3,1,0,7,365,0,1,345,1,1,0,2
0,12,211,0,4,27,5,1,0,1,1,0,0,1,28,0,0,187,1,0,1523,0,1,0,0,1581,3,208,0,0,1,4,9,218,1,1,0,8,75,0,12,2,217,0,81,0,1,571,4,0
1,3,10,6,12,0,126,2,0,943,3,1,0,3,0,135,1,0,2,1,43,1,20,0,0,54,5,14,124,0,346,48,0,115,14,8,0,15,0,4,2,3,143,20,2747,1,8,0,0,16
1,2,1,0,0,0,11,0,0,1,0,2354,1,35,0,295,38,0,0,1,1,19,10,0,0,0,102,0,793,0,813,1,2,3,16,0,0,4,9,90,316,13,32,0,34,0,0,2,0,0
8,6,36,808,2,1,4,2301,1,0,6,39,0,126,0,98,1,17,12,1,4,52,0,0,1,29,101,1,1,1,122,12,1,2,18,17,1,3,278,3,0,850,6,6,4,6,2,2,9,1
13,2650,8,3,2,2,3,7,0,1,2,19,0,2,0,1,3,6,2,1,0,1,0,1,0,1,1,6,6,1,0,2,1,52,38,9,0,0,14,7,354,7,39,971,368,337,0,0,2,57
0,1,2,65,3,23,2,2,1,0,26,2,0,1386,0,71,0,10,191,1,11,17,1307,0,0,13,25,4,8,0,75,0,13,2,77,2,0,1387,7,7,0,22,182,5,0,8,23,1,3,15
0,0,84,1,4,13,0,14,0,1,1,5,0,190,1404,0,2,0,11,0,0,0,0,0,0,522,3,0,1504,0,519,1,8,2,4,3,0,29,534,2,22,0,1,0,67,1,10,1,34,3
15,1,1,37,8,0,0,0,0,2,2260,2,0,0,0,6,6,0,1,0,2,877,301,0,1,139,0,7,108,0,4,9,866,41,6,18,0,9,15,0,3,112,14,2,0,1,7,1,112,6
79,7,0,10,0,0,21,12,0,69,13,11,0,0,604,562,2,205,1,0,0,0,29,0,1,8,1,1,0,1,71,25,1,4,1,0,0,0,2,1578,1598,1,1,0,0,73,2,1,3,2
5,48,16,130,3,2417,318,898,1,1,0,1,1,0,56,4,7,337,0,0,1,6,2,1,1,350,3,55,3,1,17,24,3,4,115,1,0,9,5,5,0,5,17,19,2,7,2,44,44,11
7,56,14,3,1,0,0,2655,0,16,0,1,0,130,9,0,9,2,2,1,1,4,0,2,1,4,3,2,44,0,930,366,0,1,18,119,0,1,4,48,153,360,15,0,0,4,9,2,3,0
16,0,7,156,0,0,1,479,1,9,1,0,1,2,0,0,52,8,1,1,59,0,1,0,0,51,2,0,0,0,13,0,3644,0,1,2,0,1,171,19,7,181,1,1,1,5,2,20,78,5
1,34,5,1,13,0,9,1,0,6,0,2,0,0,696,1991,1,0,2,0,0,2,0,0,0,0,0,1,4,0,0,284,1,737,3,684,0,0,5,0,268,1,0,1,239,0,0,3,3,2
0,5,6,5,7,4,11,0,0,27,92,1,2,0,0,75,2,1,1,1,0,74,28,0,0,1598,1,570,80,3,6,7,4,10,83,0,2,200,223,569,0,6,605,0,578,1,79,13,7,13
0,0,0,0,247,0,217,1691,0,0,0,9,0,38,0,245,229,1,0,1,0,13,0,0,0,3,1,242,0,1,90,11,0,15,77,2,0,85,2,1737,3,2,0,0,1,13,8,13,3,0
484,1,166,1315,174,0,1,1,0,0,0,169,0,3,76,8,1,3,2,0,181,1,27,0,0,28,20,14,487,0,0,1343,186,1,3,4,0,202,1,1,1,0,1,1,1,69,0,22,0,2
9,6,10,2,5,2,0,4,0,28,77,606,0,11,1,12,7,5,2,1,1531,2,81,1,0,566,28,4,78,0,0,0,1,7,84,3,1,2,6,1654,3,33,10,11,0,82,2,3,17,2
1,5,13,1,640,24,87,30,0,82,88,2,0,92,3,0,625,2,4,0,1,7,1,0,0,6,2,8,20,0,643,33,3,9,4,0,0,1,3,3,669,4,677,6,233,239,2,629,5,93
0,1,141,934,8,22,37,10,0,2,2,0,0,19,24,1,4,328,34,0,20,4,1,1,2,41,6,1,24,1,1,383,1,3,2,12,0,20,2542,0,0,18,0,3,336,4,0,3,1,3
131,6,10,27,0,4,2,18,0,19,21,2,1,13,1,12,147,5,24,0,37,12,4,1,0,0,5,0,125,0,0,40,0,346,18,8,3,42,3,6,314,5,1,6,2464,1,2,987,123,4
27,0,4,0,0,4,1,25,0,591,0,5,0,1,0,2,0,28,2,0,222,6,0,0,0,0,192,35,0,0,0,586,4,0,0,0,0,598,4,1,4,0,610,1,1595,0,0,216,227,9
85,4,69,5,3,0,0,3,0,87,84,12,0,2,1,0,88,1,3,0,0,4,2,0,2,235,0,1,1775,0,7,39,2,1,3,35,1,86,85,9,223,6,236,2,0,5,13,1,1,1779
7,43,0,24,1,2,0,11,1,4,1,5,0,53,0,0,16,0,2,0,2,4,1,0,0,6,0,2,25,0,3182,2,1,56,4,0,0,1123,1,0,0,2,0,1,0,1,4,2,2,409
0,54,0,3,1,2,2932,0,0,161,1055,133,1,1,0,145,1,2,1,1,0,12,22,0,0,0,371,17,0,0,0,0,0,0,0,0,0,17,0,0,2,1,60,0,0,1,0,2,0,2
2,439,1,6,0,0,1277,0,0,453,0,1215,0,17,2,1,3,5,0,0,0,0,60,0,1,4,1,7,0,1,3,2,3,1,22,0,0,0,4,157,1217,4,0,23,21,0,25,1,0,22
