"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2,2,18,0,1,1943,28,13,1,37,1,1,0,0,1970,2,256,3,1,0,14,282,99,0,0,0,15,264,4,1,0,4,0,1,0,0,0,1,0,0,14,2,2,0,0,2,0,14,2,0
3,0,2,0,4,0,0,0,0,1,95,0,0,1,32,1,41,99,0,1,36,13,1862,0,1,30,0,6,6,0,0,41,1,0,701,0,0,2,0,27,0,1,10,0,12,0,3,1860,6,102
1,2,1,3,5,5,396,1,0,1011,0,387,1,3,13,0,0,56,1,1,43,50,0,0,0,0,0,0,1,0,27,0,1,0,0,0,2,4,1,1,1,135,0,0,1,67,0,1,0,2778
2,1,1,0,29,0,1,1,2,4331,2,2,0,0,0,0,0,25,1,0,0,0,579,0,0,0,1,1,1,0,0,2,0,3,0,0,1,0,0,2,11,1,0,0,0,0,0,0,0,0
0,0,6,0,4,550,2,1,0,61,1,1,1,0,86,2,0,1,2,1,0,32,24,0,0,29,11,538,5,1,1,1,1,3,1496,0,0,1,77,2,3,6,0,0,0,567,0,0,1,1482
9,0,0,1,0,7,1,115,0,15,4,14,0,1,86,33,0,15,9,0,1870,0,102,0,0,3,14,2,0,0,0,1859,12,1,737,0,0,2,0,0,2,30,0,0,0,0,0,13,4,39
3,0,0,1,1,9,1731,0,0,0,5,0,1,0,1863,0,0,257,704,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,0,0,0,39,47,0,7,10,0,221,0,1,0,91,2,0
0,1,0,1,4,4,100,0,0,3,25,2,1,0,0,0,36,1,7,0,643,2,10,0,1,0,5,219,68,0,0,246,3,3,1675,0,3,5,0,0,9,1,1,4,1,1680,2,228,1,5
7,2152,126,2154,1,14,271,7,1,0,38,0,0,0,0,2,0,40,2,1,0,2,0,0,0,0,38,1,0,0,8,0,0,109,0,0,1,0,0,0,7,0,1,0,1,0,0,2,5,9
8,59,6,1,1,4,0,10,0,0,0,504,0,162,1,1,2,4,0,1,3438,59,11,0,0,0,27,6,444,0,2,0,5,0,0,3,3,29,57,0,10,61,13,11,25,0,0,5,3,24
25,2,6,134,6,3,3,0,1,1,1123,2,0,0,1112,0,1,0,9,0,0,9,0,0,0,1089,3,1086,0,0,2,2,4,13,0,0,0,154,0,148,0,2,0,1,1,2,51,3,1,1
1,0,37,1,0,0,2,0,0,94,5,0,1,0,1753,0,2,0,0,0,0,0,0,1,0,3,2,1710,0,0,617,1,661,1,1,0,0,1,1,99,1,2,0,0,1,2,0,0,0,0
