"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,78,1,1,69,1,25,0,0,0,1,3983,0,0,0,216,1,0,1,14,0,0,0,0,0,0,1,2,1,0,1,28,2,533,1,0,0,0,1,0,2,1,2,1,0,28,2,0,2,1
6,52,1,7,10,0,1,2810,0,0,4,4,1,1,4,1,1,23,1,49,376,1,2,2,0,157,25,0,4,0,4,1,12,5,1033,5,2,1,0,2,6,1,2,0,1,365,2,1,13,1
3,80,17,1,9,35,10,260,3,13,2,4,4,16,4,33,682,4,0,5,6,16,83,2,6,662,35,87,32,7,7,7,32,13,24,228,7,1748,7,1,1,212,8,96,7,237,6,12,220,6
1,1,1,62,61,0,12,0,0,1,0,3,0,63,0,0,0,5,1,0,1,0,1,1,1,71,23,7,469,0,26,1,11,0,3,0,0,0,453,23,2,0,2,0,3,11,70,1,0,3609
2,2,0,1,8,0,0,0,0,2,2,1801,0,1,0,0,0,1,0,262,0,1,7,0,0,28,0,86,72,0,3,1,0,0,14,1,0,1753,0,229,2,2,78,634,1,0,2,4,0,0
25,2,14,0,1,4,0,0,2,136,0,0,0,17,370,0,1,3,17,0,50,0,1,0,0,55,132,355,10,0,2871,6,20,12,336,1,0,2,0,46,136,0,2,0,3,365,0,0,0,5
0,4,101,1,1,3,687,1,1,1,1,2,1,266,6,246,2,2,4,83,0,2,1,0,1,1878,722,0,12,0,0,15,0,33,37,1,0,5,3,6,7,734,12,102,2,1,9,2,1,1
1,170,0,2,0,1160,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,50,0,0,0,6,1,2,1,0,0,9,0,0,1096,5,1,0,144,0,0,1165,0,8,1160,1,0,0,5,8
1,1,0,5,2191,8,13,321,1,0,29,0,0,4,0,1,0,0,2,1,0,0,21,0,0,93,0,1,0,0,2170,0,0,0,1,0,0,2,12,0,2,0,1,0,0,3,6,1,0,109
0,0,1,0,1,1,0,357,0,924,0,917,0,1,2,1,0,0,18,0,0,1,4,1,0,2427,0,0,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,325,2,7,3,0,0,0
0,0,10,2,2,3,3224,2,0,0,0,18,0,6,1,0,0,8,0,1,20,1,1206,0,0,3,1,57,5,0,0,142,3,5,0,0,0,1,49,2,10,0,0,0,0,46,170,1,0,1
0,1,0,0,9,0,0,1,0,1,1,18,0,2,426,2,0,1,0,0,0,1,0,0,0,1,1254,28,1196,0,494,1,0,76,8,0,0,21,0,8,0,0,6,180,4,2,0,1257,0,1
0,14,7,920,1,342,17,1,1,121,10,0,0,1,0,4,1,0,0,0,139,3,0,0,0,4,0,15,46,1,0,2,21,2,372,0,0,2,0,1,23,127,1,1,2602,2,133,1,0,62
1,3,65,49,0,5,0,4,1,0,64,14,0,1,61,2,5,1,31,0,1,2,67,1,1,176,63,10,1,1,1,27,175,65,60,71,0,475,533,0,0,2,1383,4,1,1,73,1313,163,23
3,0,0,0,1,0,13,0,0,20,0,4,0,6,2,0,21,1,2181,0,0,1,4,0,1,1,0,42,5,0,5,36,7,1,1,1,0,2,0,0,3,2210,96,0,8,2,0,3,1,318
0,0,708,87,0,6,41,0,0,1867,0,0,0,1,1,0,1,1939,110,0,0,0,0,1,1,6,1,75,2,0,0,0,89,2,0,0,0,12,3,0,0,4,0,1,0,1,0,1,36,4
0,0,0,9,3131,159,20,0,0,145,1115,2,0,10,1,52,25,0,2,0,11,0,6,1,1,6,1,1,0,1,0,1,2,0,0,24,0,2,0,0,2,186,1,1,78,0,2,0,2,0
0,188,1,0,0,1,25,24,0,1299,3,442,0,57,24,0,181,182,165,0,68,44,2,1,0,2,88,0,177,0,33,465,26,5,1231,9,0,1,4,5,0,0,2,60,18,1,79,2,76,9
23,439,3,158,0,5,153,1,0,1,4,0,0,8,2,0,1,6,2,0,1142,454,27,0,0,10,2,0,19,1,415,0,451,0,4,8,0,24,1,3,1,158,8,0,1130,0,7,142,7,180
4,3,41,25,615,30,0,2,0,2,1,1,0,4,0,87,0,4,657,3,0,89,243,0,0,23,1,3,2,0,36,10,32,9,2,2,0,636,235,259,4,1,1664,74,10,78,1,14,22,71
1,2,3,1,14,405,8,0,2,1,19,0,2,1,2,2,2,6,3,1,0,0,3072,1,0,50,405,6,3,0,155,5,69,0,5,2,1,0,6,143,10,2,3,0,1,23,420,2,2,139
0,15,0,1,1995,0,2,107,0,0,1,2,1,0,3,0,39,714,1,11,1,1,0,1,0,0,103,0,0,2,19,0,0,6,1,1,0,2,36,0,1,0,0,1,0,1932,1,0,0,0
0,14,0,0,132,367,1,3,0,0,2,5,0,13,0,2,972,4,0,0,1,1,11,0,0,6,1,0,0,0,380,2,347,5,0,0,0,0,1,0,6,0,1,0,13,2710,0,0,0,0
1,1,0,0,214,0,0,0,0,13,27,0,0,0,1796,0,0,1,0,1,0,4,1,0,0,15,1,0,3,1,0,3,32,0,3,0,0,0,0,2,0,219,0,6,0,1793,635,0,228,0
4,2,46,0,3,2,0,3,1,0,1,1,0,8,128,1,331,883,1,3,2424,2,2,0,2,118,0,2,4,0,18,46,4,3,1,35,2,1,1,15,2,0,1,16,1,854,5,20,2,1
