"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
69,1,0,23,12,74,539,0,0,1,2,6,0,2,40,26,1,3,2,0,1,1,12,1,0,2,4,4,29,0,1,0,1,21,4,2,1,4,0,0,1,0,2,4,4083,1,1,7,12,0
377,18,0,3,1,391,0,0,0,0,46,0,0,2,0,2,5,7,3,0,144,13,0,0,0,1,65,0,1,1,0,2,19,0,398,3075,0,0,392,0,0,17,1,1,2,2,0,2,0,9
31,1854,0,1,1,1,0,1,1,13,1,2,0,2,105,82,0,6,0,0,1,1,1914,2,0,30,0,1,4,1,0,5,95,696,0,14,1,0,4,101,1,10,1,4,1,0,3,2,1,6
0,1,664,4,0,0,38,1,0,0,9,1,0,1,1836,13,0,0,7,0,1,6,2,0,0,8,12,2,0,0,0,0,2,6,1810,262,1,0,7,1,0,0,249,0,38,1,0,3,1,13
2,0,138,2,0,44,345,50,0,0,131,869,0,10,0,11,0,0,0,0,1,2,0,0,0,0,0,3,13,0,7,0,26,6,881,4,0,1,0,2,0,1,0,7,164,2,1,13,2,2262
96,297,3,107,15,7,4,39,1,1,0,3,0,7,758,7,2,12,2035,0,3,2,2,1,0,9,6,46,2,1,0,1,4,30,0,3,0,5,3,36,12,2,793,10,275,41,0,280,1,38
37,5,0,13,1,5,719,0,0,1,1,3,0,1859,0,3,5,2,0,1,676,14,95,0,0,1,1,0,9,0,0,0,6,1,0,0,0,1,12,761,0,755,6,0,0,0,2,5,0,0
12,0,5,5,13,269,4,105,0,1,0,39,0,0,1,11,37,284,100,0,40,1,2,0,1,104,10,2,281,0,785,0,327,16,1,2099,2,2,5,3,0,42,103,0,0,0,0,280,5,3
1,2,4,416,0,1172,21,0,2,2,5,0,0,2,1150,0,5,2,1,1,59,0,2,0,0,10,0,3,5,0,0,1,166,4,3,4,0,433,151,0,147,1,1184,4,25,7,0,0,3,2
5,0,148,0,0,11,3,0,0,0,11,0,2,1055,1023,3,11,0,2,0,0,3,0,0,0,3,2,0,0,0,0,382,1,3,2,1,0,1073,150,3,0,0,60,6,17,1016,0,0,3,1
24,48,5,9,58,20,147,8,1,4,440,21,4,444,1,64,5,45,9,2,3,205,3,4,1,4,176,146,4,2,3,3,9,5,163,138,6,6,157,7,15,1249,1,14,4,1266,9,21,13,4
2,5,161,6,23,57,57,0,1,0,2810,1060,0,2,136,75,1,13,142,0,132,6,0,1,0,12,0,2,6,0,3,8,11,5,2,1,0,17,2,27,0,4,2,131,49,22,0,0,4,2
2,222,1,2,29,1546,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,206,28,0,0,519,13,2,4,0,28,0,11,2,0,1,0,0,195,1,5,598,30,0,4,0,5,0,1541,0
209,25,84,228,1,12,2,11,0,6,1,12,0,27,1,85,1,16,0,0,0,1619,10,0,0,31,29,225,82,0,1617,211,0,3,0,14,0,86,1,2,10,6,2,39,3,1,221,29,0,38
0,13,18,10,0,0,0,2016,0,0,1,129,1,102,0,13,0,2,11,0,12,5,1,0,0,111,245,2002,0,0,9,7,6,0,5,0,0,2,1,0,19,12,0,86,94,19,37,0,10,1
0,0,0,17,7,18,1,1916,0,1879,2,0,0,1,5,29,0,0,10,0,261,0,1,0,0,0,4,0,0,0,2,0,0,1,2,1,0,1,1,0,23,12,698,8,18,0,79,0,1,2
412,65,0,3,9,1,37,0,1,0,6,20,1,419,25,2,2,440,0,1,0,0,69,0,2,0,135,8,415,1,1,3,11,4,0,450,1,1,2,3,8,3,165,56,456,452,3,4,63,1240
2239,280,0,1,16,2,103,9,0,13,31,14,0,3,45,4,0,19,34,1,0,51,0,0,0,1,6,13,304,1,8,18,12,829,4,3,0,21,9,9,1,42,1,802,6,1,1,41,1,1
0,3,21,276,14,3,6,0,1,0,3,105,0,4,3,5,845,1,0,0,302,1,0,0,0,46,5,2,2,2,1,6,4,2268,3,0,2,38,46,0,1,17,0,11,0,113,15,33,792,0
8,8,18,1,46,2,39,36,1,1,13,45,0,2176,1,97,286,769,0,0,0,18,5,1,0,2,12,107,42,0,1,5,7,0,6,1,1,7,2,7,46,1,292,8,10,40,3,16,804,9
0,6,12,19,69,1305,0,0,0,0,7,62,0,2,1,1,0,29,5,0,0,0,0,0,0,463,10,0,1,0,24,0,61,0,1312,3,1,1,1341,4,1,4,7,0,63,2,171,0,13,0
5,1,5,1,3,9,402,8,0,2,24,9,0,20,0,128,3,20,5,2,0,3,1,0,1,403,11,1,14,0,2,47,4,2,137,173,0,1,367,22,3004,55,15,65,8,1,0,9,3,4
1084,7,0,1,1,404,4,1130,1,20,2,7,0,1133,1,1,52,14,1,1,2,2,1,1,0,1,59,2,385,0,0,2,1,0,1,0,0,2,7,22,0,410,10,1,1,60,9,2,3,152
