"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2178,1,3,5,1,0,1,1,0,3,2,1,0,99,96,5,1,3,0,1,1,34,2,1,1,797,0,38,4,0,756,122,0,1,14,1,2,1,37,0,295,13,42,7,13,108,298,7,3,1
4,5,3021,0,54,8,52,7,1,1,6,54,0,27,1,19,58,44,11,0,48,19,42,3,2,1,10,160,52,1,0,2,1,0,16,21,0,0,8,1,3,6,1143,1,1,1,3,15,3,64
12,0,7,2,0,5,1573,0,0,0,2,0,0,0,1604,7,590,13,0,0,1,224,0,1,1,1,76,2,0,0,0,0,35,0,4,11,0,0,11,1,12,0,1,6,0,577,1,220,0,0
10,4,0,0,0,16,0,30,0,8,0,2,1,9,2,1,0,3,2,1,1,15,621,0,0,1,2,0,0,0,0,1,2,1,1,2,4,4,1,0,0,0,0,3,4242,0,0,0,0,10
35,3,43,3,0,755,16,2,0,4,767,116,0,0,1,44,4,6,0,1,0,10,1,1,0,100,0,790,744,1,8,742,35,3,2,2,1,4,38,0,33,268,11,1,14,269,105,7,1,9
3,0,7,11,0,0,0,0,0,0,1,1055,0,1158,138,1089,2,61,4,0,0,0,0,0,1,7,53,55,0,0,0,1080,0,145,2,0,0,0,54,0,11,0,18,1,0,1,23,0,0,20
0,2,900,12,0,5,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,8,1,0,1,2340,0,0,0,2,8,0,0,853,0,1,1,1,1,0,14,1,0,0,0,0,836,7,0
1,0,0,267,37,1,0,1,0,14,756,6,1,0,3,5,1,5,0,0,778,0,2,2,0,3,0,5,2027,0,85,98,0,1,1,2,0,764,9,3,2,1,2,0,104,1,3,0,7,2
658,7,30,30,0,252,2,0,3,6,34,27,3,88,0,96,86,8,33,0,1,26,248,0,2,15,8,1,23,3,1,11,1766,3,3,4,3,678,7,5,6,6,6,2,11,4,89,699,5,1
2,1,0,3,0,60,0,173,0,60,3,422,1,453,58,26,66,10,1,1,0,9,2,0,0,59,2,21,1,0,1,4,1,1,0,19,0,1,4,3,20,0,64,5,6,3255,150,18,12,2
1,1,610,0,0,7,1,3,0,0,1,0,0,6,1,0,0,22,0,1,81,1678,94,0,1,0,0,35,0,0,2,12,0,1673,627,0,1,1,5,0,2,8,0,0,37,0,0,86,0,3
2,2,13,13,0,1,104,9,0,3,1,40,0,1,18,6,2,16,851,0,0,1,14,0,0,2,1,2,1,1,126,1,1,5,1,4,2,302,116,1,8,3,833,118,4,1,2325,1,3,41
10,1,16,2,5,1,1,3,0,1,1,4,0,404,0,1,0,4,7,0,0,55,20,1,2,0,3,0,1,0,5,56,1,147,1,0,1,1053,144,1,2,53,0,0,1,2930,0,0,9,53
11,0,127,0,145,0,1,36,0,126,1,1,1,330,5,1,1,50,0,2,975,0,1,0,0,1,0,44,363,0,0,5,0,0,24,8,0,3,2,4,0,1,1,4,0,2710,0,0,9,7
3,0,2,1,1,0,26,95,0,1,1683,0,0,0,1778,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,626,33,1,2,0,0,13,0,2,16,71,635,0,0,2,1,1,3,0
1,0,0,29,1,12,73,0,0,2,1408,9,0,1,499,10,1,10,0,1,519,0,3,1,1,0,1376,11,4,0,1,7,526,1,68,1,0,1,28,0,1,7,1,0,172,3,204,1,1,5
6,0,64,6,1353,0,1,6,0,1333,0,3,0,0,0,13,0,0,4,1,2,1,1,2,0,0,19,0,0,2,0,1,0,0,3,8,0,5,478,0,2,2,0,0,198,0,0,59,1400,27
20,1,6,2,1,447,0,1259,1,1,0,3,1,2,0,1,2,1,0,2,1,1,1249,2,1,0,0,1,16,0,3,66,1,1,1,2,0,5,176,2,2,1209,2,5,2,465,2,1,29,5
33,2,0,1,1,21,0,2,1,20,154,7,0,18,4,0,0,0,0,1,435,0,21,0,0,0,0,1,1,0,0,9,2,0,9,6,1,5,390,3,9,6,2,23,0,3282,21,420,84,5
1,4,5,2,6,38,7,0,0,0,1,7,0,1,0,233,656,1730,0,0,1,4,10,0,0,0,0,3,1,0,1788,36,1,25,1,14,0,5,27,5,0,259,4,14,14,94,0,0,0,3
4,2,3,3,28,4,7,2017,0,0,2,1,0,15,0,26,0,38,11,0,3,97,5,0,0,2,0,0,8,1,268,16,2,36,5,2026,1,6,2,14,11,15,7,1,0,0,0,6,268,39
88,2,1,0,1,0,0,4,1,1,1959,0,1,12,37,4,31,2,322,1,0,16,5,1,1,759,3,1,0,1,1,752,0,2,6,13,0,0,18,29,712,1,0,98,3,104,3,0,2,2
4,1,2,19,22,0,1016,58,0,0,383,2,1,0,9,27,4,4,7,1,0,6,1,2,0,7,6,3,130,1,0,11,2,2,49,51,0,0,1,0,13,24,2900,2,21,0,2,153,46,7
0,2,3,0,569,0,0,1,1,25,0,1,0,0,1,10,0,0,0,0,0,27,0,0,0,3,1,74,71,0,0,72,21,0,0,0,1,4,1,1483,0,544,0,1499,2,9,4,0,0,571
51,1,1,45,2,21,0,49,0,1,2,3,1,1,2,2,0,3,0,0,1,0,136,0,2,0,0,0,3,0,1,2788,4,0,1049,1,2,1,396,4,148,0,28,2,9,1,162,17,8,52
1,0,0,1339,3,1,1,2,0,0,0,28,1,0,0,509,1380,3,8,0,176,3,0,0,0,2,0,0,0,0,1,1,0,2,5,0,0,22,1,7,1,0,0,0,0,0,1442,0,60,1
100,2,0,0,696,2,4,1860,0,0,1,1,0,13,13,2,34,0,7,0,0,104,14,0,0,0,1,1,0,0,0,15,2,0,0,0,0,0,4,1,4,1842,0,4,232,1,2,35,0,3
2,1,266,36,3,13,0,1,2,2,1863,108,0,9,8,0,84,5,41,1,0,3,0,2,0,43,1,1,9,0,34,15,0,2,0,0,1,264,3,17,38,0,15,1886,6,11,95,93,1,15
633,8,0,1,1,1,2,2,0,2,2,11,1,2,1,0,2,10,1,0,0,1,87,0,0,1700,5,7,0,2,0,237,0,1,1,29,1,1,44,62,0,2,225,0,84,1715,0,11,104,1
0,1,1,0,4,0,1185,1,0,0,4,4,0,3,0,0,484,171,3,0,23,4,1273,0,0,4,2,0,1249,2,0,14,22,4,1,1,0,25,0,0,1,0,447,0,7,0,59,0,0,1
2,3652,26,1,1,0,1,0,0,1,485,190,0,1,0,4,1,24,0,0,0,2,19,1,1,0,32,10,190,1,0,59,1,0,0,1,0,23,14,3,0,69,3,20,2,155,2,0,2,1
0,3,63,1,3,1290,0,0,0,10,0,1387,0,10,465,32,0,1,1,0,20,3,76,0,0,0,7,0,64,0,3,78,0,4,0,1,0,2,5,60,0,64,1291,28,5,0,0,1,17,5
95,2,89,0,1,2,0,1,0,0,0,272,1,0,1,1,20,0,18,0,675,95,0,1,1,0,0,4,26,0,1,116,1,0,3,1,0,37,94,105,1892,14,720,0,4,707,0,0,0,0
4,1,1,0,113,0,1,1,0,15,0,104,0,1,0,32,7,0,0,0,849,0,346,1,0,3,44,1,1,1,2405,120,1,0,0,38,0,1,14,1,3,0,0,0,2,0,0,2,886,1
7,8,4,107,1,0,0,0,0,2,2,855,1,19,1,1,0,0,0,1,19,3,7,2,1,0,2387,39,1,0,0,2,2,866,0,0,0,4,45,320,1,10,7,117,3,141,5,2,7,0
1,0,14,1,0,10,1,2,0,5,2,1,0,15,1,0,2,912,2,2,125,41,1,0,2,0,0,1,1,1,0,912,6,0,47,0,0,1,4,6,1,7,330,0,1,0,2523,9,8,2
0,3,3,0,0,9,0,148,0,0,0,1,1,1159,0,0,0,0,0,0,135,49,1,1,1,0,0,159,1,1,0,5,1,0,1,0,0,0,1,0,1,0,0,1,0,44,1,3108,165,0
12,0,0,2,11,18,1,3,0,20,0,0,0,0,368,44,0,0,19,0,2819,0,1,0,0,2,2,2,0,1,2,1019,0,0,51,4,0,23,370,0,6,17,3,2,6,1,16,2,127,26
50,17,16,1,1,16,0,8,0,1,5,0,1,0,2711,2,0,358,7,2,2,0,2,0,0,5,0,0,2,0,5,0,966,1,0,3,0,55,45,3,0,1,4,4,2,333,6,4,354,7
1,1,2,2,3,28,0,58,1,0,1145,1,0,0,1,1,129,0,393,0,16,1,1,0,0,17,0,0,1,0,0,1,0,5,0,3,0,0,0,0,3083,63,1,6,3,2,0,30,0,1
2,1,3,4,3157,0,2,3,0,1,2,1,0,152,5,1,0,57,1,0,2,0,0,0,0,1,1,1,1167,1,0,9,0,0,0,0,0,3,7,0,0,1,0,0,1,1,1,1,406,5
4,1,3,2,1,242,1,13,3,0,40,11,2,14,93,238,8,712,14,0,3,675,7,3,0,0,695,1860,87,1,34,37,2,18,3,11,0,1,3,1,86,13,6,5,3,28,2,9,3,2
1,1,3,280,1,2,0,2,0,2,9,266,1,0,3,1,7,6,3,0,46,2,0,0,1,3,108,753,47,2,0,2015,34,1,270,0,0,4,19,759,3,2,9,0,1,0,2,287,25,19
1,1,3,0,1019,5,0,2,0,2,16,2,0,2,0,0,3,142,20,0,15,1,1,0,1,0,0,1,375,0,2,2736,414,0,3,64,0,0,5,5,0,19,0,60,12,1,52,2,2,11
1,0,0,637,0,1,0,1,0,12,89,5,0,696,6,14,1,0,0,0,0,0,0,0,0,1,1804,1,667,1,0,0,0,0,0,709,0,2,2,14,1,3,1,1,0,0,2,93,4,231
4,1,1549,2,2,0,1,4,0,1,0,0,0,5,1,1547,5,0,2,0,0,0,18,1,0,2,8,7,0,0,2,91,1,28,0,3,0,0,10,13,28,0,1,0,3,1648,10,1,0,1
0,3,8,0,86,0,0,0,0,0,226,88,0,0,28,7,4,207,2,0,19,0,1,2,0,0,73,16,1619,0,2,3,198,0,1564,209,0,0,4,0,1,5,0,0,0,5,15,4,0,601
29,1,2,9,2,12,3,6,1,0,9,51,1,4,472,176,7,0,5,0,1,1,5,1,1,3,1,0,3,2,0,3536,5,1,471,1,0,5,11,11,0,0,2,1,26,10,10,7,73,22
0,522,1,1,0,0,35,10,0,3,191,1,0,0,1506,0,25,0,56,1,85,32,1,0,0,0,0,1,0,0,199,29,15,0,0,0,1,0,189,11,5,7,532,0,0,1531,3,1,5,1
2,31,204,0,79,3,0,0,0,2,1,1,0,4,0,3,196,1,0,1,1,22,18,0,0,2,2,5,11,0,0,1,5,10,2,0,0,50,72,1,1,1,14,6,204,3968,0,0,73,3
