"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,1,1179,0,1,21,53,1,0,2,0,1,0,2,6,1,0,4,0,0,0,5,1118,0,0,0,0,0,0,0,1206,0,58,0,1174,0,0,0,0,0,1,59,3,70,1,1,1,3,26,1
177,1,7,16,15,31,1449,1424,0,0,1,510,0,2,10,0,0,72,3,2,1,9,0,0,1,4,2,0,32,1,0,9,9,541,8,72,0,2,2,7,0,9,14,36,485,1,1,31,1,2
2,24,81,570,216,93,5,26,0,0,0,2,1,33,1,14,625,1,0,0,18,31,0,0,0,1658,0,4,2,0,0,226,2,0,11,6,0,0,12,0,11,6,15,0,90,1,578,2,0,633
81,2,0,4,3,3,3,189,0,10,1,1565,1,1,566,2,25,20,4,0,0,0,9,0,0,2,3,27,0,0,235,24,8,1531,1,0,1,77,11,2,11,6,7,2,4,522,6,2,0,29
1,0,9,1,0,83,0,7,0,0,1,0,0,2,237,0,0,91,1,0,0,1860,12,0,0,27,1,1,0,0,0,1,0,25,1726,0,0,0,1,11,1,202,654,21,4,1,17,0,1,1
0,0,0,0,1,1,4,1,0,4,57,21,1,2,4,9,1,10,10,1,400,2,0,2,0,1,10,1012,2,0,16,0,56,0,2789,51,1,2,6,0,0,0,1,2,341,20,131,24,0,4
23,3,4,153,9,0,1022,21,1,1,1,7,0,0,1,49,55,14,0,1,3,9,0,1,1,0,2,2,3,0,387,14,44,2,2644,52,2,388,1,2,3,5,3,0,8,3,41,3,10,2
2,5,73,2,2,94,658,0,0,1,0,1686,0,1,0,0,4,1,5,0,1,1,76,1,0,5,4,4,36,1,0,9,4,41,3,1,0,0,12,1,31,222,0,2,3,79,16,238,1675,0
2,0,1067,129,51,159,7,0,0,53,0,4,0,4,146,10,7,46,2,0,0,52,1,0,1,56,1,21,0,0,0,1,63,2,0,5,0,1,3,2980,0,1,15,3,43,46,1,2,0,15
3,2,3,306,3,6,12,6,0,299,45,11,0,111,1,1,1,12,15,2,0,2245,303,0,0,4,1,7,1,2,1,2,43,296,1,20,1,5,4,122,1,1,2,1,0,5,278,1,809,5
