"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
998,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,132,1,0,0,0,0,52,904,0,954,0,0,6,15,2,0,2,934,0,54,0,0,0,0,0,0,0,0,941
1,5,151,3,0,450,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,3166,0,0,2,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,2,0,0,1,0,9,1,22,2,1171
0,43,32,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,79,0,0,1595,1,0,0,0,2,0,1581,1,0,1,0,1,0,1656,2,0,0,0,1
53,49,127,46,56,58,52,54,60,48,53,383,44,45,62,431,51,48,54,134,54,51,51,54,49,51,61,58,47,50,55,51,59,49,48,391,51,144,41,49,55,61,67,1054,54,58,47,44,55,133
42,404,14,0,1,1,0,144,1,1,2769,3,3,1,0,6,2,0,2,0,0,2,1,0,2,4,1054,9,3,2,1,3,6,4,0,5,0,2,1,0,2,2,1,136,5,1,1,359,0,0
1,1,0,0,9,3184,0,139,1,10,2,0,0,168,1,1,0,2,2,0,2,0,1,0,0,47,6,2,2,0,5,3,0,1,1,1,0,3,2,1,1214,2,1,0,18,60,31,0,76,0
33,1,4,1,5,1,2229,0,0,3,0,1,0,0,0,32,0,2,0,1,0,1,102,0,1,1,1,0,273,0,0,0,0,0,0,4,0,1,0,0,2273,0,0,0,5,1,3,20,0,1
333,0,0,8,6,324,1,3,1,3,1,2,0,0,1,1,0,2,1,0,0,0,3,0,0,5,824,0,0,1,5,0,0,0,3,834,0,2376,0,2,7,118,1,95,0,1,6,5,2,25
76,1,9,215,195,0,4,0,0,0,9,5,0,1,10,1,1,0,2,0,10,1,578,0,0,0,0,0,1,0,645,0,0,1,1615,1,0,3,0,0,1609,0,2,1,0,0,0,3,0,1
2,91,633,89,0,29,1785,96,1,0,0,32,0,1,6,92,0,1,0,0,1713,3,1,0,0,12,4,15,31,0,23,10,3,0,24,0,1,1,0,0,83,3,90,5,7,1,77,4,0,31
3,16,4,3,1,8,3,7,2,9,1,0,2,8,460,3,7,4,3445,2,2,2,0,0,2,4,1,4,153,1,0,176,58,59,151,4,0,161,0,0,156,0,8,1,54,3,2,9,0,1
5,2,11,0,0,11,23,0,0,0,1,0,1,1,1,1,1,1,0,0,23,1,0,0,1,3,4,499,0,1,17,0,86,3914,189,5,0,29,35,2,82,1,23,12,4,1,0,4,3,2
1,3,11,20,6,1,27,1,3,4,81,198,3,2,23,35,2,1,6,4,2,2,1,1,1,184,0,8,1,1,2,29,1,64,3,5,2,17,3,4051,1,2,1,84,69,2,2,16,11,2
1,1,7,0,3,244,0,0,0,0,0,0,0,1,1,603,41,2,5,1,1,0,34,0,0,1,0,1663,0,0,0,4,613,2,0,0,0,26,12,0,2,0,1,2,1702,0,0,0,27,0
1,4863,43,1,1,0,1,1,1,0,1,0,0,0,0,7,1,0,0,1,0,0,0,1,2,0,3,1,0,0,6,1,0,2,0,5,0,10,1,0,4,0,24,1,11,0,1,5,0,0
0,3,10,11,0,0,1,1,2,2,0,0,0,0,0,1,0,202,1,0,1,7,0,1,0,1,31,1,3,0,0,1,2,2,1,6,0,2,6,0,26,1,0,0,192,507,8,3964,3,0
1,2,103,718,1,1,0,94,0,0,2,0,0,0,0,1928,0,0,0,681,1,0,0,2,0,0,677,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,1,43,1,0,11,4,723
37,0,30,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,1,0,0,79,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,1830,0,0,1,0,0,14,1761,0,0,1,0,643
