"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
96,27,12,1,86,1,1,30,0,5,0,4,0,10,1752,14,33,0,1,0,1,1719,1,1,1,0,1,9,17,0,1,2,250,35,99,235,0,21,38,246,2,20,29,8,39,8,68,29,22,25
0,0,0,1,10,0,36,2107,0,290,11,712,0,94,0,2,2,3,278,0,0,2,7,0,0,5,2,717,8,0,1,0,3,43,0,21,1,4,112,0,0,1,298,0,113,1,1,4,4,106
1,528,0,3,19,0,11,0,0,0,0,0,0,1456,189,0,1,0,0,0,7,24,0,0,0,0,537,0,56,0,0,7,1,0,1392,194,0,0,0,11,5,0,0,1,19,4,531,1,2,0
4,3,1,0,0,0,2,130,0,43,5,0,0,22,2763,2,0,0,15,0,0,0,0,1,1,369,46,0,2,0,989,153,7,59,8,1,1,5,0,56,7,0,127,1,0,0,7,2,150,18
0,4,1,68,0,7,1,1,0,17,63,481,0,7,1328,9,4,1245,0,1,2,2,184,0,0,0,4,12,0,0,6,0,2,11,6,7,0,0,1,0,168,3,4,0,23,3,1306,0,1,18
2,2,0,1,12,1,0,0,1,8,46,5,0,0,19,12,2351,7,7,0,0,7,2,0,2,4,0,20,0,0,0,882,293,893,132,44,2,0,1,101,3,1,3,5,0,1,1,4,125,0
2,0,4,5,17,17,5,4,0,51,3,90,1,303,2275,0,113,2,3,2,9,9,24,4,4,4,15,2,2,3,13,2,17,9,4,113,1,96,12,114,826,141,3,270,9,17,60,8,312,0
2,2,140,5,2,0,0,24,0,0,0,4,0,0,0,53,3,2,1,0,2774,0,0,1,1,1,2,385,3,1,16,1,5,6,147,0,2,3,1,1,349,8,1030,3,0,0,0,20,1,1
1,81,616,0,2,2,223,0,0,85,1739,13,0,0,0,1,11,17,43,0,0,1,4,0,0,0,1,1,0,0,12,2,6,1,0,0,0,0,6,1,214,0,0,83,85,1713,31,3,2,0
2262,4,1,0,9,15,5,11,0,0,9,1,0,1,0,40,2,10,7,0,890,6,113,0,0,0,6,6,5,0,0,1,0,4,0,829,1,300,326,2,6,0,9,0,1,2,3,1,104,8
67,0,1557,1,2,0,1,1,0,537,0,0,0,60,1,545,4,2,1,0,1,6,0,0,0,1,30,0,0,1,1425,214,1,3,227,3,1,0,0,0,194,2,7,0,34,3,0,0,68,0
