"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
28,57,9,18,22,441,153,1088,1,2,182,172,0,23,1142,3,5,5,0,0,1,56,23,0,2,14,1,63,1,0,1,2,56,1151,11,5,0,6,16,3,1,19,8,166,10,2,1,10,14,6
189,3,3,22,218,7,6,11,1,1524,8,83,0,2,2,67,7,221,4,1,31,6,3,1,2,194,7,1,10,2,2,2,11,68,3,6,3,2,1,7,208,521,8,0,11,2,9,3,1489,8
16,0,0,1289,1274,0,2,3,1,6,2,0,0,0,13,0,0,16,0,0,0,0,0,0,0,424,4,1202,5,0,0,0,1,1,1,0,0,0,2,1,0,63,6,67,0,159,4,1,437,0
11,0,0,5,18,933,22,142,1,2,55,0,0,0,339,2,6,3,7,1,0,4,2,0,0,15,1,0,0,0,123,0,0,2,370,5,1,0,1,128,54,3,1,1,2706,0,12,3,0,21
1355,17,0,0,0,0,57,8,0,24,2,0,0,7,17,0,0,6,72,0,1,4,2,0,0,1299,3,2,16,1,158,3,1256,2,0,185,1,0,2,9,481,1,1,0,1,1,2,0,4,0
0,394,2,27,16,7,65,2,0,1,4,0,0,6,0,0,0,56,973,0,0,0,1,0,0,365,4,7,3,0,0,132,3,0,47,3,0,59,1,0,3,1042,0,0,1023,410,3,331,1,9
0,1647,0,1,0,1,0,5,0,0,7,4,0,12,594,0,625,9,0,0,1,0,0,1,0,3,31,2,11,0,0,2,83,0,7,0,0,1,6,3,0,0,236,1,0,0,32,2,2,1671
3,0,0,1486,0,1,86,0,0,2,0,0,0,10,0,0,0,522,0,0,4,10,2,1,0,0,1,562,0,0,2,0,0,7,1,94,0,68,0,0,1562,0,0,0,0,0,4,572,0,0
62,1,0,4,597,5,71,78,1,0,1485,2,0,0,5,559,29,3,208,1,1,24,7,0,0,1396,6,8,0,0,1,0,0,177,3,0,1,0,0,2,11,0,5,1,3,0,1,24,22,196
0,1,0,262,1,1,2,0,0,261,15,14,0,1,0,2,0,1,12,0,0,1,0,0,1,2020,35,2047,0,0,48,0,4,15,1,1,0,17,85,105,2,0,5,0,0,1,1,19,19,0
1,1,2,10,0,141,1,142,0,2,57,164,0,0,31,0,18,1,3,0,1,0,3,1,0,43,18,9,141,1,2,8,11,54,2984,4,0,0,9,1086,1,6,24,7,0,4,1,2,0,6
