"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.18357382234699,-0.149136282465976,-0.111319799818373,0,-0.272580521029501,0,-0.00446830880850285,-0.115999496685346,-0.263060454313766,0,1.58875446282534,-0.324539173190809,-0.338177913547728,0,-0.553178039619656,-0.119457253759293,0,-0.231177472110205,-0.478155861361598,0.232033937990293,2.07980319677868,-0.557156093070262,-0.618374918338018,0.275811075820423,-0.743837471512295,-0.359947443800599,0,-0.377823498758488,-0.684770523844738,0.452648596392738
-0.149136282465976,1.31596900857583,0,-0.175205960594946,0,-0.425950582957281,-0.009909533013957,0.00618765760268965,0,-0.299179781174206,-0.324539173190809,1.70323720259332,0,-0.283604571020957,0,-0.620766674840247,-0.061181350595389,0.225192000680929,0,-0.520487252025058,-0.557156093070262,2.16936961938697,0,-0.464811980446857,-0.039646133721294,-0.807522890483226,-0.0748724476579973,0.495762125693,0,-0.734055276617754
-0.111319799818373,0,1.22763434822275,-0.0703945053382969,0,0.175386879952023,0,-0.0033415667159157,-0.219606765040442,-0.395104661182184,-0.338177913547728,0,1.63452305417884,-0.189544696524698,0,0.510435082122233,0,-0.126113618604078,-0.288628469689531,-0.67590254096993,-0.618374918338018,0,2.24669129066156,-0.389501952137838,-0.0977623209813831,0.962653519389346,0,-0.234697220051248,-0.425083829231103,-1.07041063877993
0,-0.175205960594946,-0.0703945053382969,1.21207479163243,0.134945810807668,-0.285749129085613,0,-0.255891091873882,-0.0817995423180706,-0.00612150720220574,0,-0.283604571020957,-0.189544696524698,1.57836163706029,0.307419997733282,-0.505832557834875,0,-0.480497278840176,-0.096174133636478,-0.0703854720926744,0.275811075820423,-0.464811980446857,-0.389501952137838,1.97581210360248,0.366757101522424,-0.721455913982726,0,-0.742791088043734,-0.150285611056186,-0.0641146962874209
-0.272580521029501,0,0,0.134945810807668,1.4319774586312,0,-0.695767841277832,0,0.113049955586669,0.0430473963538797,-0.553178039619656,0,0,0.307419997733282,1.96782692798088,0.253195126702772,-1.15854978884608,0,0.328623447093169,0.0918399682285372,-0.743837471512295,-0.039646133721294,-0.0977623209813831,0.366757101522424,2.60221439960411,0.667954643437955,-1.74653022056422,0,0.55550022847366,0.177269054553297
0,-0.425950582957281,0.175386879952023,-0.285749129085613,0,1.41407802554008,-0.421774674167565,0,0,0,-0.119457253759293,-0.620766674840247,0.510435082122233,-0.505832557834875,0.253195126702772,1.94032424363234,-0.770206911836158,0,0,0,-0.359947443800599,-0.807522890483226,0.962653519389346,-0.721455913982726,0.667954643437955,2.65653437117292,-1.24420615020194,-0.0323662619453705,0,-0.0690471861119935
-0.00446830880850285,-0.009909533013957,0,0,-0.695767841277832,-0.421774674167565,1.50623030912293,0,0,0,0,-0.061181350595389,0,0,-1.15854978884608,-0.770206911836158,2.07193136215319,-0.00759407211950114,0,0,0,-0.0748724476579973,0,0,-1.74653022056422,-1.24420615020194,2.80733090046606,-0.0607769703662364,0,0
-0.115999496685346,0.00618765760268965,-0.0033415667159157,-0.255891091873882,0,0,0,1.07650905044591,0,0.00131120104832763,-0.231177472110205,0.225192000680929,-0.126113618604078,-0.480497278840176,0,0,-0.00759407211950114,1.25181270081677,0,0.157826533019542,-0.377823498758488,0.495762125693,-0.234697220051248,-0.742791088043734,0,-0.0323662619453705,-0.0607769703662364,1.50655043405245,0.053095968499763,0.248589817053182
-0.263060454313766,0,-0.219606765040442,-0.0817995423180706,0.113049955586669,0,0,0,1.13201527236323,0,-0.478155861361598,0,-0.288628469689531,-0.096174133636478,0.328623447093169,0,0,0,1.33411545711743,0,-0.684770523844738,0,-0.425083829231103,-0.150285611056186,0.55550022847366,0,0,0.053095968499763,1.56256080474717,0.153611136174769
0,-0.299179781174206,-0.395104661182184,-0.00612150720220574,0.0430473963538797,0,0,0.00131120104832763,0,1.21772954367847,0.232033937990293,-0.520487252025058,-0.67590254096993,-0.0703854720926744,0.0918399682285372,0,0,0.157826533019542,0,1.52393678705895,0.452648596392738,-0.734055276617754,-1.07041063877993,-0.0641146962874209,0.177269054553297,-0.0690471861119935,0,0.248589817053182,0.153611136174769,1.91269561475583
