"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.09630422982904,0,-0.0605745341469806,0,0.0346734121312873,0.0852465225262922,0.00311372033287482,-0.251977430234946,0.0978982976168081,0.150784022249734
0,1.31649198022395,0.170619808569484,0,0,0.261371079812721,0,0.352889417184216,0.414864552530347,0
-0.0605745341469806,0.170619808569484,1.10769255510404,0.0243868295946445,0,0.0463917897434201,0.111525838706727,0.00892540294539027,0.00410430008972229,-0.270696656810846
0,0,0.0243868295946445,1.06741552164715,0,0,0,0,-0.141677659079348,0.22652923922454
0.0346734121312873,0,0,0,1.16096876104402,0,0.216662027857294,0.0213436234726524,0.155012103972886,0.333134984853606
0.0852465225262922,0.261371079812721,0.0463917897434201,0,0,1.06869490877926,0,0,0,0
0.00311372033287482,0,0.111525838706727,0,0.216662027857294,0,1.06174783966862,0.0929359065459419,0,0.0168370890022337
-0.251977430234946,0.352889417184216,0.00892540294539027,0,0.0213436234726524,0,0.0929359065459419,1.16962893596791,0.148137477803736,0
0.0978982976168081,0.414864552530347,0.00410430008972229,-0.141677659079348,0.155012103972886,0,0,0.148137477803736,1.1923118239124,0
0.150784022249734,0,-0.270696656810846,0.22652923922454,0.333134984853606,0,0.0168370890022337,0,0,1.23025771499514
