"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.00146164185104,-0.981684805744133,0,0,0,-0.420527901252593,0.362790973145207,-0.126730019019056,-0.174241681665757,-0.0314740328916283
-0.981684805744133,4.0381492095413,-1.0273376274191,-1.02923114162892,-0.0681498128006732,-0.673208077177465,0,0,-0.582993493333695,-0.16762901062472
0,-1.0273376274191,3.03425686668149,-0.91255040872115,0.244529542424546,-0.0231697944016287,-0.805935552089414,-0.52529131170799,-0.312744949265825,0.00622008218482245
0,-1.02923114162892,-0.91255040872115,2.17274356975554,0.0138521746890284,0,0.347342243099959,0.46165554574416,-0.055663476258683,0.00301638845376091
0,-0.0681498128006732,0.244529542424546,0.0138521746890284,1.69546635871877,-0.454322190452539,0.210446972522497,0,-0.432243061288457,-0.545570748921475
-0.420527901252593,-0.673208077177465,-0.0231697944016287,0,-0.454322190452539,3.03263072198094,-0.68081244750286,-0.579543645952034,-0.405453442885841,-0.448233417405788
0.362790973145207,0,-0.805935552089414,0.347342243099959,0.210446972522497,-0.68081244750286,1.58846165856844,0,0,0.0245476392346001
-0.126730019019056,0,-0.52529131170799,0.46165554574416,0,-0.579543645952034,0,1.5161446476055,0,0
-0.174241681665757,-0.582993493333695,-0.312744949265825,-0.055663476258683,-0.432243061288457,-0.405453442885841,0,0,2.28490260774153,-0.241614352527314
-0.0314740328916283,-0.16762901062472,0.00622008218482245,0.00301638845376091,-0.545570748921475,-0.448233417405788,0.0245476392346001,0,-0.241614352527314,1.76282197814336
