"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.54971578385437,-0.0893909332481373,-0.489953770113129,-0.388195347194222,-0.188190907978616,-0.656241466930406,-0.132233938744299,0,-0.634475908852969,-0.211459567030241,4.09728645411543,-0.399634404127081,-0.656056320076878,-0.571673624774792,-0.518106160161194,-1.30369117421019,-0.0055336792894814,0,-0.989513194716828,-0.490083469912871,6.65132507842404,-1.1641388666746,-0.806147608101643,-0.750630578106126,-1.17461249824599,-2.5171024545382,0,0,-1.28854336099425,-0.946146094767166
-0.0893909332481373,1.72686990580994,0,-0.205818355674295,0,0,-0.243307305992785,0,-0.722830073419299,0,-0.399634404127081,2.31144666017859,0,-0.220265839520201,0,0.535458475226257,-0.394249039306546,0,-1.17966443968146,0,-1.1641388666746,3.30182835142425,0,-0.259461528006323,0,1.53486069663071,-0.652138005264675,0,-1.71438210279943,0
-0.489953770113129,0,1.87325027439716,-0.0719350732033436,0,-0.536258353399159,-0.449979036085704,0,0,0,-0.656056320076878,0,2.44175018519178,-0.0503410935785935,0,-0.787573598959735,-0.669980914772846,0,0,0,-0.806147608101643,0,2.87360808661987,0,0.0825781459019194,-0.998176349400186,-0.822505252982203,0,0,0
-0.388195347194222,-0.205818355674295,-0.0719350732033436,2.01419560413103,0,0,-0.273698478640674,0,-0.743200135773748,0,-0.571673624774792,-0.220265839520201,-0.0503410935785935,2.68046397339427,0.137492322399547,-0.0158875982739811,-0.312779758938264,0,-1.20865533276205,0,-0.750630578106126,-0.259461528006323,0,3.34374787418333,0.392398725376125,-0.165879705886079,-0.206801924597553,0,-1.72642244343445,0
-0.188190907978616,0,0,0,1.03424288135468,0,0,0,0,0,-0.518106160161194,0,0,0.137492322399547,1.13447531245845,0,0,0.024655597549236,0,0.211715046479312,-1.17461249824599,0,0.0825781459019194,0.392398725376125,1.36689508034615,0,0,0.265872833577947,0,0.479276073040763
-0.656241466930406,0,-0.536258353399159,0,0,1.96738691319429,0,-0.540071300418249,0,0,-1.30369117421019,0.535458475226257,-0.787573598959735,-0.0158875982739811,0,2.77633365268933,0,-0.810716872742954,0,0,-2.5171024545382,1.53486069663071,-0.998176349400186,-0.165879705886079,0,4.10829844221503,-0.1021918801899,-1.11700347178146,0,0
-0.132233938744299,-0.243307305992785,-0.449979036085704,-0.273698478640674,0,0,2.28430459853153,-0.379254085583286,-0.765329147127744,0,-0.0055336792894814,-0.394249039306546,-0.669980914772846,-0.312779758938264,0,0,3.21649687050592,-0.614076755261059,-1.29044011096927,0,0,-0.652138005264675,-0.822505252982203,-0.206801924597553,0,-0.1021918801899,4.12167997182632,-0.799215139921387,-1.74402361099092,0
0,0,0,0,0,-0.540071300418249,-0.379254085583286,1.43515494066318,0,0,0,0,0,0,0.024655597549236,-0.810716872742954,-0.614076755261059,1.80726827039966,-0.0335944029943084,0.308036879358892,0,0,0,0,0.265872833577947,-1.11700347178146,-0.799215139921387,2.26455741626879,-0.212889094550641,0.687475846534374
-0.634475908852969,-0.722830073419299,0,-0.743200135773748,0,0,-0.765329147127744,0,2.97967534893943,-0.281383865469352,-0.989513194716828,-1.17966443968146,0,-1.20865533276205,0,0,-1.29044011096927,-0.0335944029943084,4.74394854918661,-0.439389780859174,-1.28854336099425,-1.71438210279943,0,-1.72642244343445,0,0,-1.74402361099092,-0.212889094550641,6.58905212661683,-0.536919198405354
-0.211459567030241,0,0,0,0,0,0,0,-0.281383865469352,1.1720805013289,-0.490083469912871,0,0,0,0.211715046479312,0,0,0.308036879358892,-0.439389780859174,1.40366894843513,-0.946146094767166,0,0,0,0.479276073040763,0,0,0.687475846534374,-0.536919198405354,1.7658515348707
