"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.15259512235862,0,0,0,0,0,0,0,0,-0.0151002745224143,0,0,-0.0284845385594634,0,-0.212208123114514,0,0,0,0.0238928901193573,0,-0.14701972764357,0,0.130976129374406,0,-0.101907807468588,-0.111315441219133,0.0158795646975726,0,0.0814435563964835,-0.00916562241776266,0,0,0,0.0643798936534722,0,0,0,0,0.0271468712542635,0,0,-0.0869615098759915,0,0,0,-0.0340891097252794,-0.120100106399498,0.0813985108676678,0.00964665785985386,-0.0411961957356675
0,1.58613872224525,0,0,0,0.041947304641613,0,0,-0.487067538140197,-0.171060656046938,0,0,-0.0212892075218595,0.0272272720489961,0,0,0,0,0,0,0,0,0,-0.380046712612583,0,0.0167153310918714,-0.0306495135968101,0,0,-0.123955887342384,0,0,0,0,0.0464139962672813,0.0585947740832198,0,-0.211455699027051,-0.0548776469777619,-0.0784786747423065,0,-0.0326642630948233,0,0.00204966464255831,0.0190482536790529,0.0546059490439619,0,0,0,0
0,0,1.27929360866858,0,0,0,0,0.0124199103864683,0,-0.0888557532988893,0,0,0,-0.010091174751274,0.0604628556225523,0,-0.0227653538011934,-0.370819503221691,0,0,0,0,0,0,0,0,0,0,0,-0.0182687126076327,-0.0981930066849845,-0.0379674122490476,0,0.229395544637183,0,0,0,0,0.0630644893034171,0,0,0,0.157733690625334,-0.312859037640015,0,-0.059208239163155,0,0,0,0
0,0,0,1.20445103529871,0,0,0,0,0,0.0170387237075094,7.63741137651504e-05,0,0,0,-0.0381255921255971,0,-0.163114160497737,0,-0.0122038545032593,0,0.0266202432344911,-0.10728527824577,0.0982976427958865,0,0,-0.241639558786404,0,0,0.0960398713162888,0,0,0,0.00135013276801198,0,-0.140638102076429,0,-0.130702682378925,0,0,0,0,0.14720592219571,0,0.0980988804412167,-0.091451851741158,0,0,-0.136793604415863,0.125204808534309,0
0,0,0,0,1.14740268414224,0,0,0,0,0,-0.00285647446549918,0,-0.0645884268479848,-0.0117783372029418,0,0,-0.0608741809053065,-0.0141925707165438,0,0.119637487835802,0.0954840652524742,0,0,0,0,0,0,0.0532337806231188,0.0128077452422223,0,0,0,0,0,0,-0.149116960511867,-0.0426749731553671,0,0.154292458590724,0,0,0,0,0.0578218279667191,0,-0.260537379637246,-0.0473101098552395,0,0,0
0,0.041947304641613,0,0,0,1.34787348402308,0,0.0118725104839645,0.00438893781145891,0,0,-0.0273146989794512,0,-0.128497008089347,0.0917227123522968,-0.0783567140970474,-0.04326316852038,0,0,0,0,0,0,0,-0.0562989054191048,-0.191179030347414,0.0733051349198666,0,0,0,0.0126434009518222,0,-0.0535316985884915,-0.327634739307079,0,0.043547613624925,0.124114049550057,-0.0104534973041344,0.186071858554803,0,0,0,-0.192747364510544,0.0186308226009236,0,-0.0767261152822073,-0.130334092979892,-0.0859092172033054,0,0
0,0,0,0,0,0,1.07291107016494,-0.00468608305551605,0.069022964688007,0,0,0,0.0411794932863751,0.0726379473939666,0,0,0,0,0,0,0,-0.0346253640080525,0,0,0,0,0,0,0.0871114132621187,0,0,0,0,0,-0.0480303871856202,-0.00770215670552158,0,0,-0.0549767354565891,0.0251527244197965,0,-0.162239375006911,0,0,0,0,-0.0890030877782324,0,-0.0673266828301925,0
0,0,0.0124199103864683,0,0,0.0118725104839645,-0.00468608305551605,1.09199177363095,-9.16824094686279e-06,0,-0.144046097172004,0,-0.0288450892681642,0,-0.045794424547798,-0.0263766170971864,-0.00490814403336831,0.026667586503897,0,0,0,0.102768749994022,-0.179640315389096,0,-0.147285188122068,0,0,0,0,0,0,0.0462446415993196,0,0,0,0,0,0,0,0,0,0,0,0,0.028323950579049,0,0,0.0296307920224432,0,0
0,-0.487067538140197,0,0,0,0.00438893781145891,0.069022964688007,-9.16824094686279e-06,2.05972999295507,-0.00858103355943767,-0.226712089400768,-0.0153255617921288,-0.373781580048438,0,0.120781462795841,0,-0.153496749189793,0,-0.183828203972394,-0.460132565221828,0,0,-0.10294536243013,-0.227330029593649,-0.116595291218647,-0.0224845866997143,0.0285370390375648,-0.186430347511605,0,0,-0.211460385326099,0,0,0,0,-0.0286476347476943,0,0,-0.0687673303067947,-0.052659178193012,0,0,0,0,0.0463015547607708,0,0,0,0,0
-0.0151002745224143,-0.171060656046938,-0.0888557532988893,0.0170387237075094,0,0,0,0,-0.00858103355943767,1.16960031912846,0,-0.0191386532779962,0,0.145293724611386,-0.132823252323602,-0.0774193124228764,0,-0.0130533531599676,-0.129240083076117,-0.0606236259116909,0,0,0,-0.0206756872546818,0,0,0,-0.127984675855063,0,-0.0113090464215085,0,0,0,0,0,-0.0654414003153087,0,0,0,0,0.0464388126760683,0,0,0,0,0,0,0,0,0
0,0,0,7.63741137651504e-05,-0.00285647446549918,0,0,-0.144046097172004,-0.226712089400768,0,1.14782736322924,0,0,-0.0425143418446046,0.0358852849953652,-0.0434401312814542,-0.0666910765823137,0,0,0.11319568809517,0,0.122379727682173,0,0,0,-0.0405075531320465,0,0,0,0,0,-0.0468747844244841,0.110818940006278,0,0,-0.0664349393276126,0,0.157127348565254,0,0,-0.0638496673730772,-0.0398160808170876,0,0.0166575181776849,0.116394390339885,0,0,0,-0.0500791850733256,0.0743852474120756
0,0,0,0,0,-0.0273146989794512,0,0,-0.0153255617921288,-0.0191386532779962,0,1.13582941194137,-0.0390923544107031,-0.00098706031416645,-0.037811044327522,0,0,0,-0.0462856217616007,0,0,0.0093904138740437,0,-0.120285317768504,-0.0113079513497388,0,0.14931796105671,0,-0.108328390199823,-0.0241987907190758,0.0452702141880849,0,-0.0094715240494203,0.122807216462022,0,0,-0.061033901482337,0,0,0,-0.0458190910749442,0,0,0.156048770004372,0.031016036862137,0,0,0,-0.0223502439868773,-0.122559983395479
-0.0284845385594634,-0.0212892075218595,0,0,-0.0645884268479848,0,0.0411794932863751,-0.0288450892681642,-0.373781580048438,0,0,-0.0390923544107031,1.33214414585167,0,0,0,0,0,0,0,-0.00586240829498303,0.102457252190353,0,0,0,0,0.0589458581185162,0,0,-0.0951617802476463,0,0.151721361283497,-0.106130015450488,0,0,0.0182255991887671,-0.0442411109465881,0,0.131832864128363,-0.0566970356093235,0,0,0,-0.0172117147102663,0,0,0,0,0.0933768816449156,-0.324815614167649
0,0.0272272720489961,-0.010091174751274,0,-0.0117783372029418,-0.128497008089347,0.0726379473939666,0,0,0.145293724611386,-0.0425143418446046,-0.00098706031416645,0,1.25626807836838,0,0,0.0126454002224763,0,-0.0298747943986842,0,0,0,0,0,0,0,-0.171850522802669,0,0,0.0453398987902608,0,-0.218193248741528,-0.187612560774641,0,0,0,0,0,0,0.0142949878390979,-0.0800013413175335,0,-0.232179041097617,0.00885572012967779,0,-0.0210310994696144,0,0,0.172646303997913,-0.0082338721542049
