"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.23336339001979,0.0387197304724219,0,-0.392742515750076,-0.347019427153679,-0.185122140452895,-0.293146403840977,0,-0.800356875932972,0
0.0387197304724219,1.68168676337586,-0.183797533512367,-0.118966544798505,0,-0.122288163510026,-0.571103081239306,0,0.279952679206719,-0.464311850337491
0,-0.183797533512367,1.38169758123316,-0.157127224603276,0,-0.190844699595189,-0.00735267441796732,0,0,-0.342497152018461
-0.392742515750076,-0.118966544798505,-0.157127224603276,2.98579354255987,-0.36118201732314,-0.73223738084718,-0.259131789681778,-0.768819221861994,-0.129639405295998,-0.111688762719387
-0.347019427153679,0,0,-0.36118201732314,2.58680812401942,-1.13467309899982,-0.322317962702786,0,-0.172584553227446,0
-0.185122140452895,-0.122288163510026,-0.190844699595189,-0.73223738084718,-1.13467309899982,3.89150937335101,-0.22763808440928,-1.00640338413006,-0.447738676563624,-0.166122195736687
-0.293146403840977,-0.571103081239306,-0.00735267441796732,-0.259131789681778,-0.322317962702786,-0.22763808440928,2.49038587673112,-0.0924712983503579,-0.351827378457795,-0.451591892318643
0,0,0,-0.768819221861994,0,-1.00640338413006,-0.0924712983503579,2.75139337565419,0,-0.655730291686345
-0.800356875932972,0.279952679206719,0,-0.129639405295998,-0.172584553227446,-0.447738676563624,-0.351827378457795,0,2.01214959317437,0.187477547323283
0,-0.464311850337491,-0.342497152018461,-0.111688762719387,0,-0.166122195736687,-0.451591892318643,-0.655730291686345,0.187477547323283,2.19998322898729
