"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.86845804574775,-0.399152312452188,-0.870898285499026,-0.986677057777246,-0.617453988498318,-0.00369274477880512,-0.471187366703695,-0.275446221998696,0,-0.166138246512668
-0.399152312452188,1.53242891017463,0,0,0,-0.305994617905952,-0.0763011807004531,-0.0527095384649742,-0.121190897208703,-0.334141202708924
-0.870898285499026,0,2.06735849538049,0,0,0.0797354419189108,0,0,-0.852930748278253,-0.140876687415211
-0.986677057777246,0,0,2.02911169780781,0.229938448073,-0.524189712234638,0,0.163035312166744,-0.447704347925121,0.120543473944853
-0.617453988498318,0,0,0.229938448073,1.47072343871257,0,0,-0.50911694212427,0.262561584553501,0
-0.00369274477880512,-0.305994617905952,0.0797354419189108,-0.524189712234638,0,1.5576739272257,-0.161181725807929,0,0,-0.373070162927302
-0.471187366703695,-0.0763011807004531,0,0,0,-0.161181725807929,1.25419125401631,-0.0347708313242551,0,0.129714685059693
-0.275446221998696,-0.0527095384649742,0,0.163035312166744,-0.50911694212427,0,-0.0347708313242551,1.32686818434309,0.0374839854065815,0
0,-0.121190897208703,-0.852930748278253,-0.447704347925121,0.262561584553501,0,0,0.0374839854065815,1.84020420966723,-0.136504649724419
-0.166138246512668,-0.334141202708924,-0.140876687415211,0.120543473944853,0,-0.373070162927302,0.129714685059693,0,-0.136504649724419,1.39405119531294
