"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
4.53059365546814,-0.261034633147443,-0.312337447497549,-0.370014004369135,-0.380173474420477,0,-1.12814403966187,0,-1.30387245767739,-0.571962248114542
-0.261034633147443,1.98333597346655,0,-0.00547838346221224,0,0,-0.758485034748032,0,-0.304859586947918,-0.130231101493209
-0.312337447497549,0,3.07072957001279,-0.784529318144556,-0.124166545480957,0,-0.565738700430348,0,-0.154969557725105,-0.723302740220463
-0.370014004369135,-0.00547838346221224,-0.784529318144556,7.48496391049364,-0.760584008850331,-0.690772776758728,-1.68504702858949,-0.277303403011587,-1.11271633086625,-2.06172229998714
-0.380173474420477,0,-0.124166545480957,-0.760584008850331,3.35260642521671,0,-0.688996216455895,0,-0.254762455210528,-0.764807474528512
0,0,0,-0.690772776758728,0,1.73071713954864,0,0,0,-0.463153182350493
-1.12814403966187,-0.758485034748032,-0.565738700430348,-1.68504702858949,-0.688996216455895,0,7.98341688476572,-0.00597741574154416,-1.70972721211928,-1.66882885507601
0,0,0,-0.277303403011587,0,0,-0.00597741574154416,2.22220384159429,-1.19697107286358,-0.216852017515325
-1.30387245767739,-0.304859586947918,-0.154969557725105,-1.11271633086625,-0.254762455210528,0,-1.70972721211928,-1.19697107286358,7.07476454848358,-1.2441406702261
-0.571962248114542,-0.130231101493209,-0.723302740220463,-2.06172229998714,-0.764807474528512,-0.463153182350493,-1.66882885507601,-0.216852017515325,-1.2441406702261,7.60904438015306
