"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.21581471263254,0,0,0,-0.189933187403343,-0.114642921018681,-0.185177245055099,-0.0399963205987812,-0.207763836733194,0,1.3774600353291,0,0,0,-0.256377047863072,-0.170132723387703,-0.231593852217023,-0.0368414057013625,-0.269376319893245,0,1.52490024522584,0,0.346689854299955,-0.0171122910709403,-0.324548621449986,-0.205568236934901,-0.511066575312995,-0.0877881833053852,-0.340318236726127,0.0377348745878601
0,1.5227626560901,0,-0.28833254115836,0,0,-0.372880501365007,-0.0887211061506785,-0.355009524175921,-0.225633863239182,0,1.87191924049189,0,-0.434123422288228,0,0,-0.440526739529001,-0.145312378626285,-0.471449874712822,-0.294286915747668,0,2.17738532127498,0,-0.612219725729866,0,0,-0.402784902471471,-0.284406264320129,-0.57189350997032,-0.346922545796712
0,0,2.12302388212856,0,-0.155923237120278,0,-1.09541290824361,-0.322698088006354,0,-0.347114788349891,0,0,2.9504624697215,0,-0.194228411242298,0,-1.75872089364628,-0.378428583504062,0,-0.464310633864751,0.346689854299955,0,3.83633912534376,-0.0160748939336331,-0.335483519235301,0,-2.59175793806249,-0.416453923568495,0,-0.595235030245202
0,-0.28833254115836,0,1.11088427478407,0,0,-0.107804521321849,0,0,0,0,-0.434123422288228,0,1.22879999930377,0.0045112087658858,0,-0.268958721244498,0.178410967484311,0,0,-0.0171122910709403,-0.612219725729866,-0.0160748939336331,1.41515087500837,0.123845999851018,0,-0.563021897562307,0.529507432403663,0,0
-0.189933187403343,0,-0.155923237120278,0,1.27255360056848,0,0,-0.0507300141841575,-0.391289450781972,0,-0.256377047863072,0,-0.194228411242298,0.0045112087658858,1.46288832633337,-0.0100999280170865,0,-0.0557533256155235,-0.523381486065928,0,-0.324548621449986,0,-0.335483519235301,0.123845999851018,1.61995346587952,-0.0596549082569835,0.0608183995739738,0,-0.630701434458098,0.00447402581466833
-0.114642921018681,0,0,0,0,1.28482435503443,-0.307652269914395,-0.320126676677325,0,0,-0.170132723387703,0,0,0,-0.0100999280170865,1.48128287437479,-0.422310112317226,-0.451611731113897,0,0.089780881008406,-0.205568236934901,0,0,0,-0.0596549082569835,1.68778802915843,-0.58524696122095,-0.656621240346329,0.0869479035531656,0.34940971661446
-0.185177245055099,-0.372880501365007,-1.09541290824361,-0.107804521321849,0,-0.307652269914395,2.39773894015185,-0.462692793948896,0,0,-0.231593852217023,-0.440526739529001,-1.75872089364628,-0.268958721244498,0,-0.422310112317226,3.49144952265092,-0.687267584580791,0,0,-0.511066575312995,-0.402784902471471,-2.59175793806249,-0.563021897562307,0.0608183995739738,-0.58524696122095,4.84907784873246,-0.949926816523557,0,0
-0.0399963205987812,-0.0887211061506785,-0.322698088006354,0,-0.0507300141841575,-0.320126676677325,-0.462692793948896,1.82946880891607,-0.233260287019924,-0.252323719293866,-0.0368414057013625,-0.145312378626285,-0.378428583504062,0.178410967484311,-0.0557533256155235,-0.451611731113897,-0.687267584580791,2.34524009982784,-0.289353493106539,-0.364714660158933,-0.0877881833053852,-0.284406264320129,-0.416453923568495,0.529507432403663,0,-0.656621240346329,-0.949926816523557,2.97936372286374,-0.344856886043325,-0.562141676682192
-0.207763836733194,-0.355009524175921,0,0,-0.391289450781972,0,0,-0.233260287019924,1.51471274644908,-0.150462989598568,-0.269376319893245,-0.471449874712822,0,0,-0.523381486065928,0,0,-0.289353493106539,1.84589975976604,-0.18938451594673,-0.340318236726127,-0.57189350997032,0,0,-0.630701434458098,0.0869479035531656,0,-0.344856886043325,2.1049689453737,-0.229995125124021
0,-0.225633863239182,-0.347114788349891,0,0,0,0,-0.252323719293866,-0.150462989598568,1.39175023934741,0,-0.294286915747668,-0.464310633864751,0,0,0.089780881008406,0,-0.364714660158933,-0.18938451594673,1.63548737548213,0.0377348745878601,-0.346922545796712,-0.595235030245202,0,0.00447402581466833,0.34940971661446,0,-0.562141676682192,-0.229995125124021,1.87271495525382
