"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.24450764601013,0,0,0.0668558700405853,-0.0378129889445982,0,0.0426626849276072,0,-0.153145261943934,0,0,0,-0.106758342343623,0,0,-0.00605597722651319,0,0.0515563668366777,0.0873784886723422,0.0704792405813389,0,0,0,-0.0216667537564952,0,0,0,0,-0.202833376588951,-0.10902619790887,0.0192842435677266,0,0,0,0,0,0,0,0,0,-0.0291588678112179,0,0,-0.227938176903052,0.192144755326084,0,-0.144324188813098,-0.00246922242753374,0,0
0,1.22976816604825,0,0,-0.026133044192349,0,0,0,-0.0702139196593542,0,0,-0.00658901814216916,-0.0974499972916154,0,0,0,-0.0203640185824614,-0.055857654826254,0,0.0167841188394216,0,-0.0506481332646949,-0.148141283568542,-0.15820248249472,0,0,-0.0977142379903417,0,0,0,-0.176073687159738,0,0,0,0,0.0167612291355949,-0.0303487383984628,-0.17936217504372,0.0764442784087812,0,0,0,0,0,0,-0.138467626850452,0,0.0736844851733638,0,0.11581514081263
0,0,1.20437527772112,-0.124911708662658,0,0.128604895147674,0.153465374445,0,-0.0465173849704227,0,0,0,0,0,0,-0.133079384030383,-0.0881330743976889,0,-0.0222772547338187,-0.0307286743461646,0,-0.179930393158263,0,0,-0.0152468225776517,0,0.0995968956173822,-0.047435638601581,0,-0.212526394815547,0,0,0,0,0,0,0,0.0318056694657445,0,0.0376193805075773,0,0,0,-0.0732804376710939,0.0104607757810411,0.0625911435701904,0,0,0.0201198929304279,-0.0645275951330748
0.0668558700405853,0,-0.124911708662658,1.1731043970844,0,0,-0.02212732315885,0,0,0,-0.138675829489713,0,-0.0438808304763288,-0.0527852497854838,-0.0189792387016154,0,-0.0321820519626807,0,-0.00528583679072043,0,0,-0.0303911560891213,-0.0113564396948601,-0.0290496723153707,0,-0.213328286777304,-0.132676709807887,0.00711489465718582,0.096600975532186,0,-0.0215856435682583,0,0,0,-0.137999421406902,0,0,0,-0.105063743314418,0,0.0487908809823254,0,0,0,0,0,0,0,0,0
-0.0378129889445982,-0.026133044192349,0,0,1.09361145553983,0,-0.0126663255199165,0.0215038557607604,0,0.0239009240402254,0,0,0,0,-0.0338337752535164,0,0,0,-0.0177898957038788,0,0,0,0,0,-0.132002067291048,0.181309633479934,0,0.152846957826585,0.0424380560772395,0,0,0,0,0,0,-0.0649436568872453,-0.0168693513908408,-0.0191543708509309,0,0,0,0,-0.0355359156915748,0,-0.090306134381799,0.0113232230544755,0,0,-0.0226565209965572,0
0,0,0.128604895147674,0,0,1.16675902537121,0,-0.0424919584798998,-0.132234117752676,0,-0.146011642648288,-0.0980210258218182,0,0,0,0,0.0283227108497653,0,0.0129599741594421,0,0,0,-0.155552302409912,-0.0260590120424035,0,0,0,0,0,0,0.0614181391531009,0.00293194617181878,0.0435548639286917,0,-0.0701768910214281,0,0,-0.057709393117548,-0.0409674834691219,0,0.00724003321067686,-0.124709052310494,0.0969646767880632,0,0,0,0,0,-0.0314485713657316,0.117652218991248
0.0426626849276072,0,0.153465374445,-0.02212732315885,-0.0126663255199165,0,1.24510308793988,0.0410161754235655,0,0,0,0.114455023191943,0,0,0,0.33197116155622,0,-0.0876454341975271,-0.00325997730175971,0.0434765985707871,0,0,0,0,0,0,0,0,0.0653915400871553,0,-0.0464702792087744,0,0,0,0,0,-0.197601519191069,0,0,0,0.0226758026716157,-0.195250142785689,0.0891489679615995,0.017727945921961,0,0,-0.0464419423256075,-0.0865637405094293,0,0
0,0,0,0,0.0215038557607604,-0.0424919584798998,0.0410161754235655,1.1775391781482,-0.0105031547171739,0,-0.126438652757198,0.0550689980240608,0,0,0,0,0,0,0,-0.132305780080749,-0.240971572749078,0,0,0,0,0,0.104711992705685,0,0,0,0,0,0,0,0,0.16717604829524,0,-0.0378951581197346,-0.0543075586931072,0,0,0,0,0,0.115093946076655,-0.0644769310898459,0,0,0.0975946217312343,0
-0.153145261943934,-0.0702139196593542,-0.0465173849704227,0,0,-0.132234117752676,0,-0.0105031547171739,1.57874729351914,-0.00205521044189111,0,0,-0.0545542220161495,-0.0508157179245244,0,0,-0.0278488078638696,0,0,0,-0.10300420804728,0.0820466076321202,-0.135157143810822,-0.144815882425892,-0.19332904963348,-0.0944183030654531,-0.0187251878985944,-0.117618853519094,0,-0.274110366165839,0,-0.206768960331367,-0.120139222281821,0,0,0,-0.097454063148499,0,-0.0646444422530639,0,0,0.248752319545162,0,0.140047256388903,0,0,-0.205648069096604,-0.00510356631361608,-0.129786072931669,0
0,0,0,0,0.0239009240402254,0,0,0,-0.00205521044189111,1.17681785869163,-0.109915105444391,0.242657901597948,0,0.1146650822967,0,0.0648378160876927,0,0.174214468554709,0,0,0,-0.00757632012352663,0,0,0.0629739276026867,0,-0.0665662732169529,0,0.00504366031381937,-0.0396603549504823,0,0,0,-0.0956117988527953,0,0,-0.127617169395428,0,0,0.0175453549813407,0,0,0,0.00630319600152912,0.0395992685261601,0,0,-0.104623111606313,0.117327404013292,0.0320781103969903
