"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.31879843098404,-0.290859112995138,0,0,-0.0174328998178569,0,-0.577491595793757,0,0,-0.0761036154688095
-0.290859112995138,2.45079490152263,-0.668207548358096,-1.21712787045343,0,-0.120522122669091,0,0,-0.289000098132019,0
0,-0.668207548358096,2.49827454613959,-0.033231777521658,0,0,0.390449222344142,-1.19633266364294,0,-0.533162295572957
0,-1.21712787045343,-0.033231777521658,2.33594700282429,0.00958554810144688,-0.291372902188432,0.247884014155749,-0.280909942087791,-0.333167771892923,0
-0.0174328998178569,0,0,0.00958554810144688,1.73859035237372,-0.537302397596702,-0.62848722939274,0,0.165826628495597,-0.472240244096982
0,-0.120522122669091,0,-0.291372902188432,-0.537302397596702,2.08337649242656,0.201536575233201,-0.815794043407177,-0.431936288082158,-0.213836258728428
-0.577491595793757,0,0.390449222344142,0.247884014155749,-0.62848722939274,0.201536575233201,1.86055284122665,-0.0413642252228485,0.264315150380095,-0.370523689564075
0,0,-1.19633266364294,-0.280909942087791,0,-0.815794043407177,-0.0413642252228485,2.42887530060928,0.561614712664786,0
0,-0.289000098132019,0,-0.333167771892923,0.165826628495597,-0.431936288082158,0.264315150380095,0.561614712664786,1.47269228651276,-0.0723013243792151
-0.0761036154688095,0,-0.533162295572957,0,-0.472240244096982,-0.213836258728428,-0.370523689564075,0,-0.0723013243792151,1.66965065070618
