"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.87361544833263,0,-0.0122959236868639,0.582495450045817,-0.724276468236768,0.56405192843297,0.355027486540425,0.396207005729232,-0.112630773408045,0.188746883815948
0,1.30652459865834,0.0185540830166972,-0.274779694273269,-0.0910954926581109,0.430859397272546,0,-0.035783179942319,0,-0.34384257399561
-0.0122959236868639,0.0185540830166972,1.472844471001,0,-0.637619950772727,-0.556355372784602,0.0829634318369901,0,0,0.392753970244353
0.582495450045817,-0.274779694273269,0,4.43453509548198,-2.19436384545008,-0.157575702904942,-0.795405672147604,-0.834881342391503,0,-0.903474891554132
-0.724276468236768,-0.0910954926581109,-0.637619950772727,-2.19436384545008,3.02208819590726,0,0,0,-0.546061006921555,-0.0424692216957352
0.56405192843297,0.430859397272546,-0.556355372784602,-0.157575702904942,0,1.66821518275969,0.12712355046289,0,0,-0.375336779098189
0.355027486540425,0,0.0829634318369901,-0.795405672147604,0,0.12712355046289,1.56542386244888,0,0.0124633891985547,0
0.396207005729232,-0.035783179942319,0,-0.834881342391503,0,0,0,1.6879066564313,0.145738890795595,0
-0.112630773408045,0,0,0,-0.546061006921555,0,0.0124633891985547,0.145738890795595,1.23279225979518,0.164013919974064
0.188746883815948,-0.34384257399561,0.392753970244353,-0.903474891554132,-0.0424692216957352,-0.375336779098189,0,0,0.164013919974064,1.8827945505789
