"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.01544231095012,0,0,0,0,0,-0.0193938879110942,0,-0.0245400483006831,0,0,0,0,0,0,0,0,0,0,0,0.00875527737902142,0,0,-0.0754366320289836,0,0,0,0,-0.0232400008163815,0,0,0,0.050232695671407,-0.0522402140395747,0,0,0,-0.0461483525004826,0,-0.00200634308581451,0,0,0,0,0,0,0,0,-0.0201517949150865,0,1.19916398561285,-0.0633591001043201,0,-0.00209509497575891,0,0,-0.118129242164919,0,-0.0556179024526642,0,0,-0.0102824680100628,0,0,0,0,0,0,0,-0.0362880292244572,0.068705292077189,-0.0299015767686896,0.0384648181076359,-0.141627709652724,0,0,0,-0.0870172366756079,-0.160855710243916,0,-0.0696929362077771,0,0.167951961363043,-0.144850925415716,0,0,0.0521793204517093,-0.138881218951666,0,-0.0789284009502934,0,0,-0.0182758565923145,-0.0620861247985742,-0.0107504901399235,0,0,-0.00888591916437381,-0.141390728613899,0,1.50817452920677,-0.130600805365458,0,-0.0536789652060276,-0.0442673384234513,-0.00231266256182129,-0.202703481097001,0.0311924917177548,-0.0426167786760549,0,0.090287777906112,-0.0499063627252515,-0.0235367010852605,0,-0.00667866940996766,0,0.00529765568900047,-0.00352586813852916,0,-0.065485122234081,0.0560512801716469,-0.159630475640007,0.0669196181982817,-0.149818298009038,0,0.0103410941288855,0,-0.156880826221614,-0.305253772208694,0,-0.197237599756897,0,0.263393424340096,-0.258324368554712,0,0,0.196136242847053,-0.225331704650642,0,-0.138169245145078,0,0,-0.110835071384046,-0.113900559720086,-0.0607976835532786,0,0,-0.0710562508669147,-0.262556016430543,0
0,1.04778763463749,0,-0.0864202372756098,0,0,0,0,0,0,0,-0.187762578903993,-0.0137628310000673,0,0,0,0,0,0,0,0,0,0,-0.0559246867704416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367522220299237,0,-0.0633591001043201,1.19090655321686,0.0184680704299811,-0.15544629711026,0,-0.0493574379514118,0,0,0,0.0332495493952942,0,-0.306014095915023,-0.0865508596171745,0,0,0.0563805895824966,0,0,0,0,0,0,0,-0.153910836582386,0,0.0234357245588636,0,0,0,0,0,0,0,0.0374699482684461,0.0554104823178069,0.0099621575918494,0,0,0,0,0,0,0,0,0,0,0.085105247686522,-0.0181758605343626,0.175752373149811,0,-0.130600805365458,1.45810941764059,0.11722085892678,-0.21836228653867,0.0475597742436234,-0.071373163208682,0.0253368996628815,0.016335491771395,0.00273093541645425,0.0912853321744802,0,-0.415211065985763,-0.242297091292549,0.0428694553823377,0,0.164946890260953,0.0334096685306317,-0.0188029707483483,0,0,-0.0342939509668655,0,0.0345731789107449,-0.287377143509462,0.0551995937906695,0.117167696767023,0,0,0.0403124154941118,0,0,0,0,0.184164505341075,0.212973837429745,0.0984592197755449,0.176212552341469,0,0.0503479973557243,-0.0237425387693335,0,0.0693521618965302,0,0,0,0,0.138258035241265,-0.102894049535988,0.303248393994154,0
0,0,1.00997967299834,0,0,0,0,0,0,0.000386564186586228,0,0,0,0,0,0,0,0,0,0,0,0.0398305712925654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920105780793986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184680704299811,1.12277437331278,0,0,0,0,0,0,0.101200794060294,0,0,0,0,0,0,0,-0.044451625741305,-0.101856441174358,-0.0357238910380626,-0.0379686314739915,0.130283051301591,0,0,-0.100092373112852,0,0,-0.00309754329782832,0.00785573661612766,-0.0196208415623104,0.0696626991802117,0.0692647271612235,0,0.0720834297459159,0,0,0,0.188603459467841,0,0,0.117713868307078,0,-0.00793577271436665,0.0371375515329225,0.0963517174636281,0,0,0,-0.0195730788074601,0,0,0.11722085892678,1.34870283477333,0,0,0,0,0,0.0347779988382017,0.17893153341096,0,0,-0.0647542627884919,0,0,-0.102655527917698,0,-0.126569886355188,-0.181312349008669,-0.0894861456545829,-0.156327114869452,0.187017258972136,0,0,-0.213319450262309,0,0,-0.0797645699058659,0.0500302369236981,-0.0031001862194442,0.119568702525869,0.162262652537912,0,0.123762362769551,0,0,0,0.253221990198075,0.0142439494342528,0,0.266401996851837,0,-0.0803250899416097,0.0511013012474228,0.186303458466047,-0.0171234289636888,-0.00714079557005764,0,-0.0219543265942575,0
0,-0.0864202372756098,0,1.10204234100725,0,0,0,0,0,0,0,0,-0.0162403185601743,0,0,0,0,0,0,0,0,0,0,-0.140323203629861,0,0,-0.171961830723312,-0.000568801240032869,0,-0.179901660991506,0,0,-0.0932690227292389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00209509497575891,-0.15544629711026,0,1.31771119929641,0,0,0,0,-0.00368428443827276,0,0,0,-0.00770874372253292,0,0,-0.00826824512653386,0,0,0,0,0,0,0,-0.206482689652465,0,0.0669301712947917,-0.328754113495161,-0.0488147019549626,0,-0.339938169278502,0,0,-0.19870241448262,0,-0.0268114642025621,-0.0277501287421143,0,0,0,0,0,0,0,0.00650290200873884,0,0,0.0807770229935178,0,0.0122190529189652,-0.0339246336021832,-0.0536789652060276,-0.21836228653867,0,1.65822464595483,0,0.0297236519638864,0.0353529686278767,0.0110110504938217,-0.0416340157525518,0,0,0,0,0,0,-0.0762390395378942,0,0.04596483463986,0,0,0.0911336896092369,-0.0446049973353614,-0.0706773121186008,-0.24235668639388,0,0.210046701122917,-0.55414761482085,-0.0371082002832045,0.00510193242003626,-0.599644794330802,0.0426755320960348,0,-0.292826276566332,-0.109362079969015,-0.0758751699534646,-0.0939004442768541,0,0,0,0,0.00870536088079204,0,0,0.164070687103254,-0.0129835730440046,0,0.18798957948942,0.0877500394973689,0.0675652799144297,-0.0959748071249431
0,0,0,0,1.04973848705498,0,0,0,0,0,0,0,0,0,0,0,0,-0.00655293567788428,0,0,0,0.0725541061492125,0,0,0,0,0,0,0,-0.18439388370981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799044111790231,0,0,0,0,0,0,1.17046435165814,0,0,0,0.0590605316482886,0,-0.0377272726026284,0,0,0,0,-0.0150998423932025,-0.00691936760435368,-0.11399889469663,0,0,0,0.166851793251929,0,-0.0207826873222712,0,0,0,0.0590367998783636,0,-0.287845179917366,0,0,0,0.0643718296247568,0.0622388801985112,0.00956322161211072,0,0,0,0,0,0,0,0.0228959414586813,0,-0.0298430986446277,-0.000938377032208811,-0.162889203585681,0,0,-0.0442673384234513,0.0475597742436234,0,0,1.39572709088905,0,0,0.0245673797341363,0.207893019840518,0,-0.109291785535274,-0.0011771859532691,0,0,0,-0.0537537624091906,-0.0511088577005983,-0.200139312116392,0,0,0.00759916996650731,0.267593971639196,0,-0.131026133258638,0,0,-0.112703295391593,0.186420252680405,-0.089668242711027,-0.412149358111844,0,0,0,0.162127051418372,0.157850073713406,0.0802421381363884,0,-0.0356666683975964,-0.0224524355543499,-0.00937854061732779,0,0,0.0549417462140883,0.0524867503005197,-0.0323550682623308,-0.0592330350490786,-0.0465756416737393,-0.223727195118335,0,0
0,0,0,0,0,1.01497767768464,0,0,0,0,0,0,0,0,0,0,0,-0.088942492328867,0,0,0,0,0,0,0,0,0,0,0,-0.00542977692334431,0,0,0,0,0,0,0,-0.0538023029285939,0,0,0,0,0,0,0,0,0,0,-0.0647750800012972,0,0,-0.0493574379514118,0,0,0,1.14697075112006,0.054043226916359,0,0,0.0427400425662379,0.107336813332427,0,-0.0209568954009807,0.0519656732492705,0,0,0.0335509745567564,-0.199352374740944,0,0,0,0,0,0,0,0.118534050758814,0,0,0,-0.106996568739208,0.0171008837743266,0,0,0,0,0.0435249349493297,-0.0701699013356786,-0.184418766519869,0,0,0,0,0,-0.0365873443466945,0,0,0.024070038334241,0,-0.172403559820978,0,-0.00231266256182129,-0.071373163208682,0,0.0297236519638864,0,1.41652040858762,0.177502158392851,0,0,0.164137395711976,0.16259368772306,0,-0.124685055389592,0.0683885754722161,0.0213107377327243,0,0.0771739682617541,-0.303421984420367,0.000193426001267395,-0.0120345535697102,0,0,0.053253996329323,-0.130798090552603,0,0.28429525075034,0.00115409830283584,0.0685718465586495,0,-0.227262117251921,0.117501884787472,0,0.073048366717678,0,0.0905529855913122,0.116274530511172,-0.150364620323223,-0.327296336012687,0.0413264023781986,0,0.0391028560021312,0,0,-0.0897504226435611,0,0,0.0561157204363151,0.106009373027626,-0.232687840284419,0
-0.0193938879110942,0,0,0,0,0,1.00155533423719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264409124818118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218308181203164,-0.118129242164919,0,0,0,0,0.054043226916359,1.0864890502501,0.0144400455117824,0,0.117033027988921,0,0,0,0,-0.0322822625974532,-0.0769336672148234,-0.0782186265220758,0,0,-0.116312798617482,0,0,0,0,0,0,0,0,-0.00341306966258451,0,0.0510240354410638,-0.00276537220632327,0,0.0124449194487986,0.117750792714647,0,0,-0.0469163408118776,0,0,0,0,0,0,-0.0619253880563257,0,0,0,0,-0.0911007865280742,-0.202703481097001,0.0253368996628815,0,0.0353529686278767,0,0.177502158392851,1.30363128874019,0.0810405910212193,0,0.248323475666999,0,0,-0.0404594828693735,0,-0.112425639958847,-0.155551710190652,-0.168865157428061,0,0.0434584872618523,-0.204652614930788,0.0841083738744391,0,-0.0214156438366333,0,0,0,0,0.0660804004086959,-0.0498684207327394,0,0.159014450081694,-0.0992494461497362,-0.00699834069663664,0.0925477116784961,0.270051787519794,0,0,-0.12752804032634,0,-0.0490497167600967,-0.00176295226697701,-0.0754055707729457,-0.0345176562774403,0.0391095915147377,-0.123294671822585,0.0217177319032132,0.00735624575212929,0,0.0546002938799848,-0.136429962212624
0,0,0,0,0,0,0,1.00869007826385,0,0,0,0,0,0,0,0,0,0,-0.0411601376699948,0,0,0,0,0,0,0,0.0239558770468999,0,0,0,0,0,0,0,0,0.0217768127180577,0,0,-0.0749498778267484,0,0,0,0,0,0,0,0,0,0,0.0182056122493705,0,0,0,0,0,0,0.0144400455117824,1.13207234278984,0,-0.0699140524751251,0,0,0.0413443339181381,0,0.0262627826471094,-0.0320878486753821,0,0,-0.161386926264531,0,0,0,0,0,0.0491567877969261,0,0.107230733588435,0,-0.0144323020319302,0,0,0,0,-0.0365767670352719,0,0.1039251456835,0,-0.128428708706262,-0.18983088810278,0.0309211442219928,0,-0.104575755439089,0,0.0505698673096334,0,0,0.0416670881415831,0,0,0.124696591630848,0.0311924917177548,0.016335491771395,0,0.0110110504938217,0.0245673797341363,0,0.0810405910212193,1.37057312398748,-0.0169500515979471,-0.154618374814288,0,-0.0445122503851301,0.109321627714522,0,0.0535382685343116,-0.0795215832131483,-0.0500319487963513,-0.0190397960808152,-0.258783268543273,0,0,0,0.0362307268191415,0,0.116080382937214,-0.0403703609388615,0.133807944790864,0,-0.0810151259261443,-0.0242784680619876,0.0126921510643929,-0.0140530561647625,0,-0.166300030683643,0.0242976558482312,0.186191143308423,0.00351077190312186,-0.268269006701326,-0.275919620325759,0.133575904963013,0,-0.135521648117123,0,0.175664051366189,-0.0106542202513687,0,0.0651614846309027,0,-0.0542097553339191,0.224608768479398
-0.0245400483006831,0,0,0,0,0,0,0,1.10491147081176,0,0,0,-0.0169383022736974,-0.0165253130770305,0,0,0,0,-0.114135932342264,0,0.00620591798393894,0,0,-0.14805738930535,-0.0355127148417436,-0.0315926256639317,-0.032684375555434,0,0,0,0,0,0,0,-0.0777659870506157,0,0,0,0,-0.220172226076681,0,0,0,-0.0372852243077422,0,0,0,0,0,0,-0.0556179024526642,0,0,-0.00368428443827276,0.0590605316482886,0,0,0,1.35402524294696,0,0,0,-0.0124043074083374,-0.105271058485151,0,0,0,-0.00719866131273587,-0.174872123205968,0.0685528567893643,0.148218677958448,0,0,-0.204333585625004,-0.123124299413378,-0.113892975859745,-0.126249190147972,0,-0.0539885358228446,0,-0.0686016866865159,0,0.036728553218519,0,-0.119724979206099,0,-0.101338115089652,0,0,-0.309557672890564,0,-0.0435066266132079,0,-0.0822719670619455,-0.0672347202586835,0,0.0646403745219609,0,0,-0.00900025553911958,-0.0426167786760549,0.00273093541645425,0.0347779988382017,-0.0416340157525518,0.207893019840518,0,0,-0.0169500515979471,1.78038809692325,0,0.0245478677219464,-0.0258817683538263,0,-0.207668088516019,0,0,0,-0.0892290752166018,-0.247394134766772,0.148754299059242,0.307409854062284,0,0.0282932537965904,-0.280522179657183,-0.296607208799116,-0.247887631570584,-0.253023592642816,0,-0.1517410170584,0,-0.184755101513442,0,0.161190678397646,0,-0.140012633719125,0.0329385493894477,-0.212837634732192,0.0729727642839232,0,-0.401838001580841,0,-0.0539503701618905,0,-0.107508696971605,-0.181775193019604,0,0.214762490767737,0,0,-0.0368337286578927
0,0,0.000386564186586228,0,0,0,0,0,0,1.00922229324519,0,0,0,-0.0603594793825917,0,0,-0.0644662104593802,0,0,0,0,0,0,0,-0.0324144668425566,0,0,0,-0.0185114413071112,0,0,0,0,0,0,-0.00524161174266686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332495493952942,0.101200794060294,0,0,0.0427400425662379,0.117033027988921,-0.0699140524751251,0,1.15252620217241,0,0.0172899534933562,0,-0.169128573818033,0,0,-0.15618193956727,0,0,0,0.0317463804422498,-0.0426626631651016,0,0,-0.152098894841603,0,0.00504986320336286,0,-0.126592496223813,0,-0.0205131341392374,0,0,0.0625977462392277,0,-0.0993589711060759,0,-0.0286610325377543,0,0,0.100235797864894,0,0,-0.0801898123980736,-0.0201926593502992,0,0,0.0190653616749246,0,0,0,0.0912853321744802,0.17893153341096,0,0,0.164137395711976,0.248323475666999,-0.154618374814288,0,1.43462709388417,0.0376414614499651,0.0503277559275033,0,-0.235899952374736,0,0,-0.242037320067825,0,0,0.0120882614328866,0.112151628253567,-0.102142007055401,0.00978966068448857,0,-0.27570702128276,0,0.0753607394492291,0,-0.196730455440591,-0.147409901502223,-0.0284542238669247,0,0,0.224029946172426,0,-0.160601221945899,-0.0580245669438757,-0.0995190120326199,0.0579893517757506,0,0.202556380324101,0,0,-0.161971839784055,-0.03995797958836,0,0,0.0476770868347663,0,0
