"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.08069252458379,-0.0337303742607459,0.00179770254599368,0,-0.0227108972719607,0,0.276304126969453,0,0.117680175926402,0
-0.0337303742607459,1.40798764155097,0.0658181981524794,-0.096614272021774,0,0.186713179318169,0.0276046391783322,0.553041446931982,0.364975883151539,0
0.00179770254599368,0.0658181981524794,1.07094746648864,0.256052852231113,0,0,0.0565761146873741,0,0,0
0,-0.096614272021774,0.256052852231113,1.17034099757355,0.098006378319668,0.287857844669534,0.158615857022897,0,-0.0316441673341875,0
-0.0227108972719607,0,0,0.098006378319668,1.02861195747826,0.0793710837918672,0,0,0,0.13351305211573
0,0.186713179318169,0,0.287857844669534,0.0793710837918672,1.15318473829638,0.17499048202442,-0.0291137343955672,0,0.0569659023268652
0.276304126969453,0.0276046391783322,0.0565761146873741,0.158615857022897,0,0.17499048202442,1.1596845850422,0.216755057851371,0.09836455317124,0
0,0.553041446931982,0,0,0,-0.0291137343955672,0.216755057851371,1.2804481156456,0.0937817585347477,0
0.117680175926402,0.364975883151539,0,-0.0316441673341875,0,0,0.09836455317124,0.0937817585347477,1.14038410014218,0.137654363864646
0,0,0,0,0.13351305211573,0.0569659023268652,0,0,0.137654363864646,1.03932063455335
