"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.27820900763061,-1.01698970567988,0,-0.591286069535154,-0.552246512801662,0,0.0567273512034263,0,-0.0993809127965729,0.398746024783667
-1.01698970567988,2.09196507995414,-0.0246359655913133,0,0,-0.489573822809527,-0.174997532655797,0,-0.361212945464049,0
0,-0.0246359655913133,1.90681678486783,0,-0.618899866340087,-0.254025413112732,0.0220859391744576,-0.839334422605212,0.481957753417081,-0.088960509197176
-0.591286069535154,0,0,1.5200276467028,-0.29762968387273,0,0.137775535012046,-0.232057059994779,-0.111055937564636,0
-0.552246512801662,0,-0.618899866340087,-0.29762968387273,2.26439158659997,-0.117558865972569,-0.760898968643597,0,0,-0.33912900331524
0,-0.489573822809527,-0.254025413112732,0,-0.117558865972569,1.48366370674764,0,-0.237596064737328,0.0483998759532174,-0.141694237266852
0.0567273512034263,-0.174997532655797,0.0220859391744576,0.137775535012046,-0.760898968643597,0,1.62088906415251,0,-0.4044559190254,-0.109708191491946
0,0,-0.839334422605212,-0.232057059994779,0,-0.237596064737328,0,1.75558462168904,-0.382185136916828,0
-0.0993809127965729,-0.361212945464049,0.481957753417081,-0.111055937564636,0,0.0483998759532174,-0.4044559190254,-0.382185136916828,1.50352801384182,-0.189668351390502
0.398746024783667,0,-0.088960509197176,0,-0.33912900331524,-0.141694237266852,-0.109708191491946,0,-0.189668351390502,1.22877496353278
