"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.18891833384146,-0.0873617256651246,0,0,0.307981488524942,0,0,0.00524440932652257,0.343064473230696,0.0996232174420177
-0.0873617256651246,1.09978967586477,0,0.0495505416515642,-0.18481864265347,0.0116222610105763,0.178002557930842,-0.16055643169003,0,0.111858359690112
0,0,1.20855769291759,0.350877854288478,0,-0.14890396585047,0,-0.124186667371809,-0.240022543109956,0
0,0.0495505416515642,0.350877854288478,1.203680148387,0,0,-0.0235509953654469,0.0923652762371414,0.205404861332645,0.224923427198749
0.307981488524942,-0.18481864265347,0,0,1.33210671160546,0,0.326729481501063,0.34914301337896,-0.00914974375502555,0.147523533269107
0,0.0116222610105763,-0.14890396585047,0,0,1.14797462592233,0.332542972344065,0.040449497350806,0.283750237040806,-0.019505561077858
0,0.178002557930842,0,-0.0235509953654469,0.326729481501063,0.332542972344065,1.28869252519995,0,0.290204128311351,0.156601847041031
0.00524440932652257,-0.16055643169003,-0.124186667371809,0.0923652762371414,0.34914301337896,0.040449497350806,0,1.14876673687911,0,0.107301752342475
0.343064473230696,0,-0.240022543109956,0.205404861332645,-0.00914974375502555,0.283750237040806,0.290204128311351,0,1.42883769371224,0.414781462991741
0.0996232174420177,0.111858359690112,0,0.224923427198749,0.147523533269107,-0.019505561077858,0.156601847041031,0.107301752342475,0.414781462991741,1.19198695496235
