"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.19865271868762,-0.121262076735211,-0.127850151756091,0,0.073724409924676,0,0,0,-0.416354872399991,0,1.4205349759527,-0.235936103779379,-0.18637384788604,0,0.207803371626849,0.0018196353353331,0,0,-0.591641546185367,0,1.69231815451494,-0.366554032597197,-0.24802251328837,0.051842573353589,0.340183835901747,0.272226138570744,-0.0347680172444048,-0.0479214314158652,-1.02359514284746,0.243139350839421
-0.121262076735211,1.02787815286224,0,0,0,-0.1016331955901,0.00969574244812253,0,0,0,-0.235936103779379,1.13223350553537,0,-0.0567938394281553,0,-0.324486638713437,0.121376107037039,0.203468709232565,0,0,-0.366554032597197,1.32450930096357,-0.00564665309885997,-0.157241599260045,0,-0.635125518460928,0.166954731902332,0.546406946111112,-0.0155697374318039,0
-0.127850151756091,0,1.14651216350026,0,0.0273579203833779,0,0,-0.366573083707814,0,0,-0.18637384788604,0,1.31297154620305,-0.0696405436622286,0.160291172912031,0,0.112968687691948,-0.546976362265552,-0.00244387467761112,0,-0.24802251328837,-0.00564665309885997,1.52162033262172,-0.136227031159648,0.281488889275562,0,0.278037186331325,-0.766471374793517,-0.02060729718486,0.0575424064054411
0,0,0,1.0839982304614,-0.194907967669493,0,0,-0.226780824076416,0,0,0,-0.0567938394281553,-0.0696405436622286,1.220213977558,-0.350702912347279,0,0,-0.334305748228903,-0.0175018352307685,0,0.051842573353589,-0.157241599260045,-0.136227031159648,1.3437090991326,-0.44741378618447,0.0262075577829658,0.0470237649749972,-0.445692965901799,-0.013853364835837,0
0.073724409924676,0,0.0273579203833779,-0.194907967669493,1.04172250882836,0,0,0,0,0,0.207803371626849,0,0.160291172912031,-0.350702912347279,1.15449728718746,0,0,0,-0.072595231792,0,0.340183835901747,0,0.281488889275562,-0.44741378618447,1.2885360995269,0,0,0,-0.309587093526973,0.140397486468578
0,-0.1016331955901,0,0,0,1.47206308018935,0,-0.675471381200836,-0.271917715300501,0,0.0018196353353331,-0.324486638713437,0,0,0,1.86940434557526,0,-1.01099461252267,-0.340479168790772,0,0.272226138570744,-0.635125518460928,0,0.0262075577829658,0,2.31858641813385,-0.0113371063545915,-1.41781822342752,-0.471013647114291,0
0,0.00969574244812253,0,0,0,0,1.06822139456562,-0.260957843899493,0,-0.0356765833226193,0,0.121376107037039,0.112968687691948,0,0,0,1.17405159831758,-0.432078574708545,0,-0.10902425832463,-0.0347680172444048,0.166954731902332,0.278037186331325,0.0470237649749972,0,-0.0113371063545915,1.2906378923314,-0.602627093350992,0,-0.13641091744
0,0,-0.366573083707814,-0.226780824076416,0,-0.675471381200836,-0.260957843899493,1.71473991012285,-0.287776727790246,-0.0306024021034378,0,0.203468709232565,-0.546976362265552,-0.334305748228903,0,-1.01099461252267,-0.432078574708545,2.32020055384685,-0.379179788323429,-0.0242785767707627,-0.0479214314158652,0.546406946111112,-0.766471374793517,-0.445692965901799,0,-1.41781822342752,-0.602627093350992,3.02049920024923,-0.45559513250182,-0.0289688091641906
-0.416354872399991,0,0,0,0,-0.271917715300501,0,-0.287776727790246,1.63424030228225,-0.579135639831014,-0.591641546185367,0,-0.00244387467761112,-0.0175018352307685,-0.072595231792,-0.340479168790772,0,-0.379179788323429,2.07941921698488,-0.805213824044102,-1.02359514284746,-0.0155697374318039,-0.02060729718486,-0.013853364835837,-0.309587093526973,-0.471013647114291,0,-0.45559513250182,2.7455412192786,-1.13681173795188
0,0,0,0,0,0,-0.0356765833226193,-0.0306024021034378,-0.579135639831014,1.27855801076452,0,0,0,0,0,0,-0.10902425832463,-0.0242785767707627,-0.805213824044102,1.48234871198436,0.243139350839421,0,0.0575424064054411,0,0.140397486468578,0,-0.13641091744,-0.0289688091641906,-1.13681173795188,1.67908604144264
