"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.1680096900541,0,0.0521764816939971,-0.0469372395668606,-0.120246751514529,0,0,0,0,0,0,0,0,0,0,-0.0731497318738179,0,0,0.0737250992867583,0,0,-0.00251208509810954,0,0,0,0,0,0,-0.0255664774247849,-0.030039399500798,-0.0753724345080562,0,0,0,0,0,-0.0773506604332324,0.11821668653664,-0.083208949664398,0,0,0,-0.252378629911776,0,0.146194807184377,0,0.0541785537867019,0,0,-0.0500171003726234
0,1.19996325479225,0,0,0.0794368161847273,0,-0.118331435477417,-0.103691760002507,-0.0708508763552138,0.0334074283306567,0,0.283527396181987,0,0,0.110802547267254,0,0,0,0,0.00510849513488334,0,0,0,0,0,0,0,-0.14750068241985,0,-0.0351274826888741,0,0,0,-0.0478724911628736,0,0,0,-0.00531215933203825,0,0,0,0,0.0222429149084197,0,0,0,0,-0.153022208199979,0,0
0.0521764816939971,0,1.27266597206826,-0.0706413404616085,0.048911254415378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122110147713515,-0.0665939474215332,0.120776239757515,0,-0.450200569856607,-0.0895069294376958,0,0,-0.00877600873601905,0,0,0,0,0,0,-0.0404618964671199,-0.0210371577895577,0,0,0,0,0,-0.0139452228410112,0,0,-0.0518488129465503,0,0,0,0,0
-0.0469372395668606,0,-0.0706413404616085,1.14059795015139,0,-0.0380272039657347,0,0,0.114023712122512,0,0,0,-0.0153438626708758,0,0,0,0,-0.0848612859451554,-0.0427617770097401,0,0,-0.163260030852896,0,-0.172071673827608,-0.0187734128911651,0,0,0,0,0,0,0,0.00990748604126372,0,0,0,0,-0.0718735048702974,0,0.0337247875037743,0,-0.120681819176155,-0.0207583580717921,0,0,0,0,0,0.16427646041787,0
-0.120246751514529,0.0794368161847273,0.048911254415378,0,1.15917691389142,0,0,0,0,0,0,0,0,0.0104166342443822,0,0,0,0,0,-0.205898880578615,0,0,0,0,0,0,0,0,0,0,-0.0410004395365815,-0.0937024021291183,-0.0794885798971516,0.00323418566558565,0,-0.149558456305135,0,-0.120001690495852,0,0,0,0.135104426091785,-0.0530160206317103,-0.0570338167778322,0.0182100388988199,-0.010639515505877,0,0,0,0
0,0,0,-0.0380272039657347,0,1.168587671635,0,0,-0.0959955832434814,0.0127638009297622,0,0.0660460468662586,-0.0128906303830403,0.00837723276854652,-0.155605618096564,0,-0.0427811173892866,0,0,-0.168013822904255,-0.0986029389948576,-0.00355890391807041,0,0,-0.113275379921107,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522732949092913,-0.00267381873551893,0,0,0,0,0,0,-0.087130102040688,-0.128051105381418,-0.0656084753501896,0,0
0,-0.118331435477417,0,0,0,0,1.16011362888174,0.0635141260849418,-0.0281446543512858,0,0,0,-0.0675210974690466,0,0,0,0,0,0,0,0,0.0201935763494737,0.165062630178211,0,-0.142286644031948,0,0,0,-0.0420987530066893,-0.0651000862355164,0,-0.0184042832288045,0,0,-0.130148169820834,0,-0.102656074230017,0,0,0,-0.0115121571784117,0.107041451252377,0,0,0,0,-0.114801289900281,0,-0.0309818834609038,0
0,-0.103691760002507,0,0,0,0,0.0635141260849418,1.1716607662149,-0.220069598753501,0,0,0,0,0,-0.00168877559257858,0.0324945267657719,0.0517295699075488,0,-0.0118174051029188,0,0,-0.00987913072747804,-0.135390266307665,0,0.0122636523322609,0,0,-0.118370251765398,0,-0.00360917465166315,0,0.0605537332632821,0,-0.0512334833004717,-0.131582082757946,0,0,0,0,-0.167556933901636,-0.0647502702908891,0,0.0376820214511959,0,0,0.0295125383689917,0.00380287029763659,0,0,-0.0662230198862047
0,-0.0708508763552138,0,0.114023712122512,0,-0.0959955832434814,-0.0281446543512858,-0.220069598753501,1.49134283615435,-0.0639551928815122,0,0,-0.00925225885294417,-0.00971143511883679,-0.0418976254155679,-0.156024155320875,0.0482927292339478,0,-0.12810802520218,0,-0.418636779003841,0,0,-0.164406450386313,0.0553924733716703,0.0779453680885314,0,0,0.0164659528983104,0,-0.311599591357031,-0.0100861819429606,0,0,-0.0598476666496096,-0.107654457957886,-0.144154852894861,0,0,-0.0192695612046994,0.0352352150533771,0,0,0,-0.00109136099865848,-0.0309736041169614,0,0,0,0
0,0.0334074283306567,0,0,0,0.0127638009297622,0,0,-0.0639551928815122,1.13986990621851,0,-0.167934422957106,0,0,0,0,-0.114572756055607,0,-0.0879686891759154,0,-0.00383039124826754,0,0,0,0.0313233015289925,0,-0.0357949000048358,0,-0.0164864609297922,0,0,0,0,0,0,0,-0.10698225661724,-0.0859453711963717,0,0.0277904607240949,-0.2061729567468,0.0837990869762684,0,0,0.0377159174162342,0,0,0,0,0
