"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.20339232500713,-0.224491643674131,-0.330860605623267,0.0292598919624052,-0.0900003058470436,0,-0.0149715898605907,0,0,0
-0.224491643674131,1.33998141092863,-0.740195825834999,0.378528053281085,-0.0875392466769621,0,0,0,0.13147934756605,0.190355859334456
-0.330860605623267,-0.740195825834999,4.09461452471853,-1.42353629520355,-0.323364515319143,-0.560362859238491,0,-1.49788802634517,-0.375000135203474,0
0.0292598919624052,0.378528053281085,-1.42353629520355,2.21992206906366,0,-0.424753226874279,0,-0.0612225299033257,0,-0.0301467891469535
-0.0900003058470436,-0.0875392466769621,-0.323364515319143,0,1.41737822055952,-0.0988984105965488,0.00765520118954665,-0.0262387468470029,-0.182015548254718,-0.440564958877454
0,0,-0.560362859238491,-0.424753226874279,-0.0988984105965488,1.69735926037475,-0.306015176383192,0,0,0
-0.0149715898605907,0,0,0,0.00765520118954665,-0.306015176383192,1.42675364816974,-0.162186603890517,-0.0953507410414348,-0.570852523808924
0,0,-1.49788802634517,-0.0612225299033257,-0.0262387468470029,0,-0.162186603890517,2.16428089348015,0,0.150745754625726
0,0.13147934756605,-0.375000135203474,0,-0.182015548254718,0,-0.0953507410414348,0,1.19921543573142,0
0,0.190355859334456,0,-0.0301467891469535,-0.440564958877454,0,-0.570852523808924,0.150745754625726,0,1.43399893261872
