"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.90383672388683,-0.423477905072833,-0.289702133349452,-0.304214409406906,0,0,-0.542253536250074,-1.38166075864106,0,0
-0.423477905072833,2.18191879253807,-0.107336064809903,-0.836016224424223,-0.199664589211558,0,-0.431781909912199,0,0,-0.0143231301309093
-0.289702133349452,-0.107336064809903,1.55929584781902,-0.118322666706017,0.509793312160862,0,0,-0.542053171671414,0,0
-0.304214409406906,-0.836016224424223,-0.118322666706017,2.93029025778202,-0.522317185582189,-0.0977753876510837,-0.300332878016586,-0.0336295283606325,0,-1.00071951649441
0,-0.199664589211558,0.509793312160862,-0.522317185582189,1.81031269630247,0,-0.158574668934752,0,0.339886984467279,-0.425509486085353
0,0,0,-0.0977753876510837,0,1.15945375257167,-0.292713603805793,-0.158929228949418,-0.125957531793648,0.211081045709214
-0.542253536250074,-0.431781909912199,0,-0.300332878016586,-0.158574668934752,-0.292713603805793,2.37043224154653,-0.328976854125094,-0.0331236239898959,-0.457919976341208
-1.38166075864106,0,-0.542053171671414,-0.0336295283606325,0,-0.158929228949418,-0.328976854125094,2.63271121970142,-0.313582873983414,0
0,0,0,0,0.339886984467279,-0.125957531793648,-0.0331236239898959,-0.313582873983414,1.19729697506602,0
0,-0.0143231301309093,0,-1.00071951649441,-0.425509486085353,0.211081045709214,-0.457919976341208,0,0,2.15545746406132
