"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.18115031864972,0,-0.388884792436629,-0.122243237957322,0,0,0,0,0,0,1.42559037183789,-0.160209300211932,-0.618029246858142,-0.204790103339631,0.269524516603046,0,0,0,0.275093058129525,-0.121767213774246,1.80012058555041,-0.48825681815567,-0.852305199652486,-0.22585885190465,0.61048254384274,0,0,0,0.576398751837427,-0.257544313546686
0,2.59886419746505,-0.199622976983694,-0.567479230987507,-0.381798899661157,-0.528757848846332,-0.331236464236154,-0.311745940873561,-0.441920971729637,-0.219904075032936,-0.160209300211932,3.81337168144718,-0.175172534844092,-0.929723254478199,-0.575441181149732,-0.8136231422015,-0.559607671883566,-0.4201290982193,-0.704699617019467,-0.171419231105379,-0.48825681815567,5.61208511323205,0,-1.52470282497905,-0.844315239759607,-1.12704583012425,-1.14310546092281,-0.769458274311678,-1.1523877914672,0
-0.388884792436629,-0.199622976983694,1.96942945173245,-0.279058793339469,-0.0514165591956949,-0.648177706377155,0,-0.17859333007084,0,-0.179757346989971,-0.618029246858142,-0.175172534844092,2.63175363190479,-0.359593142468668,-0.203852431050345,-1.00675143214032,0,-0.229366618569571,0,-0.144467436831823,-0.852305199652486,0,3.25319757076522,-0.397685027317198,-0.412771601544133,-1.40175193482429,0,-0.389246855557819,0,-0.0965415170687198
-0.122243237957322,-0.567479230987507,-0.279058793339469,1.72238456984405,0,-0.136867474504472,0,-0.252480184986983,0,-0.107850289070003,-0.204790103339631,-0.929723254478199,-0.359593142468668,2.18975924316336,0,-0.104488175355308,0.179993747122979,-0.327831300352334,0,-0.175325794846268,-0.22585885190465,-1.52470282497905,-0.397685027317198,2.74443991428244,0,-0.107588367959659,0.67575122157123,-0.339850553154663,0.105925987533732,-0.432268910107097
0,-0.381798899661157,-0.0514165591956949,0,1.43807713269366,-0.186025873810934,0,0,-0.305290039316187,-0.0517362183631918,0.269524516603046,-0.575441181149732,-0.203852431050345,0,1.75233071631006,-0.227264935563594,0,0,-0.362369650537749,-0.0521824157799725,0.61048254384274,-0.844315239759607,-0.412771601544133,0,2.09381478636448,-0.258131482586064,0,0,-0.296783369388452,-0.0643753392691272
0,-0.528757848846332,-0.648177706377155,-0.136867474504472,-0.186025873810934,2.39063156424656,-0.0244333042429442,0,-0.0028610330658304,-0.770054913509833,0,-0.8136231422015,-1.00675143214032,-0.104488175355308,-0.227264935563594,3.41649477590579,0,0,0,-1.22659853638579,0,-1.12704583012425,-1.40175193482429,-0.107588367959659,-0.258131482586064,4.37921833736996,0,0.20872928185733,0,-1.62779130461046
0,-0.331236464236154,0,0,0,-0.0244333042429442,1.36303073707247,0,0,-0.437821068031266,0,-0.559607671883566,0,0.179993747122979,0,0,1.60854643676292,0.00973518758371378,0,-0.644406178647556,0,-1.14310546092281,0,0.67575122157123,0,0,1.96659914698017,0.159135763548632,0.0892993877887157,-0.903023858856411
0,-0.311745940873561,-0.17859333007084,-0.252480184986983,0,0,0,1.30050299584655,0,0,0,-0.4201290982193,-0.229366618569571,-0.327831300352334,0,0,0.00973518758371378,1.49082251007799,0,0,0,-0.769458274311678,-0.389246855557819,-0.339850553154663,0,0.20872928185733,0.159135763548632,1.66436312281849,0,0.0955647054598868
0,-0.441920971729637,0,0,-0.305290039316187,-0.0028610330658304,0,0,1.4861746873939,-0.28614096015701,0.275093058129525,-0.704699617019467,0,0,-0.362369650537749,0,0,0,1.84471139082183,-0.434920916253447,0.576398751837427,-1.1523877914672,0,0.105925987533732,-0.296783369388452,0,0.0892993877887157,0,2.22702331387401,-0.641274959756489
0,-0.219904075032936,-0.179757346989971,-0.107850289070003,-0.0517362183631918,-0.770054913509833,-0.437821068031266,0,-0.28614096015701,2.12206589774188,-0.121767213774246,-0.171419231105379,-0.144467436831823,-0.175325794846268,-0.0521824157799725,-1.22659853638579,-0.644406178647556,0,-0.434920916253447,2.88910669563045,-0.257544313546686,0,-0.0965415170687198,-0.432268910107097,-0.0643753392691272,-1.62779130461046,-0.903023858856411,0.0955647054598868,-0.641274959756489,3.65568794042831
