"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.39822302375066,-0.101286573142861,-0.382043219341934,0,-0.617999128515975,-0.228730968286739,0,-0.269012462329782,-0.360829115677391,-0.692774679823286
-0.101286573142861,1.75036505426132,-0.895271111661313,-0.440874930455354,0.171280264278915,-0.0260133910186666,0.0943934057820898,0.345705905482384,0,0
-0.382043219341934,-0.895271111661313,2.87652068759117,-0.115281947543672,0,-0.283325217984206,-0.511394367242777,0,-0.607232590489256,-0.49500653308355
0,-0.440874930455354,-0.115281947543672,1.86400290973903,-0.210352325150856,-0.291222231854207,-0.120076268494999,0.390695182302172,-0.696984719684089,0
-0.617999128515975,0.171280264278915,0,-0.210352325150856,1.37014353314428,0,0,0,0,-0.0609791384893673
-0.228730968286739,-0.0260133910186666,-0.283325217984206,-0.291222231854207,0,2.03539928856659,-0.880560845954068,-0.21316643542033,0,0
0,0.0943934057820898,-0.511394367242777,-0.120076268494999,0,-0.880560845954068,1.90408136294169,-0.129434581499634,0,0
-0.269012462329782,0.345705905482384,0,0.390695182302172,0,-0.21316643542033,-0.129434581499634,1.53326197387258,-0.67527286415397,-0.0804646182660232
-0.360829115677391,0,-0.607232590489256,-0.696984719684089,0,0,0,-0.67527286415397,2.24344546685371,0
-0.692774679823286,0,-0.49500653308355,0,-0.0609791384893673,0,0,-0.0804646182660232,0,1.73118665185258
