"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
5.29919730841205,-0.77295338248815,-0.513707485859132,-0.499101780234009,-2.06374182164585,-0.172981741140178,-0.390275319224346,-0.562447900159978,-0.758590755345461,-0.470623974318122
-0.77295338248815,1.94581908678311,0,0,0,0,0,-0.523928168846331,-0.0737602510976074,-0.234086089762119
-0.513707485859132,0,1.84131938940345,0,0,-0.518374159940118,-0.106231755683586,-0.118883554640501,-0.196998323678649,0
-0.499101780234009,0,0,2.13389819531553,-0.78050304233005,-0.182949272810509,-0.199163254311176,-0.108504113943408,0,0
-2.06374182164585,0,0,-0.78050304233005,3.64044030818774,-0.281287930702294,0,-0.103993434090198,-0.237341179112514,0
-0.172981741140178,0,-0.518374159940118,-0.182949272810509,-0.281287930702294,2.4675069796884,-0.480016076144572,-0.431308487158226,-0.365160650055266,-0.0260489205213527
-0.390275319224346,0,-0.106231755683586,-0.199163254311176,0,-0.480016076144572,1.69081040140111,-0.181309890412789,0,0.312830601578508
-0.562447900159978,-0.523928168846331,-0.118883554640501,-0.108504113943408,-0.103993434090198,-0.431308487158226,-0.181309890412789,2.25810610730098,0,-0.0693030159872316
-0.758590755345461,-0.0737602510976074,-0.196998323678649,0,-0.237341179112514,-0.365160650055266,0,0,2.01557632938084,0
-0.470623974318122,-0.234086089762119,0,0,0,-0.0260489205213527,0.312830601578508,-0.0693030159872316,0,1.28794613956947
