"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.27483582164406,0,-0.501409604033612,0,0,0,0,-0.141654514688151,0,-0.0492597279684311,1.46635972530037,0,-0.707906012302029,0,0,0,0.100576121551921,-0.227478128803989,0,-0.0790183862416587,1.70855976837004,0,-1.00388263016852,0,0.0371428583431106,0,0.552649742667444,-0.50822082029578,0,-0.159997773367045
0,1.44169686635803,0,0,-0.316381266349634,0,0,0,0,-0.613187465974051,0,1.76712323099527,0,0,-0.470345195787421,0,0,-0.0317264126479063,0.231079109777239,-0.857939065132103,0,2.21471213011836,0.44943080557748,0,-0.926355875516963,0,0,-0.180190112063519,0.581175872502473,-1.15215828882131
-0.501409604033612,0,1.76691771731604,-0.243284415275839,-0.52882999508914,-0.172980672575134,-0.146162642520194,0,0,0,-0.707906012302029,0,2.25326795016812,-0.286050152008318,-0.751158463118343,-0.202365762365003,-0.201276025586329,0,0,0,-1.00388263016852,0.44943080557748,2.87765363822527,-0.332300462647136,-1.21919878935884,-0.298718445610602,-0.440813765772963,0,0.321547344094086,0
0,0,-0.243284415275839,1.89766095438896,-0.583321143425778,0,-0.281018314307697,-0.336580169307473,0,-0.266150202979912,0,0,-0.286050152008318,2.41186432422713,-0.835630362822988,0,-0.380609471149807,-0.414143553249471,0,-0.329673032406674,0,0,-0.332300462647136,2.82350773087711,-0.982649931699271,0,-0.574657085881497,-0.340956603520496,0,-0.462749035858359
0,-0.316381266349634,-0.52882999508914,-0.583321143425778,2.04710197019472,-0.220833310608987,-0.305046627616214,0,-0.108011864996673,0,0,-0.470345195787421,-0.751158463118343,-0.835630362822988,2.75121960041506,-0.241044022259163,-0.379119373193077,0,-0.259300544594086,0,0.0371428583431106,-0.926355875516963,-1.21919878935884,-0.982649931699271,3.63791499617479,-0.0896769137215246,-0.461203308251114,0,-0.578132120827184,0
0,0,-0.172980672575134,0,-0.220833310608987,1.85811661373218,-0.324540453649377,-0.343698871081635,0,-0.610771992178736,0,0,-0.202365762365003,0,-0.241044022259163,2.36128496770955,-0.442185835465895,-0.455717333604369,0,-0.868562787622251,0,0,-0.298718445610602,0,-0.0896769137215246,2.87092346989895,-0.793700276884347,-0.392974076852536,0,-1.22125376464858
0,0,-0.146162642520194,-0.281018314307697,-0.305046627616214,-0.324540453649377,1.96114971529479,-0.694915680918079,0,0,0.100576121551921,0,-0.201276025586329,-0.380609471149807,-0.379119373193077,-0.442185835465895,2.54984633651379,-1.0273692380732,0,0,0.552649742667444,0,-0.440813765772963,-0.574657085881497,-0.461203308251114,-0.793700276884347,3.25827033296341,-1.49441517556437,0,0.434057893412726
-0.141654514688151,0,0,-0.336580169307473,0,-0.343698871081635,-0.694915680918079,1.91601480677828,-0.231345598012939,-0.10938987077051,-0.227478128803989,-0.0317264126479063,0,-0.414143553249471,0,-0.455717333604369,-1.0273692380732,2.54529378433154,-0.367941053415192,-0.105740428589475,-0.50822082029578,-0.180190112063519,0,-0.340956603520496,0,-0.392974076852536,-1.49441517556437,3.2344843940907,-0.522393795274428,-0.191232458535619
0,0,0,0,-0.108011864996673,0,0,-0.231345598012939,1.08094221332383,0,0,0.231079109777239,0,0,-0.259300544594086,0,0,-0.367941053415192,1.20223740857054,0,0,0.581175872502473,0.321547344094086,0,-0.578132120827184,0,0,-0.522393795274428,1.39792827229367,-0.181195199488372
-0.0492597279684311,-0.613187465974051,0,-0.266150202979912,0,-0.610771992178736,0,-0.10938987077051,0,1.82472852152319,-0.0790183862416587,-0.857939065132103,0,-0.329673032406674,0,-0.868562787622251,0,-0.105740428589475,0,2.35000794947828,-0.159997773367045,-1.15215828882131,0,-0.462749035858359,0,-1.22125376464858,0.434057893412726,-0.191232458535619,-0.181195199488372,2.88750561057777
