"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,978,0,0,995,11,16,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,11,0,2,0,1987,0
0,0,0,1968,29,0,3,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,31,1969,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,1908,92,0,0
0,0,0,0,0,0,1986,14,0,0
0,0,0,0,0,0,0,0,2000,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,40,0,98,0,1862,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
