"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,1757,0,235,0,0,1,0,7
0,0,1,1,0,12,1985,0,1,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,1995,0,0,0,0,0,3,2
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,2000,0,0,0
16,1981,0,0,0,0,0,0,0,3
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,2,0,0,0,0,1998
0,182,0,0,65,0,192,40,27,1494
0,0,0,0,0,0,0,2000,0,0
0,0,3,0,982,0,0,1013,0,2
0,0,0,0,0,0,2000,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,0,2000
0,2,0,0,0,1981,0,1,0,16
0,0,0,0,1984,0,0,16,0,0
0,0,22,0,0,0,0,981,0,997
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,1463,537,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
