"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,1998,1,1
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,1462,0,0,0,538,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,0,0,0,0,2000
0,9,0,0,0,0,0,7,0,1984
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
