"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,1764,0,0,0,0,236,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,2000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,232,0,1768,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,1,0,3,0,1996,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,2000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,2000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,2000,0,0,0
