"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0,0,2000
0,0,0,0,0,2000,0,0,0,0
4,0,33,0,1,2,0,1960,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,1986,10,0,0,0,0,0,4
0,0,2000,0,0,0,0,0,0,0
0,2000,0,0,0,0,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,39,1961,0,0,0,0,0,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,2,1,1992,0,2,2,1,0
0,0,0,225,0,1745,0,1,29,0
0,0,2000,0,0,0,0,0,0,0
4,0,0,0,3,1,0,0,1989,3
0,1999,0,0,0,0,1,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,1997,0,0,3,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0
0,0,1984,0,0,16,0,0,0,0
1999,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2000,0
4,71,1404,4,6,10,8,492,1,0
0,214,0,0,0,0,0,0,0,1786
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,1998,0,0,2,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
