"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,2000,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,1,0,1897,1,95,0,6,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,1998,0,0,0,2,0
0,0,17,0,0,0,0,1893,90,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,11,1410,0,508,2,69,0
0,0,0,0,0,0,0,2000,0,0
0,5,1,0,1092,131,369,402,0,0
0,2,0,16,1914,0,4,31,30,3
0,0,0,0,0,0,0,2000,0,0
0,0,2,0,214,0,14,1726,33,11
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,1,0,0,1895,0,98,6,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,0,2000,0
0,0,0,0,1468,0,0,532,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,1980,4,11,1,4,0
0,0,0,0,0,0,0,0,2000,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
