"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,1995,0,5,0,0,0,0
0,5,0,1982,13,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,2,1985,6,0,4,1,1,1
0,0,0,230,1770,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,1978,0,22,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,1745,255,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,992,1007,0,0,0,0,0,1
0,0,0,2000,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,1,0,1452,547,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,1777,0,0,0,0,223,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,2000,0,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
0,0,0,0,0,2000,0,0,0,0
0,0,0,2000,0,0,0,0,0,0
