"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,26,504,0,0,1,60,0,1409
0,0,0,0,0,0,0,0,0,2000
0,0,2,0,0,0,0,1998,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,542,0,0,0,0,0,0,1458
0,0,2000,0,0,0,0,0,0,0
0,2000,0,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2000,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2000,0
0,0,2000,0,0,0,0,0,0,0
0,0,388,464,4,0,0,0,1144,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
0,0,2000,0,0,0,0,0,0,0
