"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.51315968313306,0,0.0207055214794207,-0.268570217897468,-0.0575355987202201,0.349816229601724,0.292395428290439,0,-0.344132546830528,-0.464800900130216
0,2.03908537147528,-0.205866533913604,-0.766749127868838,0,0,-0.583786018472608,-0.349877056142576,0,-0.121408298080882
0.0207055214794207,-0.205866533913604,1.54483443282042,-0.30937101329991,0.290200853087164,-0.0851879725226029,0,0,-0.61202627393681,0
-0.268570217897468,-0.766749127868838,-0.30937101329991,2.24134020379476,-0.387021942880667,-0.341311287345809,0,0,-0.211930044958037,-0.352987259078558
-0.0575355987202201,0,0.290200853087164,-0.387021942880667,1.27042009703595,0,0.0267724857825587,0,-0.0906726143531865,-0.268919948971523
0.349816229601724,0,-0.0851879725226029,-0.341311287345809,0,1.18355862195675,0,0,-0.133205655225509,0
0.292395428290439,-0.583786018472608,0,0,0.0267724857825587,0,1.41559891567477,0.0126366939807892,-0.373286942508944,0
0,-0.349877056142576,0,0,0,0,0.0126366939807892,1.58268617580396,-0.00472380201181893,-0.747027077147425
-0.344132546830528,0,-0.61202627393681,-0.211930044958037,-0.0906726143531865,-0.133205655225509,-0.373286942508944,-0.00472380201181893,2.09181297484871,-0.588403264873352
-0.464800900130216,-0.121408298080882,0,-0.352987259078558,-0.268919948971523,0,0,-0.747027077147425,-0.588403264873352,2.34219862370836
