"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.2541067195926,0,0,0,-0.0171175637661934,0,0.557450884029132,0.031922678978527,-0.036008979293265,0.0769841339079598
0,1.10018659949852,0,0.178718135366792,-0.114268942998477,0.208083342746887,0.0197317199221289,0,0.110106124855194,0.00803045489656426
0,0,1.0928664965836,-0.000166187104023368,0.189205726874976,0.21112409346724,0,0.0048630459577575,-0.131924038300144,0
0,0.178718135366792,-0.000166187104023368,1.29048487969104,0.349578407689605,0.079519401402392,0,-0.05016911303423,0,-0.332572520667653
-0.0171175637661934,-0.114268942998477,0.189205726874976,0.349578407689605,1.25760668505404,0,0.0254182836283689,0,0.0191149040123174,0.237678775282239
0,0.208083342746887,0.21112409346724,0.079519401402392,0,1.13474077614688,0.0553795034195989,0.23372622470481,0,0.0210377453444476
0.557450884029132,0.0197317199221289,0,0,0.0254182836283689,0.0553795034195989,1.2999948775348,0.245891024032079,0,0
0.031922678978527,0,0.0048630459577575,-0.05016911303423,0,0.23372622470481,0.245891024032079,1.1017300028015,0,0
-0.036008979293265,0.110106124855194,-0.131924038300144,0,0.0191149040123174,0,0,0,1.04698252292045,0.146318147810857
0.0769841339079598,0.00803045489656426,0,-0.332572520667653,0.237678775282239,0.0210377453444476,0,0,0.146318147810857,1.21551146158522
