"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.19916398561285,-0.0633591001043201,0,-0.00209509497575891,0,0,-0.118129242164919,0,-0.0556179024526642,0,0,-0.0102824680100628,0,0,0,0,0,0,0,-0.0362880292244572,0.068705292077189,-0.0299015767686896,0.0384648181076359,-0.141627709652724,0,0,0,-0.0870172366756079,-0.160855710243916,0,-0.0696929362077771,0,0.167951961363043,-0.144850925415716,0,0,0.0521793204517093,-0.138881218951666,0,-0.0789284009502934,0,0,-0.0182758565923145,-0.0620861247985742,-0.0107504901399235,0,0,-0.00888591916437381,-0.141390728613899,0
-0.0633591001043201,1.19090655321686,0.0184680704299811,-0.15544629711026,0,-0.0493574379514118,0,0,0,0.0332495493952942,0,-0.306014095915023,-0.0865508596171745,0,0,0.0563805895824966,0,0,0,0,0,0,0,-0.153910836582386,0,0.0234357245588636,0,0,0,0,0,0,0,0.0374699482684461,0.0554104823178069,0.0099621575918494,0,0,0,0,0,0,0,0,0,0,0.085105247686522,-0.0181758605343626,0.175752373149811,0
0,0.0184680704299811,1.12277437331278,0,0,0,0,0,0,0.101200794060294,0,0,0,0,0,0,0,-0.044451625741305,-0.101856441174358,-0.0357238910380626,-0.0379686314739915,0.130283051301591,0,0,-0.100092373112852,0,0,-0.00309754329782832,0.00785573661612766,-0.0196208415623104,0.0696626991802117,0.0692647271612235,0,0.0720834297459159,0,0,0,0.188603459467841,0,0,0.117713868307078,0,-0.00793577271436665,0.0371375515329225,0.0963517174636281,0,0,0,-0.0195730788074601,0
-0.00209509497575891,-0.15544629711026,0,1.31771119929641,0,0,0,0,-0.00368428443827276,0,0,0,-0.00770874372253292,0,0,-0.00826824512653386,0,0,0,0,0,0,0,-0.206482689652465,0,0.0669301712947917,-0.328754113495161,-0.0488147019549626,0,-0.339938169278502,0,0,-0.19870241448262,0,-0.0268114642025621,-0.0277501287421143,0,0,0,0,0,0,0,0.00650290200873884,0,0,0.0807770229935178,0,0.0122190529189652,-0.0339246336021832
0,0,0,0,1.17046435165814,0,0,0,0.0590605316482886,0,-0.0377272726026284,0,0,0,0,-0.0150998423932025,-0.00691936760435368,-0.11399889469663,0,0,0,0.166851793251929,0,-0.0207826873222712,0,0,0,0.0590367998783636,0,-0.287845179917366,0,0,0,0.0643718296247568,0.0622388801985112,0.00956322161211072,0,0,0,0,0,0,0,0.0228959414586813,0,-0.0298430986446277,-0.000938377032208811,-0.162889203585681,0,0
0,-0.0493574379514118,0,0,0,1.14697075112006,0.054043226916359,0,0,0.0427400425662379,0.107336813332427,0,-0.0209568954009807,0.0519656732492705,0,0,0.0335509745567564,-0.199352374740944,0,0,0,0,0,0,0,0.118534050758814,0,0,0,-0.106996568739208,0.0171008837743266,0,0,0,0,0.0435249349493297,-0.0701699013356786,-0.184418766519869,0,0,0,0,0,-0.0365873443466945,0,0,0.024070038334241,0,-0.172403559820978,0
-0.118129242164919,0,0,0,0,0.054043226916359,1.0864890502501,0.0144400455117824,0,0.117033027988921,0,0,0,0,-0.0322822625974532,-0.0769336672148234,-0.0782186265220758,0,0,-0.116312798617482,0,0,0,0,0,0,0,0,-0.00341306966258451,0,0.0510240354410638,-0.00276537220632327,0,0.0124449194487986,0.117750792714647,0,0,-0.0469163408118776,0,0,0,0,0,0,-0.0619253880563257,0,0,0,0,-0.0911007865280742
0,0,0,0,0,0,0.0144400455117824,1.13207234278984,0,-0.0699140524751251,0,0,0.0413443339181381,0,0.0262627826471094,-0.0320878486753821,0,0,-0.161386926264531,0,0,0,0,0,0.0491567877969261,0,0.107230733588435,0,-0.0144323020319302,0,0,0,0,-0.0365767670352719,0,0.1039251456835,0,-0.128428708706262,-0.18983088810278,0.0309211442219928,0,-0.104575755439089,0,0.0505698673096334,0,0,0.0416670881415831,0,0,0.124696591630848
-0.0556179024526642,0,0,-0.00368428443827276,0.0590605316482886,0,0,0,1.35402524294696,0,0,0,-0.0124043074083374,-0.105271058485151,0,0,0,-0.00719866131273587,-0.174872123205968,0.0685528567893643,0.148218677958448,0,0,-0.204333585625004,-0.123124299413378,-0.113892975859745,-0.126249190147972,0,-0.0539885358228446,0,-0.0686016866865159,0,0.036728553218519,0,-0.119724979206099,0,-0.101338115089652,0,0,-0.309557672890564,0,-0.0435066266132079,0,-0.0822719670619455,-0.0672347202586835,0,0.0646403745219609,0,0,-0.00900025553911958
0,0.0332495493952942,0.101200794060294,0,0,0.0427400425662379,0.117033027988921,-0.0699140524751251,0,1.15252620217241,0,0.0172899534933562,0,-0.169128573818033,0,0,-0.15618193956727,0,0,0,0.0317463804422498,-0.0426626631651016,0,0,-0.152098894841603,0,0.00504986320336286,0,-0.126592496223813,0,-0.0205131341392374,0,0,0.0625977462392277,0,-0.0993589711060759,0,-0.0286610325377543,0,0,0.100235797864894,0,0,-0.0801898123980736,-0.0201926593502992,0,0,0.0190653616749246,0,0
