"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0.0457649148851673,0,0,0,0.0453288274227941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.109109795603831,0,0,0,0.107802399002114,0,0.0563575744318497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0361994407021818,0,0,0,0.0350675591587881,0,0,0,0,0,0,0.171382848646592,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11820168734077,0.118178743654143,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.137683529990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308779531672524,0,0,0,0,0
0,0,0,0,0,0.137683529990784,0,0,0,0,0.207414250940252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0295975958643228,0,0,0,0.0284243307445249,0,0,0,0,0,0.121988410032619,0,0,0.124617941717834,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0457649148851673,0.109109795603831,0.0361994407021818,0,0,0,0,0.0295975958643228,0,0,0,0,0,0.477231973867321,0,0,0,0,0,0,0.0961166343084064,0,0.0547291924997663,0,0,0,0,0,0,0.0662911597048563
0,0,0,0,0,0,0.207414250940252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800643871629614,0,0,0,0.477231973867302,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411763469868111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0453288274227941,0.107802399002114,0.0350675591587881,0,0,0,0,0.0284243307445249,0,0.477231973867321,0,0,0,0,0,0,0,0,0,0,0.0947921353711159,0,0.0536600610553459,0,0,0,0,0,0,0.0656594805312858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0563575744318497,0,0,0,0,0,0,0,0,0,0,0.411763469868111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.11820168734077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24627014678724,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.118178743654143,0,0,0,0,0,0,0,0,0,0,0,0,0.24627014678724,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.121988410032619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.171382848646592,0,0,0,0,0,0,0.0961166343084064,0,0,0,0.0947921353711159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39954722200694,0,0,0,0,0
0,0,0,0,0,0,0,0.124617941717834,0,0.0547291924997663,0,0.00800643871629614,0,0.0536600610553459,0,0,0,0,0,0,0,0,0,0,0,0,0.00819255557430565,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.308779531672524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39954722200694,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.477231973867302,0,0,0,0,0,0,0,0,0,0,0.00819255557430565,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0662911597048563,0,0,0,0.0656594805312858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
