"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.16648743244444,0,0,-0.0196985180707092,0,0,-0.148533771538663,-0.136146542357497,0,0.114443556806651,-0.0332159250242962,0,0,0,0,0,0,0.0257372418774599,0,0,0.168036803344424,0.0633758483165382,0,-0.152801860730551,0,0,-0.00461505521540906,-0.0406606892538071,0.031084350852827,0,-0.037076067155475,-0.0443170741428803,0,0,0,0.112564851549887,0,0,0,0,0,0,0,-0.0294301623019998,-0.189506774507206,-0.0278279057771078,0,0,-0.0558893057755765,0
0,1.23472261042257,0,0,0,0,0.0553996115628424,0,-0.30964056740711,-0.147493877354644,0,-0.178045576200936,0,0,0,0,-0.0650197371140382,0,0.102455541602402,0,0,0,0,0,-0.107040347689845,0,0,0,0,0,0,-0.167638159959165,0,0,0,0,0.00688733394112937,0,0,0,0,-0.0622120854701763,0,-0.038537154110003,0,0.102314013100732,0,0.0508497652861448,-0.0632281711063457,0
0,0,1.47153043431906,-0.0113458613917491,-0.274835558051172,0,0,-0.144286718680783,-0.103384718402588,0,0,-0.00797520953083462,-0.00115266195768729,0,0,-0.0230338368399545,0,0,0,-0.0263281240111457,-0.0545663514625858,0,0,0.0505767213554179,0,0,0,0,0,-0.210444769124518,0,0,0,0,0,0,-0.514893391982265,0,0,0,0,0.107381800363615,0,0,-0.0176060385703679,-0.0993278586560369,0,-0.0729857847179679,0,0
-0.0196985180707092,0,-0.0113458613917491,1.27883254252574,0,-0.163131177921469,0,0,0,-0.00863981160153007,0.0187101772726598,-0.0294356449757746,0,0,-0.085380830594319,0,0,0,0,-0.0968617012314824,0,0.0680742180301873,0,0,0,-0.0194738446304407,0.0017653437055664,0,0,-0.0637607688583887,0.1801094244782,-0.104572877186902,0.0628358866741694,-0.132352624595122,-0.0327546138595678,-0.159080981223055,-0.023187486415139,0,0.167433854657141,-0.0783943490805761,-0.0170597360503765,0,0,-0.194276903473098,0,-0.150400288514783,0,0.101207287244036,0,0
0,0,-0.274835558051172,0,1.15893275360104,0,-0.0678984941206568,-0.0553847082274365,0.0135369515233769,0,0,-0.101130755596195,0,0.0241025046771525,0,0,0,-0.11793784830231,0,0,0,-0.00335912883214214,0.0530402468872523,0,0,0.121946386924252,0,0,0,0,0,0.0017639432168606,-0.145567920989882,0,0.0840084227295601,0.0613747719077069,-0.00104158724137707,0,0,0,0,0,0,0,0,0,0.00595269547113586,0,0.0360604701695762,0
0,0,0,-0.163131177921469,0,1.29627893797213,0,0,0.242111842009666,0,0.0324932098697359,0.108905797507596,0,0.222125661277775,0,0,0,0,0,0,0.0617163987397225,0,0,0,0,0.109229252195384,0,-0.0688633524716202,0,0.0867117559126886,0,0,0,0,0,-0.0130849023194202,0,-0.105269106589972,0,0,0,-0.00281367823273502,0,-0.256595288687862,-0.136232430406816,-0.00344486498895891,0,0.176684913076762,-0.0650220896961546,0
-0.148533771538663,0.0553996115628424,0,0,-0.0678984941206568,0,1.11168721594436,0.00212275046594266,0,-0.114615421431993,-0.0603443629232645,0.0653551070293892,0,0,0,0,0,0,0,-0.0558287621248933,0,0,0,0,0.123891807827737,0,0,-0.0702541322298762,0,0.176833462224599,0,0,0,0,0,0,0,0,0,0,-0.124586660190266,0,-0.00987444625164986,-0.0245390226531685,0.0365820710256428,0,0,0,0,0
-0.136146542357497,0,-0.144286718680783,0,-0.0553847082274365,0,0.00212275046594266,1.1578500645021,-0.0420770573903773,0,0,-0.0478403187128336,0,0,-0.0258926367455642,0,0.141894931332955,0,0,0,0.101233943310208,0,0,-0.013288616292188,0,0,-0.0259150055562724,0,0,-0.112400570198052,0.0508336197495462,-0.014468657551214,0,0,0,0,0,0,-0.0403652184767327,-0.061743065977934,0,-0.0882409564899111,0,0,-0.0991170327987618,-0.081636561215963,-0.0253645553361578,0,0.142734825690056,0.0299454727230475
0,-0.30964056740711,-0.103384718402588,0,0.0135369515233769,0.242111842009666,0,-0.0420770573903773,1.52960459246923,0,-0.0460642621651657,-0.0144626953343422,-0.0303721513972767,-0.00436371068352658,0,0,0,0,0,-0.192761552702245,-0.0612536716443008,0,-0.0173548566360984,-0.276996751278076,-0.0162919607364583,0,0,-0.126529810360383,0,-0.0878277157143256,-0.00413577812327972,-0.148381985158244,0,-0.131973282012591,0,0,0,0,-0.0670534540880713,0,-0.30030649869528,0.0483068730803009,-0.0836769773316544,-0.00766321737712368,0.0450088141074694,0,0,-0.071173547738434,0,0
0.114443556806651,-0.147493877354644,0,-0.00863981160153007,0,0,-0.114615421431993,0,0,1.21870345941675,-0.0918618234689008,-0.0839080479539575,0,0.151916234767362,0,0,-0.0027943610989708,0,0,0,0,0,0,0,0.0478078819296139,0,0,0,0,0,0.0570881044858385,0.0279925558367798,0.0961901276545863,0,0,-0.142708891048783,0.141874722599193,0.166562128930189,0,0,-0.166835660797745,0,0.00349925035844862,-0.00864453558150708,0,0.0148479789159648,0,0,0,-0.159142660862359
