"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.46161462036696,0,0,0,0,0,-0.15094698338474,-0.16676182273449,0,-0.626125319211819,1.79444070571311,0,0,0,0,0.22203273967143,-0.206732857211456,-0.271900061517381,0,-0.927286149129187,2.21552894624491,0,0,0,0.190229151765662,0.567566438146456,-0.360939168387288,-0.445083070933185,0,-1.27902047675537
0,1.30528364355991,-0.339430990166159,0,-0.182980876427138,-0.164412307457567,0,0,0,-0.186083702706485,0,1.52006817569704,-0.447037832231802,0,-0.244310171943867,-0.243684713913449,0,0,0,-0.228896847912164,0,1.70957251178454,-0.687158813009423,0,-0.271030378886999,-0.312762046327109,0.0362702368525662,0.0527754910631297,0.248527945873611,-0.354911151425458
0,-0.339430990166159,2.05463545218716,-0.0291789575722995,-0.276006331295602,0,-0.353668539276267,-0.0701757065010373,-0.610320529196966,-0.46524781767392,0,-0.447037832231802,2.80591907042025,-0.000501602486033715,-0.475153914118656,0,-0.476955045352288,-0.0458975658955752,-0.945267355148763,-0.649560285115387,0,-0.687158813009423,3.82984061426535,0,-0.880096512834221,0,-0.518279725341371,-0.0012855894925398,-1.51978790358515,-0.826476543413375
0,0,-0.0291789575722995,1.59259573268031,0,-0.257408894941195,-0.760129836439728,-0.064797457915435,0,-0.0686148507944146,0,0,-0.000501602486033715,1.99336163180742,0,-0.364133218310243,-1.16875664717192,-0.0213740230787103,0,-0.0472108340981506,0,0,0,2.31344243346747,0,-0.43014850676888,-1.50905187168668,0,0.0164795039832175,0
0,-0.182980876427138,-0.276006331295602,0,1.2569651964684,0,-0.170371499679498,-0.120070021678091,0,0,0,-0.244310171943867,-0.475153914118656,0,1.45016352306829,0,-0.213562815218781,-0.166411321192609,0.173545661439307,0,0.190229151765662,-0.271030378886999,-0.880096512834221,0,1.7015580209516,0.120083071729202,-0.382127192333043,-0.282224290782068,0.455881171549837,0.11749898152697
0,-0.164412307457567,0,-0.257408894941195,0,1.19544933420403,-0.0925087568293518,-0.145934602567634,0,0,0.22203273967143,-0.243684713913449,0,-0.364133218310243,0,1.37501740749524,-0.124736405548766,-0.250890727159285,0,-0.0603145204774134,0.567566438146456,-0.312762046327109,0,-0.43014850676888,0.120083071729202,1.59568932036084,-0.201969342136208,-0.385677522413659,0,-0.247177179852573
-0.15094698338474,0,-0.353668539276267,-0.760129836439728,-0.170371499679498,-0.0925087568293518,2.36717799707479,-0.538516709871649,0,-0.491970761402955,-0.206732857211456,0,-0.476955045352288,-1.16875664717192,-0.213562815218781,-0.124736405548766,3.36304410927357,-0.788324425731797,0,-0.723353099353592,-0.360939168387288,0.0362702368525662,-0.518279725341371,-1.50905187168668,-0.382127192333043,-0.201969342136208,4.27502474900271,-0.940581361255558,0,-0.929993278227415
-0.16676182273449,0,-0.0701757065010373,-0.064797457915435,-0.120070021678091,-0.145934602567634,-0.538516709871649,1.55783461364473,0,-0.159690730832166,-0.271900061517381,0,-0.0458975658955752,-0.0213740230787103,-0.166411321192609,-0.250890727159285,-0.788324425731797,1.91841737933592,0,-0.153137213086305,-0.445083070933185,0.0527754910631297,-0.0012855894925398,0,-0.282224290782068,-0.385677522413659,-0.940581361255558,2.22611276823121,0,-0.109006525982012
0,0,-0.610320529196966,0,0,0,0,0,1.40366084149223,-0.214386896780733,0,0,-0.945267355148763,0,0.173545661439307,0,0,0,1.68616885441772,-0.280962973280573,0,0.248527945873611,-1.51978790358515,0.0164795039832175,0.455881171549837,0,0,0,2.05266045735274,-0.355318387200538
-0.626125319211819,-0.186083702706485,-0.46524781767392,-0.0686148507944146,0,0,-0.491970761402955,-0.159690730832166,-0.214386896780733,2.13991765072663,-0.927286149129187,-0.228896847912164,-0.649560285115387,-0.0472108340981506,0,-0.0603145204774134,-0.723353099353592,-0.153137213086305,-0.280962973280573,2.89276422373445,-1.27902047675537,-0.354911151425458,-0.826476543413375,0,0.11749898152697,-0.247177179852573,-0.929993278227415,-0.109006525982012,-0.355318387200538,3.64215353484701
