"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.68400260577784,0,0.112465729122104,0,-0.7137194939556,-0.375129829608089,-0.165206229955087,0,-0.159054865741398,-0.0076911022266516
0,2.064934777593,1.12331655213468,-1.13803930755013,-0.364540567641195,-0.0842641537694038,0.491512747462409,-0.0703329304421996,0.0331904014660483,0
0.112465729122104,1.12331655213468,1.98795923648945,-1.3766447411497,0,0,-0.100115689863353,0,0.121540623693338,0.100124643303309
0,-1.13803930755013,-1.3766447411497,2.86827209729539,-0.679332702599952,0,0,-0.787165011895753,0.00979049038492326,0
-0.7137194939556,-0.364540567641195,0,-0.679332702599952,2.88099888963132,-0.671912292875408,-0.608777734426111,-0.00759897392560982,-0.5932271940637,-0.343644205129355
-0.375129829608089,-0.0842641537694038,0,0,-0.671912292875408,1.54626997159728,0,0,0.50916074205153,0
-0.165206229955087,0.491512747462409,-0.100115689863353,0,-0.608777734426111,0,1.45407369288528,0,-0.0384872249561758,-0.0939233602386879
0,-0.0703329304421996,0,-0.787165011895753,-0.00759897392560982,0,0,1.84661231292259,0.0886773065110513,-0.708979152357142
-0.159054865741398,0.0331904014660483,0.121540623693338,0.00979049038492326,-0.5932271940637,0.50916074205153,-0.0384872249561758,0.0886773065110513,1.40555056867775,-0.291422846113586
-0.0076911022266516,0,0.100124643303309,0,-0.343644205129355,0,-0.0939233602386879,-0.708979152357142,-0.291422846113586,1.65704875854851
