"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.41745678666602,0.095872678807522,0,-0.307665346907997,0,-0.0965209589851208,-0.409863141470519,-0.205280037212886,-0.0327867411579052,-0.0982355421313555
0.095872678807522,1.06448019304552,0,-0.0225668089592078,-0.0839071220237983,0,-0.123565507637788,-0.0745325681261002,-0.117625603015415,0.105641320641586
0,0,1.42452736905069,0,-0.6937272598381,0,-0.102480741706326,-0.116657544498411,0,0
-0.307665346907997,-0.0225668089592078,0,1.55443552553918,-0.677577894630703,0,-0.0272750451265351,0,-0.0602918009216533,-0.187273615691643
0,-0.0839071220237983,-0.6937272598381,-0.677577894630703,1.90232355729425,-0.00938977408705896,0,-0.151788999223394,-0.295309882815803,0
-0.0965209589851208,0,0,0,-0.00938977408705896,1.58005326411833,-0.48927025806275,-0.660409017194727,0.110590788477545,0.064814328860329
-0.409863141470519,-0.123565507637788,-0.102480741706326,-0.0272750451265351,0,-0.48927025806275,1.99547697012187,-0.108655053357931,-0.862369062578879,0
-0.205280037212886,-0.0745325681261002,-0.116657544498411,0,-0.151788999223394,-0.660409017194727,-0.108655053357931,1.55037591844501,-0.00728281650173314,0.192976336878001
-0.0327867411579052,-0.117625603015415,0,-0.0602918009216533,-0.295309882815803,0.110590788477545,-0.862369062578879,-0.00728281650173314,1.8626182676698,-0.517805992488477
-0.0982355421313555,0.105641320641586,0,-0.187273615691643,0,0.064814328860329,0,0.192976336878001,-0.517805992488477,1.30186656455192
