"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.07853695339289,-0.0148229266113316,-0.0922459043941463,0,0,0.000152817759310886,0.0133581331162938,0,-0.00483638632817703,0,-0.0172435862788631,0.075479585314746,0,0,0,0,-0.0368094142135166,0.0665920105898837,0,0,-0.0521603904624334,0,0,-0.0224567211839575,-0.0736762886054403,0,0,0,0.0884229592708148,0,0,0,-0.0918928255660799,-0.0345894758400151,0,0,-0.111015910849518,-0.0867640735109307,0,0,0.026837231703673,0,0,-0.00481529750025562,0,0,0,-0.0629164506175377,0,-0.0436611845453438
-0.0148229266113316,1.16830729682878,0,0,0,-0.025445732888888,-0.0397505674424274,0.0930425084410596,0,0,0,0.133403173508198,-0.0237397600555561,-0.0378800705518891,0,0,0,-0.0328361413198258,0,0.120802561440371,-0.0421026707307732,0.0350105175496791,0,0,-0.15976713592229,0,0,0,0,-0.117349538189686,-0.166488066473044,0.0313634468295203,0.253105856928313,0.0874629475563379,-0.005679791570608,0,0,0,0,0.0159156993958298,0.0115974059662436,0,0,-0.0285418287038068,0.0553727588542882,0,-0.0283296692101727,0,0,0
-0.0922459043941463,0,1.14758493221059,0,0,0,0.0335742720261579,0.0450440231889924,0,-0.0164587237621058,0,0,0,0,0.0537516287941421,-0.0869379340659976,-0.0157154049642196,-0.0185069604053743,-0.0569813785931674,0.0573282977159551,0,0.0177717319288347,-0.165988988267444,0,0,-0.0249606026765902,0,0.225360757239598,-0.000368118092523086,0,0,-0.168233127615839,0,0,0,0,-0.0413996316738009,0,0,0,0,0.00112023542851988,0,0,0,0,0,0,0,0
0,0,0,1.20563425171887,-0.0333520603299575,0.201590077409418,0,0,0,0.0787671735742136,0,0,-0.120335528478955,0,0,0.233927864316795,0,0,-0.202205984600813,0,-0.147580040493502,0,0,0.0152116943102955,0,0,0,0,0,0,0,0,-0.00698886567151823,0,0,0,0,0.0130471763720288,-0.0225044670360198,0.105746452898725,0,0,0,0.110276001374178,0,0,0,0.0374560080257771,0,0
0,0,0,-0.0333520603299575,1.12521320080768,-0.0676655033525004,0,0,0,0,0,-0.026900908856832,0,0,0.0598237850904184,-0.0380922820300056,-0.0749696829601394,0,0,-0.230668902372432,0,0.00129737945113945,0.000847782607781754,-0.0119469412550726,0,0,-0.0010715277750385,0,0,-0.0165097156810254,0,-0.00979303530094558,0.0235197466669218,-0.156553152500432,0,-0.0143284995848269,0.153607516739798,0,0,0,0,0.0882890117552248,0,0,0,-0.00771092736404748,0,0,0,0
0.000152817759310886,-0.025445732888888,0,0.201590077409418,-0.0676655033525004,1.22319828820853,0,0,0,0,-0.0319202984775937,0,0.011215032957572,0,0,-0.189380880029321,0.0461745338960805,-0.12374523602916,0,-0.217868534132924,0,0.0042726057332713,0,-0.0862591311138561,-0.112051254894582,0.138399478311859,0,0,0,0,0,0,0,0,0,-0.0958724429066935,0,0,0,0,0,0.0550221626280293,0,0,0.0171511501053068,0.0922989212051076,0,0.0411273950643928,0,0
0.0133581331162938,-0.0397505674424274,0.0335742720261579,0,0,0,1.12639153338261,-0.031613901514028,0,0,0,0,-0.207329850595848,0,0.0220088567229253,-0.0187431971045134,-0.0614067542954295,0,-0.130273523384388,0,0.0588712664364773,0,0,-0.0427888149807313,0,0.0587876571779766,0,0,0,0,0,0.0226930760322172,0,-0.0157679390937385,0.0436314830144258,0,0,0,-0.109910199475315,0.0093644319141685,0,0,0,0,0,0.00374367731340489,-0.129765097539878,0,0,0
0,0.0930425084410596,0.0450440231889924,0,0,0,-0.031613901514028,1.24411907099864,0,0,-0.0609279163093838,0,0,0,0.0491326087033311,0,0,0,-0.0552677180814506,0.0752822123066511,0.100903150676692,0,0.0823810213569146,0,0,0,0,-0.14161615242038,0,-0.221245828923305,0,-0.252324368090716,0,0,0.204760368604995,0,0,0,0,0,0,0,0,0,0,0,0.0297520403065786,0,-0.119865313593526,0
-0.00483638632817703,0,0,0,0,0,0,0,1.57704911318567,-0.0541993735849774,0,-0.351845000368321,0,0,0,-0.0344526385946509,0.0146763605904448,0.0841449073442286,-0.120354484062738,0,0,0,0.175802618535413,0,-0.125693618488731,0,0,-0.129488429165766,0.0138095965208853,-0.41427926471733,0.00555900463272238,0,0,-0.123331584366554,-0.25587736505084,0,-0.170822625783946,-0.200474833464756,0,0,0,-0.0912549768836077,-0.150319422637529,-0.116105733077382,0,0,-0.0562557253038217,-0.0332939414268546,-0.117486693426729,0
0,0,-0.0164587237621058,0.0787671735742136,0,0,0,0,-0.0541993735849774,1.26437842765415,0,0,-0.0356460737208228,0,-0.0100909598219502,0,0.0861203632166263,0,-0.270953426514151,0,0,0,0,-0.0239430690589938,0,-0.115407465529121,0.0239941147167217,0,0.0449299021958649,-0.052540303771487,-0.0964039258244557,0,0,-0.107594414216078,-0.0284056098149708,-0.115669051700867,-0.0655350255676785,-0.105858717685096,0,0,0,0,0,0.234228838352746,-0.176658529182911,0,0,-0.0475047315950784,0,-0.0269848043832184
-0.0172435862788631,0,0,0,0,-0.0319202984775937,0,-0.0609279163093838,0,0,1.0940550033568,0,0.0326929691456242,0,0,0,0,-0.0500347593360326,0,0,0,0.10368782112653,0,-0.0526361615658744,-0.00904867447299032,0,-0.132216778010749,0,0.0342344937835266,-0.0186986240986339,0,0,0,-0.092990499108454,0.0295668102003008,-0.0278851474694305,0,-0.00148816448844345,0,0,0.0101212029333242,0.0202211843200973,0,0,-0.103612030300487,0,0,0,0.16527581979395,0
0.075479585314746,0.133403173508198,0,0,-0.026900908856832,0,0,0,-0.351845000368321,0,0,1.23070048027092,0.229188595808623,-0.0241599238256826,0,-0.0206422776915832,0,0,-0.0216279396310262,0,-0.0174928504020788,0,0,0,0,0,0,0,0.04644031917563,-0.0146181561848312,0,0,0,0,0,-0.0374249694260412,0,0,0,0,-0.0929852572878926,0,0,0.00164966680181724,0,0,0,0,-0.190173454954951,0
0,-0.0237397600555561,0,-0.120335528478955,0,0.011215032957572,-0.207329850595848,0,0,-0.0356460737208228,0.0326929691456242,0.229188595808623,1.27701775805475,0,0.0810294997653783,0,0,0,-0.286253417324771,-0.0387594407696213,0,0,-0.040378215416693,0,0.011476255002012,0,0,-0.00236335344417508,0,0,-0.0310232948323822,0,0,0,-0.134619581505822,0,-0.0255116729966465,-0.0442630478805682,-0.0622638024171608,0.0112055446256392,0.0517125201423185,0.101364668631398,0,0,0,0,-0.0759071602366976,0,0,0.108145995749443
0,-0.0378800705518891,0,0,0,0,0,0,0,0,0,-0.0241599238256826,0,1.07194082843365,-0.0160474563567987,-0.132938737801925,0,0,0,0,-0.00763325003143206,0.0845493454919443,-0.0251529569284992,0,0,0.015128632849418,-0.0616295544609719,0.0529892115329272,0,0,0,-0.0515471232876282,0,0.0540502723646969,0.0295630394681603,0,0,0.0995951351061607,0.0388490905526671,0,-0.0502414705075927,0.074974699273347,0,0.019410209838774,-0.0134135772087729,-0.0124136454149876,0,0,-0.112751574989589,0
0,0,0.0537516287941421,0,0.0598237850904184,0,0.0220088567229253,0.0491326087033311,0,-0.0100909598219502,0,0,0.0810294997653783,-0.0160474563567987,1.24929228665963,0,0,0,0.00029720334041012,0,0,0.0747281482953548,0,0.00218337823349567,-0.241250998829181,0,0,0,0,0,-0.0384499097200964,0.213794664797532,-0.00112022378007413,0,0,0.0107246002583758,0.0419568588677337,-0.0858208068421992,0,-0.197586108205545,0,0,0,0.162167671965596,0,0,0.0716770674939178,0,0.162509695833913,-0.0531222958240698
