"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.26777845716999,0,0,0.00503067521743577,0,-0.10065717619733,0,0,-0.206355958705349,0,0,-0.143248590065368,0,0,0,0,0.0192070083509042,0,0,0,0,0,0.00298086004930129,0,0,0,0,0,0.271242169606528,0,0,0.177421465890578,-0.124182969157042,-0.00982985467669816,0,-0.0655100049301285,0,0,0,0,0,-0.0366309571184169,-0.0924388465596858,0,0,0,0,-0.197647040333814,-0.00872992965300305,0.116566561391267
0,1.08771707295299,-0.0200732397207996,0,0,-0.0343573224563002,0,0,0,0,0.0100467237938619,0,0,0.043194983789264,0,0,0,0.0941422792338162,-0.0729864779475255,0,-0.100043732295391,-0.0191324509767484,0,0,0,0,0,0.0744451913956315,0,0.14768416199565,0,-0.0709779561544522,0,0,0.0596084953758591,0,-0.206650815057587,0.0521090997268446,-0.00550900289191044,-0.00588620472895055,0,0.0079144020152488,0,-0.0185523047553417,0.0161702477061597,0,0,0,0,-0.0114849288255473
0,-0.0200732397207996,1.09709520961352,0.0872403069600329,0.0575666589444377,0,0.0155211929623414,0,0,-0.0148547429290632,0,0,0,0,0.041255604128315,0,0,0,0,0,0,0.010811379930303,0,0,0,0.0481023782178003,0,0,0,-0.00216974386500769,0,-0.139752245422745,0,0,0,0,0,-0.0303420796517385,-0.244236005393183,0.0130104022093766,0.0483301139946873,0,0,-0.00931591995013368,0,0,-0.0037326667995482,0,0,0
0.00503067521743577,0,0.0872403069600329,1.1357662226463,0,0,-0.0621522695052962,0.184548077819936,0,0,0,0,0.0585959110670401,0,0,0,0,0,0,-0.00676732320792414,-0.0252335244007401,0,0,-0.184167878315587,0.0751561545403483,0,0,0,-0.15248055831437,0,0,0.0174427801430189,0,0,0,0,0,0.019594154264812,0,0,0,0,0.0313490224828538,0,-0.115199467008369,0.090747578414991,0.0151028034182301,-0.103898925680699,0.0755353630646448,0
0,0,0.0575666589444377,0,1.21724566428918,0,0.0114908556063418,0,0,0,0,0,-0.0797947156723958,-0.0180579499002313,0,-0.0348102870198497,0,0,0,-0.386699996865622,-0.0534299741921049,0,0,0,0,0.0101945837726105,-0.0252816363590535,0,-0.0230741920472267,0,0,0,0,0,0,0,-0.0494375937785264,0.0873171106827333,-0.164517240184114,-0.0789267800848813,0,0,0.0372656578438925,0.0895733873111449,0.00146798068683834,-0.00912757751659332,0,0,-0.0269163078381169,0
-0.10065717619733,-0.0343573224563002,0,0,0,1.23175795036519,0,0,0,0,-0.106727268624487,0,-0.123713278574493,0.034381237910861,0,0,0,0,0,0,0.191308399004014,-0.170927900196438,0,0,0.0731514355584835,0,0,-0.108794692187097,0.0721838569761778,0,-0.0418937176472876,0,-0.0661211425255562,0,0,-0.153429584942933,-0.0639371546634768,0,0,0,0,0.0210054380337755,0,0.0769060686566179,0.109807299891615,-0.0954506871477057,0,-0.0582346437286345,0,0.0356191329871174
0,0,0.0155211929623414,-0.0621522695052962,0.0114908556063418,0,1.15419644829005,0,-0.0464451936534034,0.0145242739687563,0.0408560468673143,0,0,0,-0.0668152302180037,0.103261663281788,0,0,-0.04430751343543,0,0.103616768229256,0,0,0,0,-0.105687729387127,0,0.119407399753895,0.0402707687252614,0,-0.0267894112072555,0,0,0,0,0,-0.262881406393517,-0.184635625773872,0,0,0,0,0,0,-0.0216392209481244,0.0082074498243391,0,0,0.0174578898637329,0
0,0,0,0.184548077819936,0,0,0,1.18674741500098,0.03416182228097,-0.0328811200802213,0,0,0,-0.0137269715018339,0.00493992965353821,-0.0859319264132116,0,0.242728003638167,0.108994499041564,0,0,0,0.0372300965199465,0,0,0,0,0,0,0,-0.0688123857520968,0,0,0,0.0369820973725258,-0.00571923193452453,0,0,0,0.145235460689741,0.0754523731440193,-0.180799105270847,0,-0.0927870957034605,0.0356805358019913,0,-0.00147277923338781,0,0,-0.0142524840827484
-0.206355958705349,0,0,0,0,0,-0.0464451936534034,0.03416182228097,1.56425113616,0,0,-0.0736489918936274,0,0,-0.218626287048818,-0.18417637449095,0,0,0,-0.185440326243824,0,0,-0.0987371091277124,-0.176736832708747,0,0,-0.100687676528661,0,-0.00757989977414831,0,-0.00140972395156947,0,-0.00417955892650708,0,0,0,-0.148767752250025,0,0,-0.106324096327094,0,0,0.0340243830848641,0,0,0,-0.381397557409528,-0.132345169750418,0,0
0,0,-0.0148547429290632,0,0,0,0.0145242739687563,-0.0328811200802213,0,1.12755028079645,0,0,-0.0494891661815324,0,0,0,0,0,0,0,-0.175578886828327,0,0,0,0,0,0.114218479233435,-0.0411769295868452,-0.0873548836536417,0.0797720387973528,0,0,0,0,0,0,0,0,-0.0903363162442428,0,0.203999589165462,-0.128884488343626,0,0,0,0,0,0,0,0.0501954448899648
0,0.0100467237938619,0,0,0,-0.106727268624487,0.0408560468673143,0,0,0,1.24595962116693,-0.106291725505038,0,0,0,-0.214528843022751,-0.060293456127378,0,-0.31048056900348,-0.152031155511983,0,0.0349292564220502,0.118235455132587,0,0,0,-0.00163437304111326,0,0,-0.0197717880416507,0,0,0,-0.0116835772818058,0,-0.0169522497438442,0,0,0,0,0,-0.0988663253056861,0,0,-0.0144061794790356,0,0.15551864635252,0.000685189598645035,0,0.0791538726253485
-0.143248590065368,0,0,0,0,0,0,0,-0.0736489918936274,0,-0.106291725505038,1.14809248004436,-0.0320750618246004,0.0600576684006515,0,-0.0129501934746686,-0.0018890851607964,-0.0565992402258427,0,-0.117530224226083,0.110940258685518,0,0.0372317858047217,0.0748688975658688,0,-0.0421185780645857,0,0,-0.0597301286704332,0,0.113127307923883,-0.0715549882366124,0.070764757237517,0,0,-0.066940884014433,0,0,0,-0.0306785093707286,-0.0187328397666899,0,0.0990080571678227,0,0,0,-0.12801696664909,0,0,0
0,0,0,0.0585959110670401,-0.0797947156723958,-0.123713278574493,0,0,0,-0.0494891661815324,0,-0.0320750618246004,1.52802440446921,0,-0.0539625607988323,-0.0811037496975264,-0.0690926399830926,0,0,-0.0841120059957061,0.060391304638331,0,0,0,-0.180988218787151,0,0,0,0,0,0,0,0,-0.207227486834581,0,0.0336308348630659,-0.540433855464356,0,0,0,0,0,0.0307841019535724,-0.0929665312643746,0,0,-0.0774518282115857,-0.0856378928968395,-0.0430638168737489,-0.012756328050444
