"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.11551397304228,0.351204896162657,0,0,-0.032353807556344,0,0,0,0,0,1.23792793190471,0.477076641535018,-0.0487573366180725,0,-0.0786448099190383,-0.0459611511448402,-0.114412683722801,0,-0.0356032398864679,-0.0384708827213043,1.34039581725903,0.513999530943549,-0.0916076097921931,-0.0145144235970604,-0.11262070123217,-0.0533362395863511,-0.197444331167591,0,-0.117946411003152,-0.0862648786372478
0.351204896162657,1.22301787495232,0,0,0.191179450284886,0.0664658644175339,0,0.0621622683497613,0.26077463663247,0,0.477076641535018,1.52660830330431,0.034454106394141,-0.0251727963543648,0.327685918909446,0.114556750730629,0.00883533267554812,0.227660802986659,0.495757218891174,0,0.513999530943549,1.82964086316597,0.137344306048984,-0.053294434750915,0.460361293173237,0.122426191965502,0.114676620886123,0.383928919439166,0.774044245495994,0
0,0,1,0,0,0,0,0,0,0,-0.0487573366180725,0.034454106394141,1.00575395384696,0,0,0,0,0.0389170141803843,0,0,-0.0916076097921931,0.137344306048984,1.0365011274744,0.030506813930885,0.0731989813927998,-0.0397354249549381,0,0.127035255743611,0.102623370905386,0
0,0,0,1.00428320425586,0,0,0,0,0,0.0655862035501877,0,-0.0251727963543648,0,1.0303753002371,0,0,-0.00357858323376164,0,0.0317779784415849,0.166539438007873,-0.0145144235970604,-0.053294434750915,0.030506813930885,1.06013136486175,0,0.0209753744482928,-0.0316658855166995,0,0.0495771266032314,0.213226284813639
-0.032353807556344,0.191179450284886,0,0,1.05641322231747,0,0,-0.114339121166491,0,-0.0461583036097151,-0.0786448099190383,0.327685918909446,0,0,1.17564005214213,0,-0.0657160932772591,-0.146864009528716,0.121743238591248,-0.135481661882504,-0.11262070123217,0.460361293173237,0.0731989813927998,0,1.29088153942826,0,-0.0623597382565088,-0.115909071766652,0.274572391717546,-0.185455624641295
0,0.0664658644175339,0,0,0,1.02897776067699,0,0,-0.144043035393879,0,-0.0459611511448402,0.114556750730629,0,0,0,1.08934969939557,-0.0374524680799829,0,-0.247030146051078,0,-0.0533362395863511,0.122426191965502,-0.0397354249549381,0.0209753744482928,0,1.14884322435166,-0.141649664053246,0.0135581404084884,-0.34658678343552,0
0,0,0,0,0,0,1.08270449825592,-0.0284737059665589,0.293017931743335,0.0282392169160759,-0.114412683722801,0.00883533267554812,0,-0.00357858323376164,-0.0657160932772591,-0.0374524680799829,1.21502443383007,-0.090420248011776,0.453339068173747,0.167718041136181,-0.197444331167591,0.114676620886123,0,-0.0316658855166995,-0.0623597382565088,-0.141649664053246,1.37739681219049,-0.104374614530702,0.654392792410728,0.268022490565374
0,0.0621622683497613,0,0,-0.114339121166491,0,-0.0284737059665589,1.03621807597285,0.138086482030287,-0.0309487775920355,0,0.227660802986659,0.0389170141803843,0,-0.146864009528716,0,-0.090420248011776,1.16682896416184,0.301236130603324,-0.137574064752754,0,0.383928919439166,0.127035255743611,0,-0.115909071766652,0.0135581404084884,-0.104374614530702,1.30270732552196,0.456857481329974,-0.209202379914489
0,0.26077463663247,0,0,0,-0.144043035393879,0.293017931743335,0.138086482030287,1.18295351542389,0,-0.0356032398864679,0.495757218891174,0,0.0317779784415849,0.121743238591248,-0.247030146051078,0.453339068173747,0.301236130603324,1.48127555515468,0,-0.117946411003152,0.774044245495994,0.102623370905386,0.0495771266032314,0.274572391717546,-0.34658678343552,0.654392792410728,0.456857481329974,1.86180205290883,0
0,0,0,0.0655862035501877,-0.0461583036097151,0,0.0282392169160759,-0.0309487775920355,0,1.00840846526262,-0.0384708827213043,0,0,0.166539438007873,-0.135481661882504,0,0.167718041136181,-0.137574064752754,0,1.09006287156272,-0.0862648786372478,0,0,0.213226284813639,-0.185455624641295,0,0.268022490565374,-0.209202379914489,0,1.17878948597306
