"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.00582431135471,0,0,-0.013018124752282,0,0,-0.0238897156438828,0,0,0,0,0.00366173114749494,0,0,0,0,0,-0.0396649379784421,0,0,0,0,0,0,0,-0.0256187361254304,0,0,0,-0.0146193781271376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439934516765623,0,0,-0.0242758240375291,0,1.11985242665615,0,0,-0.0693071520299816,0,0.0176312278561879,-0.0918160449489749,0,0,0,-0.00816028325179748,0.0832177576877424,0.0396975229499442,-0.0128037112411839,0,0,0,-0.109366127603524,0,0,0,0,0,0,-0.0576176701205142,-0.0921856264662953,0,0,0,-0.114739272909309,0,0,0,0,-0.0169192731977498,0.0314606143656334,-0.00203523739900274,0,0,0,0,0.0240503996504776,0,0,0,-0.128210552499217,0,0,-0.104435662193036,-0.105955269052113,1.29612477709969,0,0,-0.0827522839570841,-0.0399229657193968,0.129835242064884,-0.0710957065356326,0,0,0.110211904741409,-0.0720761507105548,0.135226979834993,0.125531491441702,-0.102140381819981,0,0,0,-0.127691229842226,-0.013188251913376,0,0,-0.0586102492057395,0.0818665876776027,-0.0508266211119362,-0.148745428097464,-0.13255737919016,-0.008359230337736,0.0434269935349776,-0.0274119426816697,-0.240889577607613,0,0,0.00374213040207393,0.0287102065415564,-0.0423171757454602,0.122820743848592,-0.0235211644729057,0,0.0104445204992771,0,0,0.0670385975952257,-0.00231215770279804,0,-0.0464319139028276,-0.148247060857121,0,0,-0.137119063016431,-0.206547129296959
0,1.03489084045349,0,-0.0162619876843613,0.00195453148622264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114457000867299,-0.051043151935256,0,0,0,0,0,0,0,0,0,0,0.00987562054237143,0,0,0,-0.096761081423115,0,0,0,0,0,0,0,0,0,0,0,-0.0641617731613527,-0.0530931689749896,0,0,1.21657247579994,0,-0.0833687605314045,0.0863142382547092,0,0,0,0,0,-0.0925896527413376,0,0,0,0.0461609668263048,0,0,-0.0654017366147481,-0.00764993791217961,-0.198618781314817,-0.0844452153449472,0,-0.00471761718359782,0.0255477805480194,0,0,0.0179379254833485,-0.0191492675289799,0,0,0.00534826912677957,0.171046847351668,0,0,0,-0.240232817708271,-0.0412989178968258,-0.000743697159938559,0.0754794594269392,0,-0.0143172347765906,0.046358661036896,0,0,-0.0134671309121619,0,0,-0.145433344819737,-0.148548477154175,0.0353444228071692,0,1.54752721106833,0,-0.157362313619897,0.156569680117029,0,-0.0439372598321896,0,0,0,-0.20728195755919,0,0,0,0.166325074032309,0.0280032953514571,0,-0.116478103649999,0,-0.265441773948879,-0.074035805695924,-0.0777447394664497,-0.0570652505591027,0.198508545074786,0,0,0.118731784208022,-0.0291051051898929,0,0,0.0783101621340007,0.279464651365078,0,0,0,-0.452122032937191,-0.146829606207568,-0.0521762500142249,0.201295486726308,0,-0.0575025666587816,0.154394090022985,0,0,-0.0975671269541845,0,0,-0.236748447341859,-0.182602866238662,0.143724869351324
0,0,1.0567639800413,0,-0.0063070704883738,0,0,0,0,0,0,0,-0.154468278995798,0,0,0,0,0,0,0,0,0,0.0498222702471741,0,0,0,0,-0.0752883998670771,0,0,0,-0.0153233645521129,0,0.0566915392618861,0,0,-0.0748319126092104,0,0,0,0,0,0,0,0,0,0,0,0,-0.123182620208105,0,0,1.31985008726027,0,-0.0955624800338728,-0.0348034019472718,0,0,0,-5.80963271352304e-05,0,0,-0.27301273756483,0,0,-0.00829670291941981,0,-0.0503875872450291,0,0,0.0661252319502997,-0.105692652534994,0.172350096654882,0,0.115759059935302,0,0,-0.207300071984418,-0.0187557712350206,0,0,-0.094744564743114,0,0.169117250555482,0,-0.0434950010400287,-0.135019065745155,0,-0.0981003508522017,-0.064407030401232,0,-0.0142230202791773,0.0372191952386741,0,0,0.130904122245136,0,0.0208833231334441,0,-0.262146144727827,0,0,1.75087913778867,-0.00897218887107744,-0.118551450532702,-0.0425141876016871,0,0.18397846310607,-0.0800184761367715,0,0,0,-0.443829160485505,-0.0878584603093972,-0.063496849106387,-0.0592599257445719,0,-0.139697567772555,0.0446733036764611,0,0.12915720863179,-0.169677497021128,0.272041780718863,0,0.242206972052946,0.0811533303788692,0,-0.350928092166932,-0.0075171208271957,0,0.0575335148385017,-0.182670176171758,0,0.283524386068615,0,-0.0862114943536213,-0.146649865487133,0.0569928394272426,-0.209092900694188,-0.128751811324348,0.0400319319318834,-0.037799558228661,0.126590672368756,0,0.0389982498558285,0.264366688784303,-0.0320299800294719,0.0978930287892878,-0.0344661106403301,-0.409759044041557
-0.013018124752282,-0.0162619876843613,0,1.0949703344423,0,0,0,0,0,0,0,0.0192188646786009,0,0,0,0,0,0,-0.0877076265181277,-0.0136797696114285,-0.24423932846809,0,0,0,-0.0364654748764322,0,0,0,0,0,0,0,0,0,0,0,0,-0.132621468292035,0,0,-0.025622853330371,0,0,0,0.0429133155783124,0,0,0,0,0,-0.0693071520299816,-0.0833687605314045,0,1.31916063848659,0,0.129708688081504,-0.0308593775177754,0,0,0,0,0.0877181851057924,-0.0403090375286054,-0.0813226919303245,-0.073107015847496,0,0,0,-0.141903439823566,-0.0708194308049098,-0.339188547963071,0,0,0,-0.10711493970881,0,0,0,0,0,0,-0.0563846512955889,-0.0583415039804373,0,-0.0768981337668872,0,0,-0.189827739843263,0,0,-0.100977853890941,0,0,0,0.140485024483616,0,0.000903751555717096,0,0,0,-0.0827522839570841,-0.157362313619897,-0.00897218887107744,1.61693314144147,0,0.262548297921451,-0.0807234761712993,0.000388960019050688,0.0904242695433297,-0.0282151892904166,0,0.0977063376719049,-0.108456400512706,-0.136036332425938,-0.142490754595649,0,0,0,-0.228044651472457,-0.150877494528016,-0.393712735272847,-0.0116860464759599,0,0,-0.180495506560057,0,-0.0688772521973298,0,0.0383471879773332,0,0,-0.150056248207866,-0.129351790344087,0,-0.192041194423068,0,0,-0.191125543421204,0,0,-0.171766928728282,0,0.017877659515522,0.0670193868956262,0.244336559665652,0,0.0567915517856148,0,0,0
0,0.00195453148622264,-0.0063070704883738,0,1.02231753889034,0,-0.0382420517380435,0,0,0,0,0,-0.112722553643321,0,0,0,0,0,0,0,0,0,-0.0419072710443675,-0.0468304834699932,0,0,0,0,0,0,-0.0406467907476414,0,0,0,-0.0185841967028449,0,0,0,0,0,0.0170422987747279,0,0,0,0,0,0,0.00416794198212591,0,0,0,0.0863142382547092,-0.0955624800338728,0,1.19478747494015,0,-0.123580151335664,0,0.0128668007650235,0,0,-0.00311457421904887,-0.207766898055654,0,0,0,0.0108040118421132,-0.00602830401974572,0,-0.0417115391929651,0.0871722876971017,0,-0.169485892451753,-0.117732239286451,0,0,0,0,0,0,-0.099774344704632,0,0,0,-0.103258971600827,0,0,0,0,-0.0960205690534334,0.128717490357098,0,0.0188114298440197,0,-0.0204135122077409,0,0,0.0768433764943725,0,0,-0.0399229657193968,0.156569680117029,-0.118551450532702,0,1.46691985505066,0,-0.165660084901119,0,0.163179757032257,0,0,-0.0875573499741185,-0.361791068213723,0,0,0.0632215983661365,0.0653207226398633,-0.0571613726073615,-0.0375102719441114,-0.143465187511953,0.180479107912689,0.0299642960221481,-0.289944344592446,-0.161449076102843,0.136234905739251,-0.104242883972436,0,0,0,-0.00891877611889405,-0.143531986717096,0.00292009830948519,0.0407169787999338,0.000197629703249327,-0.216405743335834,0,0,0,0,-0.165251140246546,0.183758961328477,0.0125561452163701,0.140207921722934,0.0510044785118275,-0.0419234907768317,0,0,0.102086136507624,0,-0.0496278261460887
0,0,0,0,0,1.09908900325475,0,0,-0.125470246849896,-0.0611344685198076,-0.0551744465440405,0,0,0,0,0,0,0,0,-0.253614598188238,0,0,0,-0.0350702899277982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926213045074362,0,0,0,0,0,0,0,0.0176312278561879,0,-0.0348034019472718,0.129708688081504,0,1.3004059234138,0,0,-0.187561556626724,-0.130285819989327,-0.127539138551114,-0.0874036146457606,0,0.0425097478248764,0,-0.072460009918268,0,-0.0459876570078339,0,-0.366790959398416,0,-0.0721943680569171,0,-0.0702851848596676,0,-0.0764347568512833,0,0,0,0,0,0,0,-0.00159892284659163,-0.0173806851068084,0,0,0,0,0,0,0,0.103170814719257,0,0,0,0,0.0971834190044509,0,0,0.129835242064884,0,-0.0425141876016871,0.262548297921451,0,1.58292790020328,-0.069125283646495,0,-0.218449815518799,-0.180950609021211,-0.194416824419383,-0.146609291611609,-0.0256876048187522,0.0646348877190332,0.0151740445168818,-0.136563522150179,0,-0.118059285688687,0,-0.518163008430926,-0.0229505584926979,-0.154264053309734,0,-0.111876586024444,0,-0.172120755891891,0,0,-0.0538689227623866,0,0.0125597749401923,0,0,-0.0661032916945367,-0.0444442930593028,0,0.126940977189866,0,-0.0374451788624232,0,0,0,0.141492308189099,-0.0535830731499449,0,0.0422258771759391,0,0.198796609801571,0,0
-0.0238897156438828,0,0,0,-0.0382420517380435,0,1.00818052617383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412093879530814,0,0,0,0,0,-0.0453983699388924,0,0,0,0,0.0528891761536122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918160449489749,0,0,-0.0308593775177754,-0.123580151335664,0,1.14165562070348,0,0.0856650206518848,0,0,0.0994626651466856,0,-0.0475495438543414,0,-0.076498091235874,0,-0.0506004711438047,0.0276050079609424,0,0,0,0,0,-0.154071637101127,-0.0112393510190561,0,-0.0345158525989322,0,0,-0.168094654069544,0,-0.007640440640289,0,-0.0817981860476366,0.190087449416341,-0.0119265450051991,0,0,0,0,0,0,0,-0.0401522202046469,0,-0.0593611203878132,0,0,-0.0130558625104628,-0.0710957065356326,-0.0439372598321896,0,-0.0807234761712993,-0.165660084901119,-0.069125283646495,1.37911234424074,0,0.225516917725826,0,0,0.205527649842587,-0.0665583216419809,-0.109399818781377,-0.00390853392612495,-0.0942699752214075,0,-0.053386114287954,0.127424707024546,0.0219574805051034,0,0,-0.0615737697427129,0.00136238433252716,-0.22479507516051,-0.0413088239378916,0,-0.156030597780615,-0.0177686537308626,0,-0.283147792507314,0.0362770881747127,-0.0214438136540797,0,-0.157455196633899,0.297657778741888,-0.0318271773656912,0,0,0.0194820972946124,-0.0488357828973081,0,0,-0.019689053013116,-0.135900904032647,0,-0.154356448633626,0,-0.0552304050116512,-0.115554491131104
0,0,0,0,0,0,0,1.0295007825835,0,0,0,0,0,-0.0245009976059112,0,-0.157115535433719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692290150128291,0,0,0,0,0,0,0,1.16050428517557,0,-0.00339080884664936,0.0721808379388728,0,-0.00809409733487543,-0.130266832242983,0,-0.290534057006695,-0.0702485659468085,0,0,0,0,0,0,0,-0.00184531828836142,0,0,0,-0.0695290164550029,0,0,0,0,-0.0726761851653351,0.0846524395169615,-0.0356964197052562,0,0,0,0,-0.0343681228436938,0,-0.00439126441760058,0,0.0093510105285332,0,-0.00577607325050743,-0.102606022581498,0,-0.182207690288036,0,0,0.18397846310607,0.000388960019050688,0,0,0,1.38856568268539,0,-0.0150109155583466,0.143034847269129,-0.00156503538739274,-0.0828547458373232,-0.231290667453951,0,-0.435222207950743,-0.146972548401881,-0.0641771794922523,0,0,0,0,0,-0.0928051231556127,-0.00694554357632756,0,0,-0.0112075253019654,-0.10666663583245,-0.0289788319806039,0.0411403265251003,0.00478501101530702,0.0394755545691369,-0.143175898940035,0.130816779762233,-0.0866230054856544,0,0,0.0153939529363389,0,-0.079379710546286,-0.0857286314657657,-0.0416431306072867,0,0.0674422410426323,0.092843468159026,-0.0689596766277934,-0.14476376495763,0,-0.313697021111504
0,0,0,0,0,-0.125470246849896,0,0,1.19974387443639,0,0,0,0,0,0,0,0,0,0,-0.190167574003893,0,0,0,-0.10987348154557,-0.0380141630112567,0,0,-0.066543828392111,-0.0244348523975404,-0.0915574033287418,0,-0.180135844967455,0,0,-0.178830594120375,-0.165919419022613,0,0,0,0,-0.0570797043495822,0,0,0,0,0,0,0,0,-0.00565200181728815,0,0,0,0,0.0128668007650235,-0.187561556626724,0.0856650206518848,0,1.5483562851919,0,0,0,0,0.105537692183598,-0.0432346231969241,0,0,0,0,-0.237349207837115,0,0,0,-0.188178472636988,-0.0672963773077264,-0.025712407839298,0,-0.127670051224769,-0.114056692835194,-0.11705027732754,0,-0.230612140855417,0,-0.0938198191387253,-0.303444659140858,-0.254551753967465,0,-0.012597804783093,0,0,-0.161829042356585,-0.136245488151592,0,0,0,0,0,-0.0242496727608828,0.0786053577840287,-0.090020109084315,0,0,-0.0800184761367715,0.0904242695433297,0.163179757032257,-0.218449815518799,0.225516917725826,0,2.06608168265249,0.0409451657837518,0.0211329745702712,0,0.034295358003812,0.162291870468377,-0.0805970269119086,0.0716971275109129,0,0,0,-0.328053595383572,-0.0185487804416268,0,0,-0.365171670643051,-0.0999214226599142,-0.110293033989245,0,-0.219616256739197,-0.278226465092352,-0.146503329942837,-0.0104978906703729,-0.217292869395159,0,-0.212634284012363,-0.505078345970494,-0.356444142247318,0,-0.00443352783124992,0,0,-0.305769161920429,-0.278978487390464,0.0236585026526576,0,0,0,0,-0.0826080898417096,0.202200470949895,-0.121329074455292
0,0,0,0,0,-0.0611344685198076,0,0,0,1.04121992090147,0,0,0,0,-0.00291856311488937,0,0,0,0,0,0,0,0.0120208088136495,-0.0317867900238381,0,0,0,0,0,-0.0128142178880548,0,-0.173276265727572,0,0,0,0,0,0,-0.0356276611872653,0,0,0,0,0,0,0,-0.0463717066503175,0,0,0,0,0,-5.80963271352304e-05,0,0,-0.130285819989327,0,-0.00339080884664936,0,1.20990991872127,0,0,0,-0.0494710185549918,-0.0790687828207375,0,-0.0654848375375661,0,0.0330132460337783,-0.0244912142481715,0,0,0.1000244954632,-0.0854271927051233,0,0,0.0212221446416887,0,0,-0.107837837131685,0,-0.245849383033681,-0.0288124781776707,0.0316349647104785,0,0,0,0,-0.101231055325951,0,-0.0622374408685337,0,0.000709909227533858,-0.0632018278047907,0.0865817369842444,-0.0210463447761788,-0.161667348893124,0,0,0,0.110211904741409,0,0,-0.0282151892904166,0,-0.180950609021211,0,-0.0150109155583466,0.0409451657837518,1.47182403478107,-0.0236535128583536,0,0,-0.144751710935125,-0.151417659184268,0,-0.130241603457923,0.014228647507808,0.109821882030841,-0.0562760080556865,-0.0183924230027387,0.000823366083711387,0.114524817582233,-0.174583603956427,0,0,0.107630227236193,0.00252294456284241,0,-0.242660820935018,0.0651889359318139,-0.303912186612983,-0.0586773740610618,0.124807683691833,0,0,0,0.0752523857278145,-0.105046152194879,0.00359572823613208,-0.120731196249342,0,0.0525802342160366,-0.101822671836564,0.167420171662583,-0.0689885002235005,-0.284732053313859,0,0.0150035763154713,0
