"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.00890072876963,0,0,0.0694002134292706,0,0,-0.00875955835766636,-0.0640792593923385,0,0,1.09680769021687,-0.0127624699343903,-0.037031503428779,0.204154953133223,0,-0.0487194038765951,-0.13617394630987,-0.160770914513942,0.118790810224057,-0.116254963393652,1.24033397255885,-0.127479600092249,-0.126399878515272,0.274637395875935,0.0167660413384648,-0.131133331951064,-0.265532869016945,-0.229319665985642,0.203029113549838,-0.292750608185414
0,1.07980837463858,0,0,0,-0.246330137416499,0.0627869035618535,0,-0.033935567617415,0.118709606380368,-0.0127624699343903,1.21832565069845,0,0,-0.0249473252040233,-0.347369061990632,0.207881357654683,0,-0.0883181033597967,0.226613652600947,-0.127479600092249,1.36648734534016,0,0,-0.0892409337967528,-0.40587745237007,0.362523291943884,0,-0.108991873470939,0.34017225882565
0,0,1.15680668656993,0.284004438390193,0.184569783806565,0,0,0,0,0.225042935637427,-0.037031503428779,0,1.34392665171002,0.387206710440537,0.29853371221927,0,0,0,-0.0267515260857874,0.359281417000843,-0.126399878515272,0,1.50019701287596,0.428089663655877,0.369811151597237,0.0449487328380029,0,0,-0.0664538225207458,0.478120354569716
0.0694002134292706,0,0.284004438390193,1.10707951406372,-0.00689044171945022,0,0,0,0.162507569984214,0,0.204154953133223,0,0.387206710440537,1.27296379426153,-0.0861343300520846,0.0475064599773183,0,0.0687195776031844,0.29762881748373,0,0.274637395875935,0,0.428089663655877,1.41910764334332,-0.14895652358068,0.116394363525828,0,0.146072026230916,0.400371131616357,0
0,0,0.184569783806565,-0.00689044171945022,1.05925165240267,-0.165657024840843,0,0,0,0,0,-0.0249473252040233,0.29853371221927,-0.0861343300520846,1.17593180757783,-0.301525849170173,0,0,0,0,0.0167660413384648,-0.0892409337967528,0.369811151597237,-0.14895652358068,1.28167578669672,-0.377708663217591,-0.0579038971241725,0,0,0
0,-0.246330137416499,0,0,-0.165657024840843,1.09100514866053,0,0.0104349759630259,-0.0256587456403669,0.0593603175220652,-0.0487194038765951,-0.347369061990632,0,0.0475064599773183,-0.301525849170173,1.2455298349572,-0.00214244755884229,0.106555448021405,-0.0791729164676563,0.135723209255464,-0.131133331951064,-0.40587745237007,0.0449487328380029,0.116394363525828,-0.377708663217591,1.38641967726225,-0.0483636056326251,0.178851999000331,-0.108275151507588,0.188414825254256
-0.00875955835766636,0.0627869035618535,0,0,0,0,1.00398701879701,0,0,0.0152541344802954,-0.13617394630987,0.207881357654683,0,0,0,-0.00214244755884229,1.07409160940885,0.0956159864625466,0.0360940379970077,0.173582786261567,-0.265532869016945,0.362523291943884,0,0,-0.0579038971241725,-0.0483636056326251,1.20273749397985,0.194125025498612,0.10773557554377,0.325009567866953
-0.0640792593923385,0,0,0,0,0.0104349759630259,0,1.00593119118362,0.0419822519236018,0,-0.160770914513942,0,0,0.0687195776031844,0,0.106555448021405,0.0956159864625466,1.06795158763423,0.143163309302429,0,-0.229319665985642,0,0,0.146072026230916,0,0.178851999000331,0.194125025498612,1.15492279449712,0.22871326400147,0.0523096343587778
0,-0.033935567617415,0,0.162507569984214,0,-0.0256587456403669,0,0.0419822519236018,1.03452414244126,0.0560266956132733,0.118790810224057,-0.0883181033597967,-0.0267515260857874,0.29762881748373,0,-0.0791729164676563,0.0360940379970077,0.143163309302429,1.15532168417313,0.103064443046434,0.203029113549838,-0.108991873470939,-0.0664538225207458,0.400371131616357,0,-0.108275151507588,0.10773557554377,0.22871326400147,1.286103939112,0.115833972263785
0,0.118709606380368,0.225042935637427,0,0,0.0593603175220652,0.0152541344802954,0,0.0560266956132733,1.0727383406062,-0.116254963393652,0.226613652600947,0.359281417000843,0,0,0.135723209255464,0.173582786261567,0,0.103064443046434,1.23469167290944,-0.292750608185414,0.34017225882565,0.478120354569716,0,0,0.188414825254256,0.325009567866953,0.0523096343587778,0.115833972263785,1.42282110367941
