"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.97067862126254,-0.669408422252329,0,0,0,-0.400718151397856,0,-0.527549396679998,0,-0.526207676221866
-0.669408422252329,1.456097973803,0.182012333416163,-0.178806277270554,0,0,-0.253917006128797,0,0.137662909103512,0.268220794732683
0,0.182012333416163,1.18769026683585,0.0643781951344694,0,-0.258643212002756,-0.243433101201663,0,-0.203585079407822,0
0,-0.178806277270554,0.0643781951344694,1.36096437700841,-0.193309965661136,-0.0615215989754218,-0.44848433725997,-0.118352004703658,0.0373382012503399,0
0,0,0,-0.193309965661136,1.28971085301998,0,-0.241562374318448,0,0,-0.41791260402615
-0.400718151397856,0,-0.258643212002756,-0.0615215989754218,0,1.37861048259508,-0.306840330583489,0,-0.0525064546224929,0
0,-0.253917006128797,-0.243433101201663,-0.44848433725997,-0.241562374318448,-0.306840330583489,1.73276702093009,-0.465673902959116,0,0.145121590925346
-0.527549396679998,0,0,-0.118352004703658,0,0,-0.465673902959116,1.72531906137217,-0.187134664535179,-0.364615120992889
0,0.137662909103512,-0.203585079407822,0.0373382012503399,0,-0.0525064546224929,0,-0.187134664535179,1.14219825096588,-0.152124217468921
-0.526207676221866,0.268220794732683,0,0,-0.41791260402615,0,0.145121590925346,-0.364615120992889,-0.152124217468921,1.54127697945852
