"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.07037965325144,0,-0.0383265602989029,0,0,0,0,-0.0661937655583633,-0.103979668961667,0,0,0,0,0,0,0,0,0,0,0,-0.0845367840954754,0,-0.135516832915135,0,0,0,0,0,0,0,0,0,0,0,-0.0717855078102902,0,0,-0.102207801303915,0,0,0,0,0,0,0,0,0,-0.101257043639598,0,0,1.30528919153342,0,-0.0860009822397595,0,-0.00837682729251002,0,0.0359223158262075,-0.126888045422136,-0.208767272535394,0.0684986382015789,0,0,0,0,0,0.000789872468220318,0,0,0,-0.0534805044073253,-0.192491571657571,0,-0.280365980790307,0,0,0,0,0,0.0132450554514314,0,0,0.106576416925924,0.0608474309813109,0,-0.161271674380653,0,0,-0.145839616250271,0,-0.0321790166764061,0,0,0,0,0,0,0.026545419726932,-0.20893760585493,0,0,1.66132221407318,0,-0.0826707195651912,-0.0181509146312736,-0.036194713619283,0,0.13857556343349,-0.206488123994784,-0.357688362286353,0.0895815599072986,-0.0295239063248818,0,-0.00311012190048977,0.0780859198056338,0.0553587321472698,0.0149568364813412,0,0.111385146284247,0,-0.20509437744507,-0.353065288310658,0,-0.426062795935149,0,0,0.0877194878360628,0,-0.0128483336818226,0.131466067756579,0,0,0.232479757137093,0.173299641882669,0,-0.220989252495049,0.00318806516734829,0.0564459829570429,-0.197002027692174,-0.0648841335456345,-0.0756701387575393,0,0,0,0.0229124140757018,0,0,0.0816420400921536,-0.290438607773516,-0.00944568437930628,0.0387595097817288
0,1.01942078661813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132908317021189,0,0,0,0,0.0448500658343621,0,0,0,0,0,0,0,0,0,1.14215468520528,0,0,0,0,0.0400793277078803,0,-0.0291735614054239,0.0519223910762698,0,0,0,0.0229150079020397,0,-0.072416491923905,0,0,-0.0462655485560785,0,0,0.0105613540723876,0.00371634914099137,0,0,0.0898422860020405,0.0175917264466287,0.0431334793478547,0.0424062341467002,-0.0668012264068739,0,0.110187786037144,0,0,0,0,-0.278113060115504,0,0.0763343197569498,0.0979836451129352,0,0.127330628288395,0,0,0.0504162067550849,0,0,0,0,0,0,1.40604703324727,0,0,0.0139302830095888,0,0.0856009556335761,0.108829457815483,-0.120976661250079,0.124303228259057,0,0.02429707663396,0,0.122829425755805,-0.00205637421204528,-0.13380438073851,0,0,-0.137507235464499,-0.0718359308266904,0.0466977815488541,0.0854861262461287,0.0736168529650792,0,-0.050262955503756,0.159124925069608,0.055982265058345,0.0900630636371305,0.104021761500696,-0.143358523068577,-0.00180410674824469,0.232611855374197,0,0,-0.0139811114625438,0.00816075781704091,-0.426585500471626,0,0.214087552613217,0.16433047347309,0,0.199959933671745,0,0,0.153062294452282,0,0,0.0128577451310198,0,-0.0627485411652734
-0.0383265602989029,0,1.02936274406277,-0.121021177148245,-0.0417127464529546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040403500754581,0,0,0,0,0,0,0,0,0,0,0.0161213309679551,0,0,0,0,-0.0783205456046255,0,0,-0.0333939988140189,0,0,0,0,0,0,0,0,0,0,-0.0860009822397595,0,1.1635637785275,-0.19136954662615,-0.109739405468092,0.0253400599001014,-0.0560469360540642,-0.00659257057027214,0,0,0,0,0,0,0.0427945322720088,0,-0.0484066702254274,0,0,0,-0.11438974544901,-0.0230160436607228,0,0,0,0,0.0179499771739124,0,0,0,0,0.145327306627371,0,0,-0.00839087036022914,0,-0.154272551202602,0,0,-0.108272082798414,0,-0.0584163738871054,0,0,0,0,0,0,0,0,-0.0826707195651912,0,1.36405682110251,-0.25187633211092,-0.169681174737167,0.070589700035223,-0.150068418461954,-0.0371730578870874,-0.00944757971266927,0,0,0,0,0,0.118359812128399,0,-0.0566712878830956,0,0,-0.00243673722392534,-0.177093214397549,-0.0660482439678018,0,0,0.112208379535055,0,0.100953201128544,0,0,-0.0363804050133672,0,0.262168293792993,0.0160805623904783,0,-0.0690621412731604,0,-0.259828882999249,0,0,-0.149547840968333,0.0193653595706237,-0.148103646007935,-0.036373394035179,-0.0251009037103182,-0.0899185929773611,-0.0843840045729923,0,0.0307573704150984,0,0
0,0,-0.121021177148245,1.06963489759429,0,0,0,-0.0753696455747837,0,0,0,0,0,0,0,0,-0.0425834626328767,0,0,0,0,0,0,-0.0979070461748395,-0.153759253822272,0,0,0,0,0,0,0,0,0,0,0,-0.0445459366846987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19136954662615,1.23662961018278,0,0,0.0188918749354264,-0.148517305238278,0,0,0,-0.0382809799693489,0,0,0,0,-0.104124849425582,-0.0632612220426718,-0.0826605556109618,0.0956526072735078,0,0,0,-0.172439412593629,-0.249113900937492,0,0,0,-0.00856130755894238,0,-0.00583272077367643,0.0267986278393049,0,0,0,0,-0.103242266501237,0,-0.0108159529708202,0,-0.0382310756818975,0,0.030549998873073,0,0,0.0234893092538038,0,-0.0299048384005165,0,-0.0748047100156968,-0.0181509146312736,0,-0.25187633211092,1.49199133393535,0,-0.00936504819770789,0.140714072585985,-0.174808844816473,0,0.0122541101917833,-0.100021669016344,-0.117073057564629,0,0,0,0,-0.156273460494042,-0.145323871814609,-0.158180413029083,0.317555454316056,0,0,-0.0679871376196531,-0.257451917837835,-0.338337630984162,0,0.0358991629998878,0,0,0.0172740869827311,-0.0770973365545999,0.0463972398741622,0,-0.00399206076017177,0,-0.0236142773851673,-0.217935261810033,0,-0.06581931666177,-0.00387864827886314,-0.0792810064940392,0,0.0426859590008245,0,-0.0574932193381087,0.0810254037882375,0,-0.0336398164613977,0,-0.106566419706151
0,0,-0.0417127464529546,0,1.02090800371291,0,0,0,0,0,0,0,-0.0188273615153137,0,0,0,0,-0.0772238021301335,0,0,0,-0.0708355783517818,0,-0.0039663387596307,0,0,0,-0.0366968897774661,0,0,-0.04660414311922,0,0,0,0,0,0,-0.0409375623957459,0,0,0,0,0,0,0,0,0,0,-0.0385878367495741,0,-0.00837682729251002,0,-0.109739405468092,0,1.17738103726086,0.0417148872104587,0,0,0,0,0.0439369046787541,0,-0.0385372327530557,0.128856484386481,-0.0269584742994569,0,0,-0.15832613733323,0,0,-0.0233194543583441,-0.173004571680312,-0.00428241117597753,-0.0685753939252024,-0.00382756981755088,0,0,-0.116996290607779,0,0.0207480303721295,-0.118196729543589,0,0,0,0,0,0,-0.114327075325316,0,-0.0625973351980513,0,0,0,0,0,0,0,0,-0.120860940548869,-0.0418144149485206,-0.036194713619283,0.0139302830095888,-0.169681174737167,0,1.45831792535807,0.11158556193156,0.0234775656718533,0,0,0,0.143002530443727,-0.103784504406995,-0.0953929987985357,0.284303447109806,-0.133105719288792,0.0667718992725199,-0.00231996869638636,-0.224094299206308,0,0,-0.114875840964139,-0.297339628689798,-0.0271625056532643,-0.150953173174472,-0.111599854005157,0.100043450289975,0,-0.204715042466474,0,0.143866219401958,-0.19693937972862,-0.142795109124845,-0.0910716411504935,0,0,0.0220759976904237,0.1135817551369,-0.128037647942324,0.00355494768940516,-0.0964853315572551,0,0.0601789141425115,0,0,0,0,0.0620774756413001,0,-0.187540888411725,-0.0744746405322361
0,0,0,0,0,1.03861639325669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185278963530429,0,-0.0409701315526058,0,0,0,0,0,0,0,0.0520382226955452,0,0,0,0,0,0,0,0.00554993488246724,0,0,0,0,0,0.0253400599001014,0,0.0417148872104587,1.19187124212988,0.0755825873999951,0,0,0,0,-0.0242853897501197,0,-0.111573672442672,0,0,0,0,0,0,0,0,0,0.11608585081171,0.00188335058161917,-0.0283232813743796,0,0,-0.336367298935508,0,-0.12548074861218,0,0,0,-0.0466911867518554,0.0054483302076404,0,0,0.192536866457486,0,0,0.0282322112645093,0,-0.0692591821772564,0,0.00559750598130145,0.103605334563454,0,0,0,0,0,0.070589700035223,-0.00936504819770789,0.11158556193156,1.43449396935595,0.141552963200166,0,0,0,0,-0.0729235328972411,-0.0444895354836503,-0.196274710217866,0.0352731103193018,0,0,0,0,-0.0259300083260339,-0.00314239487746803,0,0,0.202523288460988,0.107971757370417,-0.0758552261425155,-0.00717499105228616,0,-0.470422827839294,0.0147566910698936,-0.214464030190859,-0.0866158067065994,-0.0576726013519976,0.00940600001958994,-0.121782497805793,0.0995704757318756,0,0,0.295420255495819,0,0,0.103054624299794,0,-0.135557933566739,0,0,0.158044039560251,0,-0.00833775153862826,0
0,0,0,0,0,0,1.01558208906008,0,0,0,0,0,0,0,0,-0.00984276829823445,0,0,0,-0.0166182193254906,0.00225394158395442,0,0,-0.0433638048956278,0,0,-0.0766032606156302,-0.0784814085317471,0,0,0,0,0,0,0,0,0,0,-0.0190480919730946,0,0,0,0,0,0,0,0,0,0,0,0.0359223158262075,0.0400793277078803,-0.0560469360540642,0.0188918749354264,0,0.0755825873999951,1.1666582886639,0.00612385184739428,0,0,-0.0491557893620428,-0.0119873713292945,0,0.0238038906367497,0.0196816364874425,-0.0835713132937661,0,0,0,-0.0242155132556682,0.110522896484532,0,-0.0790048646169836,-0.0837272512078009,0,0,-0.189329553205024,-0.140099831225465,-0.0474586640308327,0,0,0,0,0.0727346876197496,0.040871913480479,-0.0770097536916151,-0.0236537648703408,-0.0360515193663275,-0.0975993269524389,0,0,-0.0529516001518162,0,-0.0548164300690876,0,0,0,-0.0831022539721438,0,0,0.13857556343349,0.0856009556335761,-0.150068418461954,0.140714072585985,0.0234775656718533,0.141552963200166,1.45747879849169,0.0364787448902064,0.0564497860162458,0,-0.132645493695898,-0.105367157113288,0,0.0478333830761196,0.0658850517762373,-0.1339418171801,0,0,0,-0.0116592991374281,0.181877049246759,0,-0.133336689321246,-0.126351046998693,0,0.0322096791821404,-0.337653691707722,-0.172888973044731,-0.0619449231541719,-0.0241605490104658,0,0,0.0706147578499185,0.150838064774489,0.0889188399655028,-0.178655559963171,-0.0808656389032684,-0.110475042872033,-0.161702623988823,0,0,-0.072693497005089,-0.00467861827286885,-0.144860697882413,0,-0.0792126099997661,0.0725886063998037,-0.17232394285674,0,0
-0.0661937655583633,0,0,-0.0753696455747837,0,0,0,1.01907183553649,-0.031469767959504,0,0,0,0,-0.0303535400194692,0,0,0,-0.0119416819700805,0,0,0,-0.0356334168200695,0,0,0,0,0,0,0,0,0,0,0,-0.0628794268724716,0,0,0,-0.0155507364159287,0,0,0,0,0,0,0,0,0.0233528651120992,0,0,0,-0.126888045422136,0,-0.00659257057027214,-0.148517305238278,0,0,0.00612385184739428,1.17939182388893,-0.104746991750596,0,0,0,0,-0.126194937581266,0,0,0,-0.100687130425772,0,0,0,-0.113261000564536,0.00685854670259655,0,0,0,0,0,0,-0.0336365940719068,0.0144949703293258,0.125199839681637,0,-0.171760098564337,0,0,0,-0.0832678805756405,0,0,0,0,0,0.0833444019780389,0,0,0.11493144504055,0,0,0,-0.206488123994784,0.108829457815483,-0.0371730578870874,-0.174808844816473,0,0,0.0364787448902064,1.41200707279619,-0.173576829100212,-0.0171793482565379,-0.0338554103283872,0,0,-0.174600598986546,0,0,0.017608950581092,-0.199619371529845,0,0.0584353870728715,0.0817620076565228,-0.164898683862732,0.117491490433456,0,-0.0394027319588061,0.0918162207797173,0,0,-0.0765564103035265,-0.100333321789743,0.153818654126394,0.214305370117365,0,-0.269982714921571,0.00702118192482341,-0.0582630128265843,0,-0.141289030471133,0.066568773689533,0,0.0487671862120825,-0.0324532850595687,0.0184900760031369,0.156453541726926,0,0,0.163060386503701,-0.0182538167003889,0,0.0329881624985343
-0.103979668961667,0,0,0,0,0,0,-0.031469767959504,1.11245861599579,0,-0.0253346321385036,0,0,0,0,0,-0.100030514457748,0,0.0163962634732543,0,0,0,0,0,-0.0467604814855343,0,0,0,0,-0.121188402606519,0,-0.0717385294734184,0,0,0,0,-0.195509775985215,-0.00745135303481859,0,0,0.0229444556678943,0,0,0,0,0,0,0,-0.100696856418519,0,-0.208767272535394,-0.0291735614054239,0,0,0,0,0,-0.104746991750596,1.36292310426142,0,-0.0817912667251599,0,0,-0.047001691171328,0,0,-0.190384051144961,0,0.0762705897288164,0,0.102295589069864,0,0,-0.0282059192346762,-0.0555506298107279,0,0,0,0,-0.198019642006135,0,-0.177989691831244,0,0.0252910458053167,0,0.117869040297107,-0.230500154552958,-0.0375188931078224,0,0,0.142600811396926,0,0,0.0320386827721195,0,0,0.003744974677644,0,-0.163137848005062,0.00853207154501856,-0.357688362286353,-0.120976661250079,-0.00944757971266927,0,0,0,0.0564497860162458,-0.173576829100212,1.78737786716927,0.00956207816423833,-0.136250241749998,0.0253148198108192,0,-0.129890688485878,0,0.0917842061776267,-0.300826169156153,0.0426710117100649,0.0956734543849937,0,0.349642053037007,0.134471346846616,0.064563006064233,-0.133086746523512,-0.0537318228602021,-0.0237772002757187,0,0.00470811066595567,0.0286264035696958,-0.338675374294925,0.0121552002399893,-0.329540532710857,0,0.201976494278505,0.0837685074062059,0.290767320950588,-0.307534365968432,-0.0644839829524923,0,0,0.258956465512694,0,0.012922537827398,0.107792173875066,0.0293006033332928,-0.0382859206970058,0.103215932582733,-0.0252004916338882,-0.236519460514128,0.0172894593128467
0,0,0,0,0,0,0,0,0,1.13335481278311,0,0,0,0,0,0,0,0,-0.0121956590571561,-0.0729994439432853,0,0,0,0,0,0,0,-0.318162506637163,-0.14510306556694,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645260859477947,0,0,0,0,0,0,0,0,0.0684986382015789,0.0519223910762698,0,0,0,0,0,0,0,1.33146868982594,0,0,-0.0421435785789155,0,0,-0.0892375167056681,-0.0302168560685867,0,-0.117336077503897,-0.112216097770828,0.0745473622858418,0,0.0469495161849733,0,0,-0.0173665844562048,0,-0.416793754571795,-0.197592454273145,0,0,0,0,0,0,0,0,0,0,0.0127444984590374,0,-0.135500614882606,-0.000565641663687827,0,0,0.100058779171452,0,0,-0.0881327852654024,0,0.0895815599072986,0.124303228259057,0,0.0122541101917833,0,0,0,-0.0171793482565379,0.00956207816423833,1.59638598683707,0,-0.0445614157730643,-0.182163185008438,0,0,-0.158504360083056,-0.0920005184981722,0.086620602669624,-0.172914995934296,-0.167175039363765,0.0995294704741104,0.0653815276991666,0.194811306836416,0.105534503252314,0,-0.0193137687106323,0,-0.5023089696061,-0.195294176255548,0.0362096537352396,0,0,0,0,0,0,0.0411231439537938,-0.0490254819040665,0,0.156126625554116,0,-0.18429888047993,-0.0597963298731119,0,0,0.206939690508179,0.0563590796989759,0.0527238127387741,-0.190829110794823,0
