"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.09532603529168,0,0.24035562280041,0,0,0.0798819158085059,0,0.0829353124234008,0,-0.137498621760224,1.22805665867679,0.0227227368226309,0.334559349988076,0,0,0.163584764977881,0,0.149220660472819,0,-0.204233449200247,1.33757562185459,0.0871131375157578,0.391212984905136,0,0,0.229896906411246,0.0198405191200239,0.218827962668122,0,-0.231287778724707
0,1.00017116867013,0,0,0,0,0.0130842641688753,0,0,0,0.0227227368226309,1.02015277703417,0,0,0.0815782622468349,0.0192313940204043,0.115122877947648,0,0,0,0.0871131375157578,1.05974864099345,0,-0.0435605787477736,0.136587921387793,0.105634856706664,0.165184023174998,0,-0.0186417283489575,0
0.24035562280041,0,1.07320891120217,0,0,0,0.0212316795120451,0,0,0.107008760511285,0.334559349988076,0,1.18388663034667,-0.0534464318690341,0.0309292906092925,-0.0410164445594878,0.120756788342128,0,0,0.198237744998168,0.391212984905136,0,1.28937706393628,-0.069768449100878,0.124262520439164,-0.0572680408576755,0.208412697071784,0.06081939772462,0,0.29994238213016
0,0,0,1.0008101993232,0,0,0.0284755289006561,0,0,0,0,0,-0.0534464318690341,1.03815705379849,0,-0.0242994717778614,0.167318938354043,0.111452467883623,0.094703819273671,0.0384283099901551,0,-0.0435605787477736,-0.069768449100878,1.13151140686705,-0.039739959645339,-0.0795054656334189,0.303141119652141,0.257321798372476,0.205576689415077,0.156852377283481
0,0,0,0,1.00676071882096,0,0,0,0,0.0825010683825699,0,0.0815782622468349,0.0309292906092925,0,1.04448968670155,0,0,-0.058415869647071,0,0.183409977096299,0,0.136587921387793,0.124262520439164,-0.039739959645339,1.09764798229519,-0.0286285859378054,0,-0.110669006146531,0,0.252465532866629
0.0798819158085059,0,0,0,0,1.04190185903145,0,0,-0.191898908280137,0,0.163584764977881,0.0192313940204043,-0.0410164445594878,-0.0242994717778614,0,1.1259858732953,0.053052024909411,0,-0.305607946930725,0,0.229896906411246,0.105634856706664,-0.0572680408576755,-0.0795054656334189,-0.0286285859378054,1.2156868235721,0.12102711519547,0.111787547435068,-0.379808066038924,0
0,0.0130842641688753,0.0212316795120451,0.0284755289006561,0,0,1.04169639642169,0.203938142861731,0,0,0,0.115122877947648,0.120756788342128,0.167318938354043,0,0.053052024909411,1.17632774882565,0.365851196461075,0.0873133620301925,0.157223095596297,0.0198405191200239,0.165184023174998,0.208412697071784,0.303141119652141,0,0.12102711519547,1.37818950441977,0.557140576839123,0.158720889348343,0.362324881565584
0.0829353124234008,0,0,0,0,0,0.203938142861731,1.06147676065255,0,0.108640921667287,0.149220660472819,0,0,0.111452467883623,-0.058415869647071,0,0.365851196461075,1.19917450617402,0,0.227764397278103,0.218827962668122,0,0.06081939772462,0.257321798372476,-0.110669006146531,0.111787547435068,0.557140576839123,1.37809265660806,0,0.368016347618768
0,0,0,0,0,-0.191898908280137,0,0,1.03556063241209,0,0,0,0,0.094703819273671,0,-0.305607946930725,0.0873133620301925,0,1.10473178191867,0.049123819925844,0,-0.0186417283489575,0,0.205576689415077,0,-0.379808066038924,0.158720889348343,0,1.18800972850007,0.122583422968371
-0.137498621760224,0,0.107008760511285,0,0.0825010683825699,0,0,0.108640921667287,0,1.05732543102974,-0.204233449200247,0,0.198237744998168,0.0384283099901551,0.183409977096299,0,0.157223095596297,0.227764397278103,0.049123819925844,1.19348734323065,-0.231287778724707,0,0.29994238213016,0.156852377283481,0.252465532866629,0,0.362324881565584,0.368016347618768,0.122583422968371,1.37084565914756
